Date,Team,Opponent,Week,Location,Spread,Total (O/U),Money Line,MOV,ATS Margin,Combined,O/U Margin,Score Team,Score Opponent,Won
2021-12-26,Houston,LA Chargers,16,Home,13.0,45.5,500.0,12.0,25.0,70.0,24.5,41,29,1
2021-12-26,Detroit,Atlanta,16,Away,7.5,43.0,290.0,-4.0,3.5,36.0,-7.0,16,20,0
2021-12-26,Atlanta,Detroit,16,Home,-7.5,43.0,-360.0,4.0,-3.5,36.0,-7.0,20,16,1
2021-12-26,LA Rams,Minnesota,16,Away,-3.5,48.5,-175.0,7.0,3.5,53.0,4.5,30,23,1
2021-12-26,Minnesota,LA Rams,16,Home,3.5,48.5,155.0,-7.0,-3.5,53.0,4.5,23,30,0
2021-12-26,Jacksonville,NY Jets,16,Away,2.5,43.0,110.0,-5.0,-2.5,47.0,4.0,21,26,0
2021-12-26,NY Jets,Jacksonville,16,Home,-2.5,43.0,-130.0,5.0,2.5,47.0,4.0,26,21,1
2021-12-26,Buffalo,New England,16,Away,1.0,43.5,-104.0,12.0,13.0,54.0,10.5,33,21,1
2021-12-26,New England,Buffalo,16,Home,-1.0,43.5,-116.0,-12.0,-13.0,54.0,10.5,21,33,0
2021-12-26,Chicago,Seattle,16,Away,7.0,41.0,265.0,1.0,8.0,49.0,8.0,25,24,1
2021-12-26,Seattle,Chicago,16,Home,-7.0,41.0,-330.0,-1.0,-8.0,49.0,8.0,24,25,0
2021-12-26,Denver,Las Vegas,16,Away,-1.0,41.5,-110.0,-4.0,-5.0,30.0,-11.5,13,17,0
2021-12-26,Las Vegas,Denver,16,Home,1.0,41.5,-110.0,4.0,5.0,30.0,-11.5,17,13,1
2021-12-26,Pittsburgh,Kansas City,16,Away,10.0,44.5,360.0,-26.0,-16.0,46.0,1.5,10,36,0
2021-12-26,Kansas City,Pittsburgh,16,Home,-10.0,44.5,-450.0,26.0,16.0,46.0,1.5,36,10,1
2021-12-26,Washington,Dallas,16,Away,10.0,46.0,355.0,-42.0,-32.0,70.0,24.0,14,56,0
2021-12-26,Dallas,Washington,16,Home,-10.0,46.0,-460.0,42.0,32.0,70.0,24.0,56,14,1
2021-12-27,Miami,New Orleans,16,Away,-3.0,37.5,-165.0,17.0,14.0,23.0,-14.5,20,3,1
2021-12-27,New Orleans,Miami,16,Home,3.0,37.5,145.0,-17.0,-14.0,23.0,-14.5,3,20,0
2022-01-02,Arizona,Dallas,17,Away,6.5,53.0,224.0,3.0,9.5,47.0,-6.0,25,22,1
2022-01-02,Dallas,Arizona,17,Home,-6.5,53.0,-260.0,-3.0,-9.5,47.0,-6.0,22,25,0
2022-01-02,Atlanta,Buffalo,17,Away,14.0,46.5,640.0,-14.0,0.0,44.0,-2.5,15,29,0
2022-01-02,Buffalo,Atlanta,17,Home,-14.0,46.5,-890.0,14.0,0.0,44.0,-2.5,29,15,1
2022-01-02,NY Giants,Chicago,17,Away,6.5,36.5,243.0,-26.0,-19.5,32.0,-4.5,3,29,0
2022-01-02,Chicago,NY Giants,17,Home,-6.5,36.5,-285.0,26.0,19.5,32.0,-4.5,29,3,1
2022-01-02,Kansas City,Cincinnati,17,Away,-3.5,51.0,-188.0,-3.0,-6.5,65.0,14.0,31,34,0
2022-01-02,Cincinnati,Kansas City,17,Home,3.5,51.0,166.0,3.0,6.5,65.0,14.0,34,31,1
2022-01-02,Las Vegas,Indianapolis,17,Away,8.5,46.5,315.0,3.0,11.5,43.0,-3.5,23,20,1
2022-01-02,Indianapolis,Las Vegas,17,Home,-8.5,46.5,-410.0,-3.0,-11.5,43.0,-3.5,20,23,0
2022-01-02,Tampa Bay,NY Jets,17,Away,-14.5,47.5,-875.0,4.0,-10.5,52.0,4.5,28,24,1
2022-01-02,NY Jets,Tampa Bay,17,Home,14.5,47.5,625.0,-4.0,10.5,52.0,4.5,24,28,0
2022-01-02,Miami,Tennessee,17,Away,3.0,41.0,149.0,-31.0,-28.0,37.0,-4.0,3,34,0
2022-01-02,Tennessee,Miami,17,Home,-3.0,41.0,-168.0,31.0,28.0,37.0,-4.0,34,3,1
2022-01-02,Carolina,New Orleans,17,Away,7.0,37.0,245.0,-8.0,-1.0,28.0,-9.0,10,18,0
2022-01-02,New Orleans,Carolina,17,Home,-7.0,37.0,-290.0,8.0,1.0,28.0,-9.0,18,10,1
2022-01-02,Jacksonville,New England,17,Away,17.0,42.0,790.0,-40.0,-23.0,60.0,18.0,10,50,0
2022-01-02,New England,Jacksonville,17,Home,-17.0,42.0,-1225.0,40.0,23.0,60.0,18.0,50,10,1
2022-01-02,Philadelphia,Washington,17,Away,-6.0,44.5,-244.0,4.0,-2.0,36.0,-8.5,20,16,1
2022-01-02,Washington,Philadelphia,17,Home,6.0,44.5,211.0,-4.0,2.0,36.0,-8.5,16,20,0
2022-01-02,Houston,San Francisco,17,Away,13.5,44.0,480.0,-16.0,-2.5,30.0,-14.0,7,23,0
2022-01-02,San Francisco,Houston,17,Home,-13.5,44.0,-685.0,16.0,2.5,30.0,-14.0,23,7,1
2022-01-02,Denver,LA Chargers,17,Away,8.0,45.0,295.0,-21.0,-13.0,47.0,2.0,13,34,0
2022-01-02,LA Chargers,Denver,17,Home,-8.0,45.0,-370.0,21.0,13.0,47.0,2.0,34,13,1
2022-01-02,LA Rams,Baltimore,17,Away,-7.0,47.0,-310.0,1.0,-6.0,39.0,-8.0,20,19,1
2022-01-02,Baltimore,LA Rams,17,Home,7.0,47.0,260.0,-1.0,6.0,39.0,-8.0,19,20,0
2022-01-02,Detroit,Seattle,17,Away,9.0,41.0,329.0,-22.0,-13.0,80.0,39.0,29,51,0
2022-01-02,Seattle,Detroit,17,Home,-9.0,41.0,-402.0,22.0,13.0,80.0,39.0,51,29,1
2022-01-02,Minnesota,Green Bay,17,Away,12.5,43.0,510.0,-27.0,-14.5,47.0,4.0,10,37,0
2022-01-02,Green Bay,Minnesota,17,Home,-12.5,43.0,-720.0,27.0,14.5,47.0,4.0,37,10,1
2022-01-03,Cleveland,Pittsburgh,17,Away,-1.0,43.5,-110.0,-12.0,-13.0,40.0,-3.5,14,26,0
2022-01-03,Pittsburgh,Cleveland,17,Home,1.0,43.5,-110.0,12.0,13.0,40.0,-3.5,26,14,1
2022-01-09,Cincinnati,Cleveland,18,Away,6.5,38.0,222.0,-5.0,1.5,37.0,-1.0,16,21,0
2022-01-09,Cleveland,Cincinnati,18,Home,-6.5,38.0,-257.0,5.0,-1.5,37.0,-1.0,21,16,1
2022-01-09,NY Jets,Buffalo,18,Away,16.0,43.0,760.0,-17.0,-1.0,37.0,-6.0,10,27,0
2022-01-09,Buffalo,NY Jets,18,Home,-16.0,43.0,-1120.0,17.0,1.0,37.0,-6.0,27,10,1
2022-01-09,Pittsburgh,Baltimore,18,Away,3.0,40.5,135.0,3.0,6.0,29.0,-11.5,16,13,1
2022-01-09,Baltimore,Pittsburgh,18,Home,-3.0,40.5,-155.0,-3.0,-6.0,29.0,-11.5,13,16,0
2022-01-09,Tennessee,Houston,18,Away,-11.0,43.0,-575.0,3.0,-8.0,53.0,10.0,28,25,1
2022-01-09,Houston,Tennessee,18,Home,11.0,43.0,456.0,-3.0,8.0,53.0,10.0,25,28,0
2022-01-09,New Orleans,Atlanta,18,Away,-4.5,40.0,-220.0,10.0,5.5,50.0,10.0,30,20,1
2022-01-09,Atlanta,New Orleans,18,Home,4.5,40.0,180.0,-10.0,-5.5,50.0,10.0,20,30,0
2022-01-09,Carolina,Tampa Bay,18,Away,10.5,43.0,385.0,-24.0,-13.5,58.0,15.0,17,41,0
2022-01-09,Tampa Bay,Carolina,18,Home,-10.5,43.0,-520.0,24.0,13.5,58.0,15.0,41,17,1
2022-01-09,Chicago,Minnesota,18,Away,3.5,45.0,160.0,-14.0,-10.5,48.0,3.0,17,31,0
2022-01-09,Minnesota,Chicago,18,Home,-3.5,45.0,-180.0,14.0,10.5,48.0,3.0,31,17,1
2022-01-09,Washington,NY Giants,18,Away,-6.0,36.0,-253.0,15.0,9.0,29.0,-7.0,22,7,1
2022-01-09,NY Giants,Washington,18,Home,6.0,36.0,197.0,-15.0,-9.0,29.0,-7.0,7,22,0
2022-01-09,Indianapolis,Jacksonville,18,Away,-14.0,43.5,-1000.0,-15.0,-29.0,37.0,-6.5,11,26,0
2022-01-09,Jacksonville,Indianapolis,18,Home,14.0,43.5,650.0,15.0,29.0,37.0,-6.5,26,11,1
2022-01-09,New England,Miami,18,Away,-6.0,41.0,-257.0,-9.0,-15.0,57.0,16.0,24,33,0
2022-01-09,Miami,New England,18,Home,6.0,41.0,221.0,9.0,15.0,57.0,16.0,33,24,1
2022-01-09,Green Bay,Detroit,18,Away,-4.0,45.0,-195.0,-7.0,-11.0,67.0,22.0,30,37,0
2022-01-09,Detroit,Green Bay,18,Home,4.0,45.0,165.0,7.0,11.0,67.0,22.0,37,30,1
2022-01-08,Dallas,Philadelphia,18,Away,-6.5,46.0,-275.0,25.0,18.5,77.0,31.0,51,26,1
2022-01-08,Philadelphia,Dallas,18,Home,6.5,46.0,225.0,-25.0,-18.5,77.0,31.0,26,51,0
2022-01-09,LA Chargers,Las Vegas,18,Away,-3.0,49.5,-165.0,-3.0,-6.0,67.0,17.5,32,35,0
2022-01-09,Las Vegas,LA Chargers,18,Home,3.0,49.5,147.0,3.0,6.0,67.0,17.5,35,32,1
2022-01-08,Kansas City,Denver,18,Away,-11.5,44.5,-640.0,4.0,-7.5,52.0,7.5,28,24,1
2022-01-08,Denver,Kansas City,18,Home,11.5,44.5,470.0,-4.0,7.5,52.0,7.5,24,28,0
2022-01-09,San Francisco,LA Rams,18,Away,3.5,46.5,150.0,3.0,6.5,51.0,4.5,27,24,1
2022-01-09,LA Rams,San Francisco,18,Home,-3.5,46.5,-170.0,-3.0,-6.5,51.0,4.5,24,27,0
2022-01-09,Seattle,Arizona,18,Away,5.5,49.0,200.0,8.0,13.5,68.0,19.0,38,30,1
2022-01-09,Arizona,Seattle,18,Home,-5.5,49.0,-240.0,-8.0,-13.5,68.0,19.0,30,38,0
