Date,Team,Opponent,Week,Location,Spread,Total (O/U),Money Line,MOV,ATS Margin,Combined,O/U Margin,Score Team,Score Opponent,Won
2023-12-24,Minnesota,Detroit,16,Home,2.5,48.0,121.0,-6.0,-3.5,54.0,6.0,24,30,0
2023-12-24,Washington,NY Jets,16,Away,3.0,36.0,147.0,-2.0,1.0,58.0,22.0,28,30,0
2023-12-24,NY Jets,Washington,16,Home,-3.0,36.0,-165.0,2.0,-1.0,58.0,22.0,30,28,1
2023-12-24,Seattle,Tennessee,16,Away,-3.0,42.5,-150.0,3.0,0.0,37.0,-5.5,20,17,1
2023-12-24,Tennessee,Seattle,16,Home,3.0,42.5,130.0,-3.0,0.0,37.0,-5.5,17,20,0
2023-12-24,Jacksonville,Tampa Bay,16,Away,-2.5,43.0,-129.0,-18.0,-20.5,42.0,-1.0,12,30,0
2023-12-24,Tampa Bay,Jacksonville,16,Home,2.5,43.0,109.0,18.0,20.5,42.0,-1.0,30,12,1
2023-12-24,Arizona,Chicago,16,Away,4.5,42.0,188.0,-11.0,-6.5,43.0,1.0,16,27,0
2023-12-24,Chicago,Arizona,16,Home,-4.5,42.0,-215.0,11.0,6.5,43.0,1.0,27,16,1
2023-12-24,Dallas,Miami,16,Away,1.5,48.5,105.0,-2.0,-0.5,42.0,-6.5,20,22,0
2023-12-24,Miami,Dallas,16,Home,-1.5,48.5,-125.0,2.0,0.5,42.0,-6.5,22,20,1
2023-12-24,New England,Denver,16,Away,7.0,37.5,276.0,3.0,10.0,49.0,11.5,26,23,1
2023-12-24,Denver,New England,16,Home,-7.0,37.5,-329.0,-3.0,-10.0,49.0,11.5,23,26,0
2023-12-25,Las Vegas,Kansas City,16,Away,11.0,40.5,500.0,6.0,17.0,34.0,-6.5,20,14,1
2023-12-25,Kansas City,Las Vegas,16,Home,-11.0,40.5,-700.0,-6.0,-17.0,34.0,-6.5,14,20,0
2023-12-25,NY Giants,Philadelphia,16,Away,14.0,41.5,605.0,-8.0,6.0,58.0,16.5,25,33,0
2023-12-25,Philadelphia,NY Giants,16,Home,-14.0,41.5,-855.0,8.0,-6.0,58.0,16.5,33,25,1
2023-12-25,Baltimore,San Francisco,16,Away,6.5,47.0,235.0,14.0,20.5,52.0,5.0,33,19,1
2023-12-25,San Francisco,Baltimore,16,Home,-6.5,47.0,-280.0,-14.0,-20.5,52.0,5.0,19,33,0
2023-12-28,NY Jets,Cleveland,17,Away,7.0,33.5,265.0,-17.0,-10.0,57.0,23.5,20,37,0
2023-12-28,Cleveland,NY Jets,17,Home,-7.0,33.5,-330.0,17.0,10.0,57.0,23.5,37,20,1
2023-12-30,Detroit,Dallas,17,Away,4.5,53.5,190.0,-1.0,3.5,39.0,-14.5,19,20,0
2023-12-30,Dallas,Detroit,17,Home,-4.5,53.5,-235.0,1.0,-3.5,39.0,-14.5,20,19,1
2023-12-31,Miami,Baltimore,17,Away,3.0,47.0,148.0,-37.0,-34.0,75.0,28.0,19,56,0
2023-12-31,Baltimore,Miami,17,Home,-3.0,47.0,-167.0,37.0,34.0,75.0,28.0,56,19,1
2023-12-31,New England,Buffalo,17,Away,15.0,40.0,755.0,-6.0,9.0,48.0,8.0,21,27,0
2023-12-31,Buffalo,New England,17,Home,-15.0,40.0,-1110.0,6.0,-9.0,48.0,8.0,27,21,1
2023-12-31,Atlanta,Chicago,17,Away,2.5,39.0,128.0,-20.0,-17.5,54.0,15.0,17,37,0
2023-12-31,Chicago,Atlanta,17,Home,-2.5,39.0,-148.0,20.0,17.5,54.0,15.0,37,17,1
2023-12-31,Tennessee,Houston,17,Away,5.5,44.0,204.0,-23.0,-17.5,29.0,-15.0,3,26,0
2023-12-31,Houston,Tennessee,17,Home,-5.5,44.0,-235.0,23.0,17.5,29.0,-15.0,26,3,1
2023-12-31,Las Vegas,Indianapolis,17,Away,3.5,42.5,161.0,-3.0,0.5,43.0,0.5,20,23,0
2023-12-31,Indianapolis,Las Vegas,17,Home,-3.5,42.5,-182.0,3.0,-0.5,43.0,0.5,23,20,1
2023-12-31,Carolina,Jacksonville,17,Away,3.5,38.0,167.0,-26.0,-22.5,26.0,-12.0,0,26,0
2023-12-31,Jacksonville,Carolina,17,Home,-3.5,38.0,-195.0,26.0,22.5,26.0,-12.0,26,0,1
2023-12-31,LA Rams,NY Giants,17,Away,-6.0,43.5,-280.0,1.0,-5.0,51.0,7.5,26,25,1
2023-12-31,NY Giants,LA Rams,17,Home,6.0,43.5,230.0,-1.0,5.0,51.0,7.5,25,26,0
2023-12-31,Arizona,Philadelphia,17,Away,12.5,47.0,509.0,4.0,16.5,66.0,19.0,35,31,1
2023-12-31,Philadelphia,Arizona,17,Home,-12.5,47.0,-675.0,-4.0,-16.5,66.0,19.0,31,35,0
2023-12-31,New Orleans,Tampa Bay,17,Away,2.5,42.5,125.0,10.0,12.5,36.0,-6.5,23,13,1
2023-12-31,Tampa Bay,New Orleans,17,Home,-2.5,42.5,-145.0,-10.0,-12.5,36.0,-6.5,13,23,0
2023-12-31,San Francisco,Washington,17,Away,-14.0,48.5,-960.0,17.0,3.0,37.0,-11.5,27,10,1
2023-12-31,Washington,San Francisco,17,Home,14.0,48.5,680.0,-17.0,-3.0,37.0,-11.5,10,27,0
2023-12-31,Pittsburgh,Seattle,17,Away,4.5,40.5,179.0,7.0,11.5,53.0,12.5,30,23,1
2023-12-31,Seattle,Pittsburgh,17,Home,-4.5,40.5,-203.0,-7.0,-11.5,53.0,12.5,23,30,0
2023-12-31,LA Chargers,Denver,17,Away,3.5,39.0,159.0,-7.0,-3.5,25.0,-14.0,9,16,0
2023-12-31,Denver,LA Chargers,17,Home,-3.5,39.0,-180.0,7.0,3.5,25.0,-14.0,16,9,1
2023-12-31,Cincinnati,Kansas City,17,Away,7.0,46.0,280.0,-8.0,-1.0,42.0,-4.0,17,25,0
2023-12-31,Kansas City,Cincinnati,17,Home,-7.0,46.0,-335.0,8.0,1.0,42.0,-4.0,25,17,1
2023-12-31,Green Bay,Minnesota,17,Away,0.0,42.5,-110.0,23.0,23.0,43.0,0.5,33,10,1
2023-12-31,Minnesota,Green Bay,17,Home,0.0,42.5,-110.0,-23.0,-23.0,43.0,0.5,10,33,0
2024-01-07,Seattle,Arizona,18,Away,-3.0,48.0,-150.0,1.0,-2.0,41.0,-7.0,21,20,1
2024-01-07,Arizona,Seattle,18,Home,3.0,48.0,134.0,-1.0,2.0,41.0,-7.0,20,21,0
2024-01-06,Pittsburgh,Baltimore,18,Away,-3.0,34.0,-157.0,7.0,4.0,27.0,-7.0,17,10,1
2024-01-06,Baltimore,Pittsburgh,18,Home,3.0,34.0,137.0,-7.0,-4.0,27.0,-7.0,10,17,0
2024-01-07,Tampa Bay,Carolina,18,Away,-4.5,36.5,-245.0,9.0,4.5,9.0,-27.5,9,0,1
2024-01-07,Carolina,Tampa Bay,18,Home,4.5,36.5,205.0,-9.0,-4.5,9.0,-27.5,0,9,0
2024-01-07,Cleveland,Cincinnati,18,Away,7.0,37.0,277.0,-17.0,-10.0,45.0,8.0,14,31,0
2024-01-07,Cincinnati,Cleveland,18,Home,-7.0,37.0,-335.0,17.0,10.0,45.0,8.0,31,14,1
2024-01-07,Minnesota,Detroit,18,Away,3.5,47.5,165.0,-10.0,-6.5,50.0,2.5,20,30,0
2024-01-07,Detroit,Minnesota,18,Home,-3.5,47.5,-190.0,10.0,6.5,50.0,2.5,30,20,1
2024-01-07,Chicago,Green Bay,18,Away,2.5,46.0,125.0,-8.0,-5.5,26.0,-20.0,9,17,0
2024-01-07,Green Bay,Chicago,18,Home,-2.5,46.0,-145.0,8.0,5.5,26.0,-20.0,17,9,1
2024-01-06,Houston,Indianapolis,18,Away,-1.5,47.5,-125.0,4.0,2.5,42.0,-5.5,23,19,1
2024-01-06,Indianapolis,Houston,18,Home,1.5,47.5,105.0,-4.0,-2.5,42.0,-5.5,19,23,0
2024-01-07,Kansas City,LA Chargers,18,Away,3.0,35.5,155.0,1.0,4.0,25.0,-10.5,13,12,1
2024-01-07,LA Chargers,Kansas City,18,Home,-3.0,35.5,-185.0,-1.0,-4.0,25.0,-10.5,12,13,0
2024-01-07,Denver,Las Vegas,18,Away,3.0,37.5,157.0,-13.0,-10.0,41.0,3.5,14,27,0
2024-01-07,Las Vegas,Denver,18,Home,-3.0,37.5,-179.0,13.0,10.0,41.0,3.5,27,14,1
2024-01-07,Buffalo,Miami,18,Away,-2.5,48.0,-145.0,7.0,4.5,35.0,-13.0,21,14,1
2024-01-07,Miami,Buffalo,18,Home,2.5,48.0,129.0,-7.0,-4.5,35.0,-13.0,14,21,0
2024-01-07,NY Jets,New England,18,Away,2.0,28.5,124.0,14.0,16.0,20.0,-8.5,17,3,1
2024-01-07,New England,NY Jets,18,Home,-2.0,28.5,-140.0,-14.0,-16.0,20.0,-8.5,3,17,0
2024-01-07,Atlanta,New Orleans,18,Away,3.0,41.5,155.0,-31.0,-28.0,65.0,23.5,17,48,0
2024-01-07,New Orleans,Atlanta,18,Home,-3.0,41.5,-174.0,31.0,28.0,65.0,23.5,48,17,1
2024-01-07,Philadelphia,NY Giants,18,Away,-5.0,43.5,-235.0,-17.0,-22.0,37.0,-6.5,10,27,0
2024-01-07,NY Giants,Philadelphia,18,Home,5.0,43.5,197.0,17.0,22.0,37.0,-6.5,27,10,1
2024-01-07,LA Rams,San Francisco,18,Away,5.5,40.0,210.0,1.0,6.5,41.0,1.0,21,20,1
2024-01-07,San Francisco,LA Rams,18,Home,-5.5,40.0,-250.0,-1.0,-6.5,41.0,1.0,20,21,0
2024-01-07,Jacksonville,Tennessee,18,Away,-3.5,41.5,-180.0,-8.0,-11.5,48.0,6.5,20,28,0
2024-01-07,Tennessee,Jacksonville,18,Home,3.5,41.5,160.0,8.0,11.5,48.0,6.5,28,20,1
2024-01-07,Dallas,Washington,18,Away,-13.5,47.5,-825.0,28.0,14.5,48.0,0.5,38,10,1
2024-01-07,Washington,Dallas,18,Home,13.5,47.5,575.0,-28.0,-14.5,48.0,0.5,10,38,0
