Date,Team,Opponent,Week,Location,Spread,Total (O/U),Money Line,MOV,ATS Margin,Combined,O/U Margin,Score Team,Score Opponent,Won
2017-12-24,Atlanta,New Orleans,16,Away,5.5,51.5,200.0,-10.0,-4.5,36.0,-15.5,13,23,0
2017-12-24,New Orleans,Atlanta,16,Home,-5.5,51.5,-224.0,10.0,4.5,36.0,-15.5,23,13,1
2017-12-24,LA Chargers,NY Jets,16,Away,-7.0,42.5,-330.0,7.0,0.0,21.0,-21.5,14,7,1
2017-12-24,NY Jets,LA Chargers,16,Home,7.0,42.5,270.0,-7.0,0.0,21.0,-21.5,7,14,0
2017-12-24,LA Rams,Tennessee,16,Away,-5.5,46.0,-250.0,4.0,-1.5,50.0,4.0,27,23,1
2017-12-24,Tennessee,LA Rams,16,Home,5.5,46.0,210.0,-4.0,1.5,50.0,4.0,23,27,0
2017-12-24,Denver,Washington,16,Away,3.0,39.0,148.0,-16.0,-13.0,38.0,-1.0,11,27,0
2017-12-24,Washington,Denver,16,Home,-3.0,39.0,-164.0,16.0,13.0,38.0,-1.0,27,11,1
2017-12-24,Jacksonville,San Francisco,16,Away,-4.0,43.0,-205.0,-11.0,-15.0,77.0,34.0,33,44,0
2017-12-24,San Francisco,Jacksonville,16,Home,4.0,43.0,175.0,11.0,15.0,77.0,34.0,44,33,1
2017-12-24,Seattle,Dallas,16,Away,4.0,47.0,190.0,9.0,13.0,33.0,-14.0,21,12,1
2017-12-24,Dallas,Seattle,16,Home,-4.0,47.0,-220.0,-9.0,-13.0,33.0,-14.0,12,21,0
2017-12-24,NY Giants,Arizona,16,Away,3.0,39.0,153.0,-23.0,-20.0,23.0,-16.0,0,23,0
2017-12-24,Arizona,NY Giants,16,Home,-3.0,39.0,-173.0,23.0,20.0,23.0,-16.0,23,0,1
2017-12-25,Pittsburgh,Houston,16,Away,-9.0,45.5,-455.0,28.0,19.0,40.0,-5.5,34,6,1
2017-12-25,Houston,Pittsburgh,16,Home,9.0,45.5,365.0,-28.0,-19.0,40.0,-5.5,6,34,0
2017-12-25,Oakland,Philadelphia,16,Away,10.0,46.0,377.0,-9.0,1.0,29.0,-17.0,10,19,0
2017-12-25,Philadelphia,Oakland,16,Home,-10.0,46.0,-440.0,9.0,-1.0,29.0,-17.0,19,10,1
2017-12-31,Carolina,Atlanta,17,Away,5.0,44.5,195.0,-12.0,-7.0,32.0,-12.5,10,22,0
2017-12-31,Atlanta,Carolina,17,Home,-5.0,44.5,-235.0,12.0,7.0,32.0,-12.5,22,10,1
2017-12-31,Green Bay,Detroit,17,Away,7.0,44.5,277.0,-24.0,-17.0,46.0,1.5,11,35,0
2017-12-31,Detroit,Green Bay,17,Home,-7.0,44.5,-315.0,24.0,17.0,46.0,1.5,35,11,1
2017-12-31,Houston,Indianapolis,17,Away,5.5,42.0,200.0,-9.0,-3.5,35.0,-7.0,13,22,0
2017-12-31,Indianapolis,Houston,17,Home,-5.5,42.0,-240.0,9.0,3.5,35.0,-7.0,22,13,1
2017-12-31,Buffalo,Miami,17,Away,-2.5,41.5,-140.0,6.0,3.5,38.0,-3.5,22,16,1
2017-12-31,Miami,Buffalo,17,Home,2.5,41.5,120.0,-6.0,-3.5,38.0,-3.5,16,22,0
2017-12-31,Chicago,Minnesota,17,Away,13.0,38.0,650.0,-13.0,0.0,33.0,-5.0,10,23,0
2017-12-31,Minnesota,Chicago,17,Home,-13.0,38.0,-900.0,13.0,0.0,33.0,-5.0,23,10,1
2017-12-31,NY Jets,New England,17,Away,16.5,43.5,900.0,-20.0,-3.5,32.0,-11.5,6,26,0
2017-12-31,New England,NY Jets,17,Home,-16.5,43.5,-1500.0,20.0,3.5,32.0,-11.5,26,6,1
2017-12-31,Washington,NY Giants,17,Away,-5.0,41.0,-220.0,-8.0,-13.0,28.0,-13.0,10,18,0
2017-12-31,NY Giants,Washington,17,Home,5.0,41.0,193.0,8.0,13.0,28.0,-13.0,18,10,1
2017-12-31,Dallas,Philadelphia,17,Away,-3.5,41.0,-195.0,6.0,2.5,6.0,-35.0,6,0,1
2017-12-31,Philadelphia,Dallas,17,Home,3.5,41.0,170.0,-6.0,-2.5,6.0,-35.0,0,6,0
2017-12-31,Cleveland,Pittsburgh,17,Away,5.0,38.0,186.0,-4.0,1.0,52.0,14.0,24,28,0
2017-12-31,Pittsburgh,Cleveland,17,Home,-5.0,38.0,-212.0,4.0,-1.0,52.0,14.0,28,24,1
2017-12-31,New Orleans,Tampa Bay,17,Away,-6.0,49.0,-275.0,-7.0,-13.0,55.0,6.0,24,31,0
2017-12-31,Tampa Bay,New Orleans,17,Home,6.0,49.0,235.0,7.0,13.0,55.0,6.0,31,24,1
2017-12-31,Jacksonville,Tennessee,17,Away,2.5,40.5,120.0,-5.0,-2.5,25.0,-15.5,10,15,0
2017-12-31,Tennessee,Jacksonville,17,Home,-2.5,40.5,-140.0,5.0,2.5,25.0,-15.5,15,10,1
2017-12-31,Cincinnati,Baltimore,17,Away,8.0,40.0,320.0,4.0,12.0,58.0,18.0,31,27,1
2017-12-31,Baltimore,Cincinnati,17,Home,-8.0,40.0,-400.0,-4.0,-12.0,58.0,18.0,27,31,0
2017-12-31,Arizona,Seattle,17,Away,8.0,38.0,325.0,2.0,10.0,50.0,12.0,26,24,1
2017-12-31,Seattle,Arizona,17,Home,-8.0,38.0,-374.0,-2.0,-10.0,50.0,12.0,24,26,0
2017-12-31,Kansas City,Denver,17,Away,3.0,37.5,150.0,3.0,6.0,51.0,13.5,27,24,1
2017-12-31,Denver,Kansas City,17,Home,-3.0,37.5,-170.0,-3.0,-6.0,51.0,13.5,24,27,0
2017-12-31,Oakland,LA Chargers,17,Away,7.0,43.0,269.0,-20.0,-13.0,40.0,-3.0,10,30,0
2017-12-31,LA Chargers,Oakland,17,Home,-7.0,43.0,-305.0,20.0,13.0,40.0,-3.0,30,10,1
2017-12-31,San Francisco,LA Rams,17,Away,-6.0,44.5,-265.0,21.0,15.0,47.0,2.5,34,13,1
2017-12-31,LA Rams,San Francisco,17,Home,6.0,44.5,225.0,-21.0,-15.0,47.0,2.5,13,34,0
