Date,Team,Opponent,Week,Location,Spread,Total (O/U),Money Line,MOV,ATS Margin,Combined,O/U Margin,Score Team,Score Opponent,Won
2016-12-24,New England,NY Jets,16,Home,-17.0,45.0,-1500.0,38.0,21.0,44.0,-1.0,41,3,1
2016-12-24,Tampa Bay,New Orleans,16,Away,3.0,53.0,154.0,-7.0,-4.0,55.0,2.0,24,31,0
2016-12-24,New Orleans,Tampa Bay,16,Home,-3.0,53.0,-174.0,7.0,4.0,55.0,2.0,31,24,1
2016-12-24,Indianapolis,Oakland,16,Away,3.5,52.0,165.0,-8.0,-4.5,58.0,6.0,25,33,0
2016-12-24,Oakland,Indianapolis,16,Home,-3.5,52.0,-190.0,8.0,4.5,58.0,6.0,33,25,1
2016-12-24,Arizona,Seattle,16,Away,9.0,44.0,330.0,3.0,12.0,65.0,21.0,34,31,1
2016-12-24,Seattle,Arizona,16,Home,-9.0,44.0,-380.0,-3.0,-12.0,65.0,21.0,31,34,0
2016-12-24,San Francisco,Los Angeles,16,Away,5.5,39.5,200.0,1.0,6.5,43.0,3.5,22,21,1
2016-12-24,Los Angeles,San Francisco,16,Home,-5.5,39.5,-240.0,-1.0,-6.5,43.0,3.5,21,22,0
2016-12-24,Cincinnati,Houston,16,Away,3.0,41.5,140.0,-2.0,1.0,22.0,-19.5,10,12,0
2016-12-24,Houston,Cincinnati,16,Home,-3.0,41.5,-160.0,2.0,-1.0,22.0,-19.5,12,10,1
2016-12-25,Baltimore,Pittsburgh,16,Away,5.5,46.5,226.0,-4.0,1.5,58.0,11.5,27,31,0
2016-12-25,Pittsburgh,Baltimore,16,Home,-5.5,46.5,-254.0,4.0,-1.5,58.0,11.5,31,27,1
2016-12-25,Denver,Kansas City,16,Away,3.5,38.0,170.0,-23.0,-19.5,43.0,5.0,10,33,0
2016-12-25,Kansas City,Denver,16,Home,-3.5,38.0,-195.0,23.0,19.5,43.0,5.0,33,10,1
2016-12-26,Detroit,Dallas,16,Away,6.5,46.5,235.0,-21.0,-14.5,63.0,16.5,21,42,0
2016-12-26,Dallas,Detroit,16,Home,-6.5,46.5,-275.0,21.0,14.5,63.0,16.5,42,21,1
2017-01-01,New Orleans,Atlanta,17,Away,7.5,58.5,300.0,-6.0,1.5,70.0,11.5,32,38,0
2017-01-01,Atlanta,New Orleans,17,Home,-7.5,58.5,-370.0,6.0,-1.5,70.0,11.5,38,32,1
2017-01-01,Green Bay,Detroit,17,Away,-3.5,50.5,-200.0,7.0,3.5,55.0,4.5,31,24,1
2017-01-01,Detroit,Green Bay,17,Home,3.5,50.5,170.0,-7.0,-3.5,55.0,4.5,24,31,0
2017-01-01,Jacksonville,Indianapolis,17,Away,6.0,49.0,222.0,-4.0,2.0,44.0,-5.0,20,24,0
2017-01-01,Indianapolis,Jacksonville,17,Home,-6.0,49.0,-250.0,4.0,-2.0,44.0,-5.0,24,20,1
2017-01-01,New England,Miami,17,Away,-7.5,47.0,-380.0,21.0,13.5,49.0,2.0,35,14,1
2017-01-01,Miami,New England,17,Home,7.5,47.0,310.0,-21.0,-13.5,49.0,2.0,14,35,0
2017-01-01,Chicago,Minnesota,17,Away,6.0,44.0,230.0,-28.0,-22.0,48.0,4.0,10,38,0
2017-01-01,Minnesota,Chicago,17,Home,-6.0,44.0,-270.0,28.0,22.0,48.0,4.0,38,10,1
2017-01-01,Buffalo,NY Jets,17,Away,-4.0,43.0,-210.0,-20.0,-24.0,40.0,-3.0,10,30,0
2017-01-01,NY Jets,Buffalo,17,Home,4.0,43.0,175.0,20.0,24.0,40.0,-3.0,30,10,1
2017-01-01,Dallas,Philadelphia,17,Away,6.5,44.0,226.0,-14.0,-7.5,40.0,-4.0,13,27,0
2017-01-01,Philadelphia,Dallas,17,Home,-6.5,44.0,-254.0,14.0,7.5,40.0,-4.0,27,13,1
2017-01-01,Cleveland,Pittsburgh,17,Away,3.0,41.5,145.0,-3.0,0.0,51.0,9.5,24,27,0
2017-01-01,Pittsburgh,Cleveland,17,Home,-3.0,41.5,-165.0,3.0,0.0,51.0,9.5,27,24,1
2017-01-01,Carolina,Tampa Bay,17,Away,3.0,44.5,155.0,-1.0,2.0,33.0,-11.5,16,17,0
2017-01-01,Tampa Bay,Carolina,17,Home,-3.0,44.5,-175.0,1.0,-2.0,33.0,-11.5,17,16,1
2017-01-01,Houston,Tennessee,17,Away,3.0,41.5,140.0,-7.0,-4.0,41.0,-0.5,17,24,0
2017-01-01,Tennessee,Houston,17,Home,-3.0,41.5,-160.0,7.0,4.0,41.0,-0.5,24,17,1
2017-01-01,NY Giants,Washington,17,Away,9.0,47.5,315.0,9.0,18.0,29.0,-18.5,19,10,1
2017-01-01,Washington,NY Giants,17,Home,-9.0,47.5,-415.0,-9.0,-18.0,29.0,-18.5,10,19,0
2017-01-01,Baltimore,Cincinnati,17,Away,-2.5,40.5,-137.0,-17.0,-19.5,37.0,-3.5,10,27,0
2017-01-01,Cincinnati,Baltimore,17,Home,2.5,40.5,117.0,17.0,19.5,37.0,-3.5,27,10,1
2017-01-01,Seattle,San Francisco,17,Away,-11.5,44.0,-550.0,2.0,-9.5,48.0,4.0,25,23,1
2017-01-01,San Francisco,Seattle,17,Home,11.5,44.0,461.0,-2.0,9.5,48.0,4.0,23,25,0
2017-01-01,Oakland,Denver,17,Away,1.0,40.0,-105.0,-18.0,-17.0,30.0,-10.0,6,24,0
2017-01-01,Denver,Oakland,17,Home,-1.0,40.0,-115.0,18.0,17.0,30.0,-10.0,24,6,1
2017-01-01,Arizona,Los Angeles,17,Away,-7.0,39.0,-300.0,38.0,31.0,50.0,11.0,44,6,1
2017-01-01,Los Angeles,Arizona,17,Home,7.0,39.0,250.0,-38.0,-31.0,50.0,11.0,6,44,0
2017-01-01,Kansas City,San Diego,17,Away,-5.5,44.5,-245.0,10.0,4.5,64.0,19.5,37,27,1
2017-01-01,San Diego,Kansas City,17,Home,5.5,44.5,205.0,-10.0,-4.5,64.0,19.5,27,37,0
