Date,Team,Opponent,Week,Location,Spread,Total (O/U),Money Line,MOV,ATS Margin,Combined,O/U Margin,Score Team,Score Opponent,Won
2010-11-01,Houston,Indianapolis,8,Away,5.5,50.5,205.0,-13.0,-7.5,47.0,-3.5,17,30,0
2010-11-01,Indianapolis,Houston,8,Home,-5.5,50.5,-230.0,13.0,7.5,47.0,-3.5,30,17,1
2010-11-07,NY Jets,Detroit,9,Away,-5.5,42.5,-244.0,3.0,-2.5,43.0,0.5,23,20,1
2010-11-07,Detroit,NY Jets,9,Home,5.5,42.5,217.0,-3.0,2.5,43.0,0.5,20,23,0
2010-11-07,Tampa Bay,Atlanta,9,Away,10.0,44.5,404.0,-6.0,4.0,48.0,3.5,21,27,0
2010-11-07,Atlanta,Tampa Bay,9,Home,-10.0,44.5,-475.0,6.0,-4.0,48.0,3.5,27,21,1
2010-11-07,Miami,Baltimore,9,Away,5.0,40.5,194.0,-16.0,-11.0,36.0,-4.5,10,26,0
2010-11-07,Baltimore,Miami,9,Home,-5.0,40.5,-217.0,16.0,11.0,36.0,-4.5,26,10,1
2010-11-07,New England,Cleveland,9,Away,-4.0,44.0,-215.0,-20.0,-24.0,48.0,4.0,14,34,0
2010-11-07,Cleveland,New England,9,Home,4.0,44.0,185.0,20.0,24.0,48.0,4.0,34,14,1
2010-11-07,Arizona,Minnesota,9,Away,7.0,42.5,280.0,-3.0,4.0,51.0,8.5,24,27,0
2010-11-07,Minnesota,Arizona,9,Home,-7.0,42.5,-360.0,3.0,-4.0,51.0,8.5,27,24,1
2010-11-07,Chicago,Buffalo,9,Neutral,-3.0,41.5,-149.0,3.0,0.0,41.0,-0.5,22,19,1
2010-11-07,Buffalo,Chicago,9,Neutral,3.0,41.5,135.0,-3.0,0.0,41.0,-0.5,19,22,0
2010-11-07,San Diego,Houston,9,Away,-3.0,50.0,-136.0,6.0,3.0,52.0,2.0,29,23,1
2010-11-07,Houston,San Diego,9,Home,3.0,50.0,123.0,-6.0,-3.0,52.0,2.0,23,29,0
2010-11-07,New Orleans,Carolina,9,Away,-5.5,40.0,-245.0,31.0,25.5,37.0,-3.0,34,3,1
2010-11-07,Carolina,New Orleans,9,Home,5.5,40.0,218.0,-31.0,-25.5,37.0,-3.0,3,34,0
2010-11-07,NY Giants,Seattle,9,Away,-7.0,40.5,-335.0,34.0,27.0,48.0,7.5,41,7,1
2010-11-07,Seattle,NY Giants,9,Home,7.0,40.5,285.0,-34.0,-27.0,48.0,7.5,7,41,0
2010-11-07,Indianapolis,Philadelphia,9,Away,3.0,46.5,154.0,-2.0,1.0,50.0,3.5,24,26,0
2010-11-07,Philadelphia,Indianapolis,9,Home,-3.0,46.5,-171.0,2.0,-1.0,50.0,3.5,26,24,1
2010-11-07,Kansas City,Oakland,9,Away,-1.0,41.0,-108.0,-3.0,-4.0,43.0,2.0,20,23,0
2010-11-07,Oakland,Kansas City,9,Home,1.0,41.0,-102.0,3.0,4.0,43.0,2.0,23,20,1
2010-11-07,Dallas,Green Bay,9,Away,7.0,46.5,275.0,-38.0,-31.0,52.0,5.5,7,45,0
2010-11-07,Green Bay,Dallas,9,Home,-7.0,46.5,-325.0,38.0,31.0,52.0,5.5,45,7,1
2010-11-08,Pittsburgh,Cincinnati,9,Away,-5.0,41.5,-235.0,6.0,1.0,48.0,6.5,27,21,1
2010-11-08,Cincinnati,Pittsburgh,9,Home,5.0,41.5,210.0,-6.0,-1.0,48.0,6.5,21,27,0
2010-11-11,Baltimore,Atlanta,10,Away,1.0,44.0,113.0,-5.0,-4.0,47.0,3.0,21,26,0
2010-11-11,Atlanta,Baltimore,10,Home,-1.0,44.0,-125.0,5.0,4.0,47.0,3.0,26,21,1
2010-11-14,Detroit,Buffalo,10,Away,1.5,45.0,104.0,-2.0,-0.5,26.0,-19.0,12,14,0
2010-11-14,Buffalo,Detroit,10,Home,-1.5,45.0,-115.0,2.0,0.5,26.0,-19.0,14,12,1
2010-11-14,NY Jets,Cleveland,10,Away,-3.0,37.0,-190.0,6.0,3.0,46.0,9.0,26,20,1
2010-11-14,Cleveland,NY Jets,10,Home,3.0,37.0,160.0,-6.0,-3.0,46.0,9.0,20,26,0
2010-11-14,Carolina,Tampa Bay,10,Away,7.0,37.0,265.0,-15.0,-8.0,47.0,10.0,16,31,0
2010-11-14,Tampa Bay,Carolina,10,Home,-7.0,37.0,-315.0,15.0,8.0,47.0,10.0,31,16,1
2010-11-14,Cincinnati,Indianapolis,10,Away,7.0,47.0,264.0,-6.0,1.0,40.0,-7.0,17,23,0
2010-11-14,Indianapolis,Cincinnati,10,Home,-7.0,47.0,-300.0,6.0,-1.0,40.0,-7.0,23,17,1
2010-11-14,Tennessee,Miami,10,Away,1.0,43.0,105.0,-12.0,-11.0,46.0,3.0,17,29,0
2010-11-14,Miami,Tennessee,10,Home,-1.0,43.0,-125.0,12.0,11.0,46.0,3.0,29,17,1
2010-11-14,Minnesota,Chicago,10,Away,-1.0,41.0,-115.0,-14.0,-15.0,40.0,-1.0,13,27,0
2010-11-14,Chicago,Minnesota,10,Home,1.0,41.0,-105.0,14.0,15.0,40.0,-1.0,27,13,1
2010-11-14,Houston,Jacksonville,10,Away,0.0,48.0,-105.0,-7.0,-7.0,55.0,7.0,24,31,0
2010-11-14,Jacksonville,Houston,10,Home,0.0,48.0,-115.0,7.0,7.0,55.0,7.0,31,24,1
2010-11-14,Kansas City,Denver,10,Away,-1.0,44.0,-106.0,-20.0,-21.0,78.0,34.0,29,49,0
2010-11-14,Denver,Kansas City,10,Home,1.0,44.0,-104.0,20.0,21.0,78.0,34.0,49,29,1
2010-11-14,St Louis,San Francisco,10,Away,4.5,38.5,185.0,-3.0,1.5,43.0,4.5,20,23,0
2010-11-14,San Francisco,St Louis,10,Home,-4.5,38.5,-215.0,3.0,-1.5,43.0,4.5,23,20,1
2010-11-14,Seattle,Arizona,10,Away,4.0,41.0,180.0,18.0,22.0,54.0,13.0,36,18,1
2010-11-14,Arizona,Seattle,10,Home,-4.0,41.0,-200.0,-18.0,-22.0,54.0,13.0,18,36,0
2010-11-14,Dallas,NY Giants,10,Away,12.5,46.0,450.0,13.0,25.5,53.0,7.0,33,20,1
2010-11-14,NY Giants,Dallas,10,Home,-12.5,46.0,-550.0,-13.0,-25.5,53.0,7.0,20,33,0
2010-11-14,New England,Pittsburgh,10,Away,5.0,45.0,175.0,13.0,18.0,65.0,20.0,39,26,1
2010-11-14,Pittsburgh,New England,10,Home,-5.0,45.0,-210.0,-13.0,-18.0,65.0,20.0,26,39,0
2010-11-15,Philadelphia,Washington,10,Away,-3.5,44.0,-175.0,31.0,27.5,87.0,43.0,59,28,1
2010-11-15,Washington,Philadelphia,10,Home,3.5,44.0,155.0,-31.0,-27.5,87.0,43.0,28,59,0
2010-11-18,Chicago,Miami,11,Away,2.5,40.0,125.0,16.0,18.5,16.0,-24.0,16,0,1
2010-11-18,Miami,Chicago,11,Home,-2.5,40.0,-145.0,-16.0,-18.5,16.0,-24.0,0,16,0
2010-11-21,Buffalo,Cincinnati,11,Away,4.0,41.0,185.0,18.0,22.0,80.0,39.0,49,31,1
2010-11-21,Cincinnati,Buffalo,11,Home,-4.0,41.0,-215.0,-18.0,-22.0,80.0,39.0,31,49,0
2010-11-21,Detroit,Dallas,11,Away,5.5,47.5,205.0,-16.0,-10.5,54.0,6.5,19,35,0
2010-11-21,Dallas,Detroit,11,Home,-5.5,47.5,-230.0,16.0,10.5,54.0,6.5,35,19,1
2010-11-21,Arizona,Kansas City,11,Away,7.0,45.0,290.0,-18.0,-11.0,44.0,-1.0,13,31,0
2010-11-21,Kansas City,Arizona,11,Home,-7.0,45.0,-350.0,18.0,11.0,44.0,-1.0,31,13,1
2010-11-21,Houston,NY Jets,11,Away,6.5,46.0,250.0,-3.0,3.5,57.0,11.0,27,30,0
2010-11-21,NY Jets,Houston,11,Home,-6.5,46.0,-300.0,3.0,-3.5,57.0,11.0,30,27,1
2010-11-21,Cleveland,Jacksonville,11,Away,2.5,43.0,120.0,-4.0,-1.5,44.0,1.0,20,24,0
2010-11-21,Jacksonville,Cleveland,11,Home,-2.5,43.0,-140.0,4.0,1.5,44.0,1.0,24,20,1
2010-11-21,Oakland,Pittsburgh,11,Away,7.0,41.0,256.0,-32.0,-25.0,38.0,-3.0,3,35,0
2010-11-21,Pittsburgh,Oakland,11,Home,-7.0,41.0,-290.0,32.0,25.0,38.0,-3.0,35,3,1
2010-11-21,Baltimore,Carolina,11,Away,-12.0,37.0,-600.0,24.0,12.0,50.0,13.0,37,13,1
2010-11-21,Carolina,Baltimore,11,Home,12.0,37.0,475.0,-24.0,-12.0,50.0,13.0,13,37,0
2010-11-21,Green Bay,Minnesota,11,Away,-3.0,45.0,-160.0,28.0,25.0,34.0,-11.0,31,3,1
2010-11-21,Minnesota,Green Bay,11,Home,3.0,45.0,140.0,-28.0,-25.0,34.0,-11.0,3,31,0
2010-11-21,Washington,Tennessee,11,Away,7.0,44.0,265.0,3.0,10.0,35.0,-9.0,19,16,1
2010-11-21,Tennessee,Washington,11,Home,-7.0,44.0,-315.0,-3.0,-10.0,35.0,-9.0,16,19,0
2010-11-21,Atlanta,St Louis,11,Away,-3.5,43.0,-200.0,17.0,13.5,51.0,8.0,34,17,1
2010-11-21,St Louis,Atlanta,11,Home,3.5,43.0,170.0,-17.0,-13.5,51.0,8.0,17,34,0
2010-11-21,Tampa Bay,San Francisco,11,Away,3.5,41.5,170.0,21.0,24.5,21.0,-20.5,21,0,1
2010-11-21,San Francisco,Tampa Bay,11,Home,-3.5,41.5,-200.0,-21.0,-24.5,21.0,-20.5,0,21,0
2010-11-21,Seattle,New Orleans,11,Away,11.5,44.5,450.0,-15.0,-3.5,53.0,8.5,19,34,0
2010-11-21,New Orleans,Seattle,11,Home,-11.5,44.5,-550.0,15.0,3.5,53.0,8.5,34,19,1
2010-11-21,Indianapolis,New England,11,Away,4.0,49.5,180.0,-3.0,1.0,59.0,9.5,28,31,0
2010-11-21,New England,Indianapolis,11,Home,-4.0,49.5,-201.0,3.0,-1.0,59.0,9.5,31,28,1
2010-11-21,NY Giants,Philadelphia,11,Away,3.5,47.5,175.0,-10.0,-6.5,44.0,-3.5,17,27,0
2010-11-21,Philadelphia,NY Giants,11,Home,-3.5,47.5,-195.0,10.0,6.5,44.0,-3.5,27,17,1
2010-11-22,Denver,San Diego,11,Away,9.0,50.0,325.0,-21.0,-12.0,49.0,-1.0,14,35,0
2010-11-22,San Diego,Denver,11,Home,-9.0,50.0,-385.0,21.0,12.0,49.0,-1.0,35,14,1
2010-11-25,New England,Detroit,12,Away,-6.5,50.5,-280.0,21.0,14.5,69.0,18.5,45,24,1
2010-11-25,Detroit,New England,12,Home,6.5,50.5,248.0,-21.0,-14.5,69.0,18.5,24,45,0
2010-11-25,New Orleans,Dallas,12,Away,-4.5,49.0,-210.0,3.0,-1.5,57.0,8.0,30,27,1
2010-11-25,Dallas,New Orleans,12,Home,4.5,49.0,188.0,-3.0,1.5,57.0,8.0,27,30,0
2010-11-25,Cincinnati,NY Jets,12,Away,10.0,43.0,404.0,-16.0,-6.0,36.0,-7.0,10,26,0
2010-11-25,NY Jets,Cincinnati,12,Home,-10.0,43.0,-475.0,16.0,6.0,36.0,-7.0,26,10,1
2010-11-28,Minnesota,Washington,12,Away,-1.0,43.5,-131.0,4.0,3.0,30.0,-13.5,17,13,1
2010-11-28,Washington,Minnesota,12,Home,1.0,43.5,119.0,-4.0,-3.0,30.0,-13.5,13,17,0
2010-11-28,Pittsburgh,Buffalo,12,Away,-6.5,43.5,-300.0,3.0,-3.5,35.0,-8.5,19,16,1
2010-11-28,Buffalo,Pittsburgh,12,Home,6.5,43.5,250.0,-3.0,3.5,35.0,-8.5,16,19,0
2010-11-28,Carolina,Cleveland,12,Away,9.0,37.5,322.0,-1.0,8.0,47.0,9.5,23,24,0
2010-11-28,Cleveland,Carolina,12,Home,-9.0,37.5,-370.0,1.0,-8.0,47.0,9.5,24,23,1
2010-11-28,Tampa Bay,Baltimore,12,Away,7.5,41.0,285.0,-7.0,0.5,27.0,-14.0,10,17,0
2010-11-28,Baltimore,Tampa Bay,12,Home,-7.5,41.0,-325.0,7.0,-0.5,27.0,-14.0,17,10,1
2010-11-28,Philadelphia,Chicago,12,Away,-3.0,42.0,-163.0,-5.0,-8.0,57.0,15.0,26,31,0
2010-11-28,Chicago,Philadelphia,12,Home,3.0,42.0,147.0,5.0,8.0,57.0,15.0,31,26,1
2010-11-28,Tennessee,Houston,12,Away,5.0,46.5,187.0,-20.0,-15.0,20.0,-26.5,0,20,0
2010-11-28,Houston,Tennessee,12,Home,-5.0,46.5,-209.0,20.0,15.0,20.0,-26.5,20,0,1
2010-11-28,Jacksonville,NY Giants,12,Away,7.5,43.5,290.0,-4.0,3.5,44.0,0.5,20,24,0
2010-11-28,NY Giants,Jacksonville,12,Home,-7.5,43.5,-350.0,4.0,-3.5,44.0,0.5,24,20,1
2010-11-28,Green Bay,Atlanta,12,Away,2.5,47.5,110.0,-3.0,-0.5,37.0,-10.5,17,20,0
2010-11-28,Atlanta,Green Bay,12,Home,-2.5,47.5,-130.0,3.0,0.5,37.0,-10.5,20,17,1
2010-11-28,Kansas City,Seattle,12,Away,-1.0,45.0,-135.0,18.0,17.0,66.0,21.0,42,24,1
2010-11-28,Seattle,Kansas City,12,Home,1.0,45.0,115.0,-18.0,-17.0,66.0,21.0,24,42,0
2010-11-28,Miami,Oakland,12,Away,3.0,38.0,131.0,16.0,19.0,50.0,12.0,33,17,1
2010-11-28,Oakland,Miami,12,Home,-3.0,38.0,-145.0,-16.0,-19.0,50.0,12.0,17,33,0
2010-11-28,St Louis,Denver,12,Away,3.0,46.5,155.0,3.0,6.0,69.0,22.5,36,33,1
2010-11-28,Denver,St Louis,12,Home,-3.0,46.5,-175.0,-3.0,-6.0,69.0,22.5,33,36,0
2010-11-28,San Diego,Indianapolis,12,Away,2.0,50.0,111.0,22.0,24.0,50.0,0.0,36,14,1
2010-11-28,Indianapolis,San Diego,12,Home,-2.0,50.0,-123.0,-22.0,-24.0,50.0,0.0,14,36,0
2010-11-29,San Francisco,Arizona,12,Away,-1.5,41.5,-123.0,21.0,19.5,33.0,-8.5,27,6,1
2010-11-29,Arizona,San Francisco,12,Home,1.5,41.5,111.0,-21.0,-19.5,33.0,-8.5,6,27,0
2010-12-02,Houston,Philadelphia,13,Away,8.5,51.0,321.0,-10.0,-1.5,58.0,7.0,24,34,0
2010-12-02,Philadelphia,Houston,13,Home,-8.5,51.0,-369.0,10.0,1.5,58.0,7.0,34,24,1
2010-12-05,Jacksonville,Tennessee,13,Away,3.0,43.5,154.0,11.0,14.0,23.0,-20.5,17,6,1
2010-12-05,Tennessee,Jacksonville,13,Home,-3.0,43.5,-171.0,-11.0,-14.0,23.0,-20.5,6,17,0
2010-12-05,Washington,NY Giants,13,Away,7.0,43.0,290.0,-24.0,-17.0,38.0,-5.0,7,31,0
2010-12-05,NY Giants,Washington,13,Home,-7.0,43.0,-350.0,24.0,17.0,38.0,-5.0,31,7,1
2010-12-05,Cleveland,Miami,13,Away,6.0,43.5,214.0,3.0,9.0,23.0,-20.5,13,10,1
2010-12-05,Miami,Cleveland,13,Home,-6.0,43.5,-240.0,-3.0,-9.0,23.0,-20.5,10,13,0
2010-12-05,Chicago,Detroit,13,Away,-5.0,43.5,-250.0,4.0,-1.0,44.0,0.5,24,20,1
2010-12-05,Detroit,Chicago,13,Home,5.0,43.5,210.0,-4.0,1.0,44.0,0.5,20,24,0
2010-12-05,Denver,Kansas City,13,Away,9.0,48.0,314.0,-4.0,5.0,16.0,-32.0,6,10,0
2010-12-05,Kansas City,Denver,13,Home,-9.0,48.0,-360.0,4.0,-5.0,16.0,-32.0,10,6,1
2010-12-05,San Francisco,Green Bay,13,Away,9.0,41.0,395.0,-18.0,-9.0,50.0,9.0,16,34,0
2010-12-05,Green Bay,San Francisco,13,Home,-9.0,41.0,-475.0,18.0,9.0,50.0,9.0,34,16,1
2010-12-05,Buffalo,Minnesota,13,Away,5.0,43.5,205.0,-24.0,-19.0,52.0,8.5,14,38,0
2010-12-05,Minnesota,Buffalo,13,Home,-5.0,43.5,-230.0,24.0,19.0,52.0,8.5,38,14,1
2010-12-05,New Orleans,Cincinnati,13,Away,-6.5,45.0,-270.0,4.0,-2.5,64.0,19.0,34,30,1
2010-12-05,Cincinnati,New Orleans,13,Home,6.5,45.0,239.0,-4.0,2.5,64.0,19.0,30,34,0
2010-12-05,Atlanta,Tampa Bay,13,Away,-3.0,43.5,-156.0,4.0,1.0,52.0,8.5,28,24,1
2010-12-05,Tampa Bay,Atlanta,13,Home,3.0,43.5,141.0,-4.0,-1.0,52.0,8.5,24,28,0
2010-12-05,Oakland,San Diego,13,Away,13.0,45.0,525.0,15.0,28.0,41.0,-4.0,28,13,1
2010-12-05,San Diego,Oakland,13,Home,-13.0,45.0,-650.0,-15.0,-28.0,41.0,-4.0,13,28,0
2010-12-05,Carolina,Seattle,13,Away,4.5,40.5,188.0,-17.0,-12.5,45.0,4.5,14,31,0
2010-12-05,Seattle,Carolina,13,Home,-4.5,40.5,-210.0,17.0,12.5,45.0,4.5,31,14,1
2010-12-05,Dallas,Indianapolis,13,Away,6.0,48.0,227.0,3.0,9.0,73.0,25.0,38,35,1
2010-12-05,Indianapolis,Dallas,13,Home,-6.0,48.0,-255.0,-3.0,-9.0,73.0,25.0,35,38,0
2010-12-05,St Louis,Arizona,13,Away,-3.0,43.5,-175.0,13.0,10.0,25.0,-18.5,19,6,1
2010-12-05,Arizona,St Louis,13,Home,3.0,43.5,155.0,-13.0,-10.0,25.0,-18.5,6,19,0
2010-12-05,Pittsburgh,Baltimore,13,Away,3.0,38.0,162.0,3.0,6.0,23.0,-15.0,13,10,1
2010-12-05,Baltimore,Pittsburgh,13,Home,-3.0,38.0,-180.0,-3.0,-6.0,23.0,-15.0,10,13,0
2010-12-06,NY Jets,New England,13,Away,4.0,44.5,185.0,-42.0,-38.0,48.0,3.5,3,45,0
2010-12-06,New England,NY Jets,13,Home,-4.0,44.5,-215.0,42.0,38.0,48.0,3.5,45,3,1
2010-12-09,Indianapolis,Tennessee,14,Away,-3.0,44.0,-190.0,2.0,-1.0,58.0,14.0,30,28,1
2010-12-09,Tennessee,Indianapolis,14,Home,3.0,44.0,160.0,-2.0,1.0,58.0,14.0,28,30,0
2010-12-12,New England,Chicago,14,Away,-3.0,37.5,-156.0,29.0,26.0,43.0,5.5,36,7,1
2010-12-12,Chicago,New England,14,Home,3.0,37.5,141.0,-29.0,-26.0,43.0,5.5,7,36,0
2010-12-12,Atlanta,Carolina,14,Away,-7.0,41.0,-350.0,21.0,14.0,41.0,0.0,31,10,1
2010-12-12,Carolina,Atlanta,14,Home,7.0,41.0,290.0,-21.0,-14.0,41.0,0.0,10,31,0
2010-12-12,Cincinnati,Pittsburgh,14,Away,9.0,39.5,322.0,-16.0,-7.0,30.0,-9.5,7,23,0
2010-12-12,Pittsburgh,Cincinnati,14,Home,-9.0,39.5,-370.0,16.0,7.0,30.0,-9.5,23,7,1
2010-12-12,Green Bay,Detroit,14,Away,-7.0,45.5,-325.0,-4.0,-11.0,10.0,-35.5,3,7,0
2010-12-12,Detroit,Green Bay,14,Home,7.0,45.5,285.0,4.0,11.0,10.0,-35.5,7,3,1
2010-12-12,Oakland,Jacksonville,14,Away,3.5,41.5,171.0,-7.0,-3.5,69.0,27.5,31,38,0
2010-12-12,Jacksonville,Oakland,14,Home,-3.5,41.5,-190.0,7.0,3.5,69.0,27.5,38,31,1
2010-12-12,Tampa Bay,Washington,14,Away,-1.0,41.0,-115.0,1.0,0.0,33.0,-8.0,17,16,1
2010-12-12,Washington,Tampa Bay,14,Home,1.0,41.0,104.0,-1.0,0.0,33.0,-8.0,16,17,0
2010-12-12,Cleveland,Buffalo,14,Away,1.0,39.0,-105.0,-7.0,-6.0,19.0,-20.0,6,13,0
2010-12-12,Buffalo,Cleveland,14,Home,-1.0,39.0,-115.0,7.0,6.0,19.0,-20.0,13,6,1
2010-12-12,St Louis,New Orleans,14,Away,9.5,47.0,365.0,-18.0,-8.5,44.0,-3.0,13,31,0
2010-12-12,New Orleans,St Louis,14,Home,-9.5,47.0,-425.0,18.0,8.5,44.0,-3.0,31,13,1
2010-12-12,Seattle,San Francisco,14,Away,4.5,42.5,180.0,-19.0,-14.5,61.0,18.5,21,40,0
2010-12-12,San Francisco,Seattle,14,Home,-4.5,42.5,-220.0,19.0,14.5,61.0,18.5,40,21,1
2010-12-12,Miami,NY Jets,14,Away,5.0,38.0,199.0,4.0,9.0,16.0,-22.0,10,6,1
2010-12-12,NY Jets,Miami,14,Home,-5.0,38.0,-223.0,-4.0,-9.0,16.0,-22.0,6,10,0
2010-12-12,Denver,Arizona,14,Away,-4.0,44.5,-195.0,-30.0,-34.0,56.0,11.5,13,43,0
2010-12-12,Arizona,Denver,14,Home,4.0,44.5,175.0,30.0,34.0,56.0,11.5,43,13,1
2010-12-12,Kansas City,San Diego,14,Away,10.0,45.5,431.0,-31.0,-21.0,31.0,-14.5,0,31,0
2010-12-12,San Diego,Kansas City,14,Home,-10.0,45.5,-510.0,31.0,21.0,31.0,-14.5,31,0,1
2010-12-12,Philadelphia,Dallas,14,Away,-4.0,51.0,-210.0,3.0,-1.0,57.0,6.0,30,27,1
2010-12-12,Dallas,Philadelphia,14,Home,4.0,51.0,188.0,-3.0,1.0,57.0,6.0,27,30,0
2010-12-13,Baltimore,Houston,14,Away,-3.0,47.0,-154.0,6.0,3.0,62.0,15.0,34,28,1
2010-12-13,Houston,Baltimore,14,Home,3.0,47.0,139.0,-6.0,-3.0,62.0,15.0,28,34,0
2010-12-13,NY Giants,Minnesota,14,Away,-5.5,43.5,-255.0,18.0,12.5,24.0,-19.5,21,3,1
2010-12-13,Minnesota,NY Giants,14,Home,5.5,43.5,215.0,-18.0,-12.5,24.0,-19.5,3,21,0
2010-12-16,San Francisco,San Diego,15,Away,10.0,44.5,405.0,-27.0,-17.0,41.0,-3.5,7,34,0
2010-12-16,San Diego,San Francisco,15,Home,-10.0,44.5,-505.0,27.0,17.0,41.0,-3.5,34,7,1
2010-12-19,Buffalo,Miami,15,Away,5.5,40.0,210.0,3.0,8.5,31.0,-9.0,17,14,1
2010-12-19,Miami,Buffalo,15,Home,-5.5,40.0,-250.0,-3.0,-8.5,31.0,-9.0,14,17,0
2010-12-19,Cleveland,Cincinnati,15,Away,0.0,41.5,-110.0,-2.0,-2.0,36.0,-5.5,17,19,0
2010-12-19,Cincinnati,Cleveland,15,Home,0.0,41.5,-110.0,2.0,2.0,36.0,-5.5,19,17,1
2010-12-19,Detroit,Tampa Bay,15,Away,4.0,43.0,177.0,3.0,7.0,43.0,0.0,23,20,1
2010-12-19,Tampa Bay,Detroit,15,Home,-4.0,43.0,-197.0,-3.0,-7.0,43.0,0.0,20,23,0
2010-12-19,Jacksonville,Indianapolis,15,Away,4.0,48.0,190.0,-10.0,-6.0,58.0,10.0,24,34,0
2010-12-19,Indianapolis,Jacksonville,15,Home,-4.0,48.0,-230.0,10.0,6.0,58.0,10.0,34,24,1
2010-12-19,Arizona,Carolina,15,Away,2.5,37.5,115.0,-7.0,-4.5,31.0,-6.5,12,19,0
2010-12-19,Carolina,Arizona,15,Home,-2.5,37.5,-127.0,7.0,4.5,31.0,-6.5,19,12,1
2010-12-19,New Orleans,Baltimore,15,Away,1.5,45.0,115.0,-6.0,-4.5,54.0,9.0,24,30,0
2010-12-19,Baltimore,New Orleans,15,Home,-1.5,45.0,-127.0,6.0,4.5,54.0,9.0,30,24,1
2010-12-19,Philadelphia,NY Giants,15,Away,3.0,46.5,140.0,7.0,10.0,69.0,22.5,38,31,1
2010-12-19,NY Giants,Philadelphia,15,Home,-3.0,46.5,-160.0,-7.0,-10.0,69.0,22.5,31,38,0
2010-12-19,Kansas City,St Louis,15,Away,3.0,42.5,127.0,14.0,17.0,40.0,-2.5,27,13,1
2010-12-19,St Louis,Kansas City,15,Home,-3.0,42.5,-140.0,-14.0,-17.0,40.0,-2.5,13,27,0
2010-12-19,Washington,Dallas,15,Away,9.5,44.0,385.0,-3.0,6.5,63.0,19.0,30,33,0
2010-12-19,Dallas,Washington,15,Home,-9.5,44.0,-450.0,3.0,-6.5,63.0,19.0,33,30,1
2010-12-19,Houston,Tennessee,15,Away,1.0,47.0,100.0,-14.0,-13.0,48.0,1.0,17,31,0
2010-12-19,Tennessee,Houston,15,Home,-1.0,47.0,-120.0,14.0,13.0,48.0,1.0,31,17,1
2010-12-19,Atlanta,Seattle,15,Away,-5.5,46.0,-250.0,16.0,10.5,52.0,6.0,34,18,1
2010-12-19,Seattle,Atlanta,15,Home,5.5,46.0,210.0,-16.0,-10.5,52.0,6.0,18,34,0
2010-12-19,NY Jets,Pittsburgh,15,Away,3.5,36.0,170.0,5.0,8.5,39.0,3.0,22,17,1
2010-12-19,Pittsburgh,NY Jets,15,Home,-3.5,36.0,-200.0,-5.0,-8.5,39.0,3.0,17,22,0
2010-12-19,Denver,Oakland,15,Away,9.0,41.5,296.0,-16.0,-7.0,62.0,20.5,23,39,0
2010-12-19,Oakland,Denver,15,Home,-9.0,41.5,-338.0,16.0,7.0,62.0,20.5,39,23,1
2010-12-19,Green Bay,New England,15,Away,14.0,43.5,750.0,-4.0,10.0,58.0,14.5,27,31,0
2010-12-19,New England,Green Bay,15,Home,-14.0,43.5,-1100.0,4.0,-10.0,58.0,14.5,31,27,1
2010-12-20,Chicago,Minnesota,15,Away,-5.5,34.5,-225.0,26.0,20.5,54.0,19.5,40,14,1
2010-12-20,Minnesota,Chicago,15,Home,5.5,34.5,201.0,-26.0,-20.5,54.0,19.5,14,40,0
2010-12-23,Carolina,Pittsburgh,16,Away,14.0,37.5,816.0,-24.0,-10.0,30.0,-7.5,3,27,0
2010-12-23,Pittsburgh,Carolina,16,Home,-14.0,37.5,-1100.0,24.0,10.0,30.0,-7.5,27,3,1
2010-12-25,Dallas,Arizona,16,Away,-7.0,45.0,-315.0,-1.0,-8.0,53.0,8.0,26,27,0
2010-12-25,Arizona,Dallas,16,Home,7.0,45.0,277.0,1.0,8.0,53.0,8.0,27,26,1
2010-12-26,Detroit,Miami,16,Away,3.5,41.0,165.0,7.0,10.5,61.0,20.0,34,27,1
2010-12-26,Miami,Detroit,16,Home,-3.5,41.0,-195.0,-7.0,-10.5,61.0,20.0,27,34,0
2010-12-26,San Francisco,St Louis,16,Away,2.5,40.0,118.0,-8.0,-5.5,42.0,2.0,17,25,0
2010-12-26,St Louis,San Francisco,16,Home,-2.5,40.0,-130.0,8.0,5.5,42.0,2.0,25,17,1
2010-12-26,NY Jets,Chicago,16,Away,2.5,36.0,120.0,-4.0,-1.5,72.0,36.0,34,38,0
2010-12-26,Chicago,NY Jets,16,Home,-2.5,36.0,-140.0,4.0,1.5,72.0,36.0,38,34,1
2010-12-26,New England,Buffalo,16,Away,-7.0,46.0,-350.0,31.0,24.0,37.0,-9.0,34,3,1
2010-12-26,Buffalo,New England,16,Home,7.0,46.0,290.0,-31.0,-24.0,37.0,-9.0,3,34,0
2010-12-26,Seattle,Tampa Bay,16,Away,5.5,43.5,210.0,-23.0,-17.5,53.0,9.5,15,38,0
2010-12-26,Tampa Bay,Seattle,16,Home,-5.5,43.5,-250.0,23.0,17.5,53.0,9.5,38,15,1
2010-12-26,Washington,Jacksonville,16,Away,7.0,45.5,240.0,3.0,10.0,37.0,-8.5,20,17,1
2010-12-26,Jacksonville,Washington,16,Home,-7.0,45.5,-290.0,-3.0,-10.0,37.0,-8.5,17,20,0
2010-12-26,Tennessee,Kansas City,16,Away,4.0,42.5,173.0,-20.0,-16.0,48.0,5.5,14,34,0
