Date,Team,Opponent,Week,Location,Spread,Total (O/U),Money Line,MOV,ATS Margin,Combined,O/U Margin,Score Team,Score Opponent,Won
2003-11-03,Denver,New England,9,Home,0.0,36.0,,-4.0,-4.0,56.0,20.0,26,30,0
2003-11-02,Detroit,Oakland,9,Home,1.0,39.0,,10.0,11.0,36.0,-3.0,23,13,1
2003-11-02,Houston,Carolina,9,Home,7.0,36.5,,4.0,11.0,24.0,-12.5,14,10,1
2003-11-02,San Francisco,St Louis,9,Home,2.5,45.5,,20.0,22.5,40.0,-5.5,30,10,1
2003-11-02,Dallas,Washington,9,Home,-4.5,38.0,,7.0,2.5,35.0,-3.0,21,14,1
2003-11-02,Arizona,Cincinnati,9,Home,3.0,39.0,,3.0,6.0,31.0,-8.0,17,14,1
2003-11-02,NY Jets,NY Giants,9,Home,1.5,38.5,,-3.0,-1.5,59.0,20.5,28,31,0
2003-11-02,Tampa Bay,New Orleans,9,Home,-8.5,39.0,,-3.0,-11.5,31.0,-8.0,14,17,0
2003-11-02,Miami,Indianapolis,9,Home,-3.0,39.0,,-6.0,-9.0,40.0,1.0,17,23,0
2003-11-02,Atlanta,Philadelphia,9,Home,4.5,39.5,,-7.0,-2.5,39.0,-0.5,16,23,0
2003-11-02,Baltimore,Jacksonville,9,Home,-6.5,37.5,,7.0,0.5,41.0,3.5,24,17,1
2003-11-02,Minnesota,Green Bay,9,Home,-4.5,49.0,,-3.0,-7.5,57.0,8.0,27,30,0
2003-11-02,Seattle,Pittsburgh,9,Home,-4.5,44.5,,7.0,2.5,39.0,-5.5,23,16,1
2003-11-02,Chicago,San Diego,9,Home,-2.5,40.5,,13.0,10.5,27.0,-13.5,20,7,1
2003-11-09,Houston,Cincinnati,10,Away,5.0,39.0,,-7.0,-2.0,61.0,22.0,27,34,0
2003-11-09,Buffalo,Dallas,10,Away,4.5,37.0,,-4.0,0.5,16.0,-21.0,6,10,0
2003-11-09,Chicago,Detroit,10,Away,1.5,37.5,,-2.0,-0.5,22.0,-15.5,10,12,0
2003-11-09,Miami,Tennessee,10,Away,4.0,40.0,,-24.0,-20.0,38.0,-2.0,7,31,0
2003-11-09,Cleveland,Kansas City,10,Away,9.0,44.0,,-21.0,-12.0,61.0,17.0,20,41,0
2003-11-09,NY Jets,Oakland,10,Away,-2.5,39.0,,3.0,0.5,51.0,12.0,27,24,1
2003-11-09,Baltimore,St Louis,10,Away,6.5,42.5,,-11.0,-4.5,55.0,12.5,22,33,0
2003-11-09,Atlanta,NY Giants,10,Away,10.0,41.5,,20.0,30.0,34.0,-7.5,27,7,1
2003-11-09,Arizona,Pittsburgh,10,Away,7.0,40.5,,-13.0,-6.0,43.0,2.5,15,28,0
2003-11-09,Minnesota,San Diego,10,Away,-6.0,43.5,,-14.0,-20.0,70.0,26.5,28,42,0
2003-11-09,Seattle,Washington,10,Away,-3.5,40.0,,-7.0,-10.5,47.0,7.0,20,27,0
2003-11-09,Tampa Bay,Carolina,10,Away,-3.0,34.5,,-3.0,-6.0,51.0,16.5,24,27,0
2003-11-09,Indianapolis,Jacksonville,10,Away,-6.0,44.0,,-5.0,-11.0,51.0,7.0,23,28,0
2003-11-10,Philadelphia,Green Bay,10,Away,4.5,43.0,,3.0,7.5,31.0,-12.0,17,14,1
2003-11-09,Dallas,Buffalo,10,Home,-4.5,37.0,,4.0,-0.5,16.0,-21.0,10,6,1
2003-11-09,St Louis,Baltimore,10,Home,-6.5,42.5,,11.0,4.5,55.0,12.5,33,22,1
2003-11-09,Washington,Seattle,10,Home,3.5,40.0,,7.0,10.5,47.0,7.0,27,20,1
2003-11-09,Cincinnati,Houston,10,Home,-5.0,39.0,,7.0,2.0,61.0,22.0,34,27,1
2003-11-09,Kansas City,Cleveland,10,Home,-9.0,44.0,,21.0,12.0,61.0,17.0,41,20,1
2003-11-09,Pittsburgh,Arizona,10,Home,-7.0,40.5,,13.0,6.0,43.0,2.5,28,15,1
2003-11-09,Detroit,Chicago,10,Home,-1.5,37.5,,2.0,0.5,22.0,-15.5,12,10,1
2003-11-10,Green Bay,Philadelphia,10,Home,-4.5,43.0,,-3.0,-7.5,31.0,-12.0,14,17,0
2003-11-09,NY Giants,Atlanta,10,Home,-10.0,41.5,,-20.0,-30.0,34.0,-7.5,7,27,0
2003-11-09,Carolina,Tampa Bay,10,Home,3.0,34.5,,3.0,6.0,51.0,16.5,27,24,1
2003-11-09,Jacksonville,Indianapolis,10,Home,6.0,44.0,,5.0,11.0,51.0,7.0,28,23,1
2003-11-09,Oakland,NY Jets,10,Home,2.5,39.0,,-3.0,-0.5,51.0,12.0,24,27,0
2003-11-09,San Diego,Minnesota,10,Home,6.0,43.5,,14.0,20.0,70.0,26.5,42,28,1
2003-11-09,Tennessee,Miami,10,Home,-4.0,40.0,,24.0,20.0,38.0,-2.0,31,7,1
2003-11-16,Houston,Buffalo,11,Away,6.5,37.5,,2.0,8.5,22.0,-15.5,12,10,1
2003-11-16,St Louis,Chicago,11,Away,-6.5,43.5,,2.0,-4.5,44.0,0.5,23,21,1
2003-11-16,Kansas City,Cincinnati,11,Away,-7.0,46.5,,-5.0,-12.0,43.0,-3.5,19,24,0
2003-11-16,Arizona,Cleveland,11,Away,6.5,39.0,,-38.0,-31.5,50.0,11.0,6,44,0
2003-11-16,San Diego,Denver,11,Away,7.5,44.0,,-29.0,-21.5,45.0,1.0,8,37,0
2003-11-16,Jacksonville,Tennessee,11,Away,11.0,45.5,,-7.0,4.0,13.0,-32.5,3,10,0
2003-11-16,NY Jets,Indianapolis,11,Away,6.5,43.0,,-7.0,-0.5,69.0,26.0,31,38,0
2003-11-16,Minnesota,Oakland,11,Away,-5.5,44.5,,-10.0,-15.5,46.0,1.5,18,28,0
2003-11-16,Baltimore,Miami,11,Away,6.0,35.0,,-3.0,3.0,15.0,-20.0,6,9,0
2003-11-16,Dallas,New England,11,Away,4.0,36.0,,-12.0,-8.0,12.0,-24.0,0,12,0
2003-11-16,Atlanta,New Orleans,11,Away,8.5,44.0,,-3.0,5.5,43.0,-1.0,20,23,0
2003-11-16,NY Giants,Philadelphia,11,Away,3.5,38.0,,-18.0,-14.5,38.0,0.0,10,28,0
2003-11-16,Detroit,Seattle,11,Away,9.5,41.0,,-21.0,-11.5,49.0,8.0,14,35,0
2003-11-16,Green Bay,Tampa Bay,11,Away,3.5,40.0,,7.0,10.5,33.0,-7.0,20,13,1
2003-11-16,Washington,Carolina,11,Away,6.0,37.0,,-3.0,3.0,37.0,0.0,17,20,0
2003-11-17,Pittsburgh,San Francisco,11,Away,3.0,42.0,,-16.0,-13.0,44.0,2.0,14,30,0
2003-11-16,Tennessee,Jacksonville,11,Home,-11.0,45.5,,7.0,-4.0,13.0,-32.5,10,3,1
2003-11-16,New England,Dallas,11,Home,-4.0,36.0,,12.0,8.0,12.0,-24.0,12,0,1
2003-11-16,New Orleans,Atlanta,11,Home,-8.5,44.0,,3.0,-5.5,43.0,-1.0,23,20,1
2003-11-16,Seattle,Detroit,11,Home,-9.5,41.0,,21.0,11.5,49.0,8.0,35,14,1
2003-11-16,Cleveland,Arizona,11,Home,-6.5,39.0,,38.0,31.5,50.0,11.0,44,6,1
2003-11-16,Chicago,St Louis,11,Home,6.5,43.5,,-2.0,4.5,44.0,0.5,21,23,0
2003-11-16,Denver,San Diego,11,Home,-7.5,44.0,,29.0,21.5,45.0,1.0,37,8,1
2003-11-16,Cincinnati,Kansas City,11,Home,7.0,46.5,,5.0,12.0,43.0,-3.5,24,19,1
2003-11-17,San Francisco,Pittsburgh,11,Home,-3.0,42.0,,16.0,13.0,44.0,2.0,30,14,1
2003-11-16,Oakland,Minnesota,11,Home,5.5,44.5,,10.0,15.5,46.0,1.5,28,18,1
2003-11-16,Buffalo,Houston,11,Home,-6.5,37.5,,-2.0,-8.5,22.0,-15.5,10,12,0
2003-11-16,Indianapolis,NY Jets,11,Home,-6.5,43.0,,7.0,0.5,69.0,26.0,38,31,1
2003-11-16,Tampa Bay,Green Bay,11,Home,-3.5,40.0,,-7.0,-10.5,33.0,-7.0,13,20,0
2003-11-16,Philadelphia,NY Giants,11,Home,-3.5,38.0,,18.0,14.5,38.0,0.0,28,10,1
2003-11-16,Carolina,Washington,11,Home,-6.0,37.0,,3.0,-3.0,37.0,0.0,20,17,1
2003-11-16,Miami,Baltimore,11,Home,-6.0,35.0,,3.0,-3.0,15.0,-20.0,9,6,1
2003-11-23,Tennessee,Atlanta,12,Away,-7.5,44.5,,7.0,-0.5,69.0,24.5,38,31,1
2003-11-23,Indianapolis,Buffalo,12,Away,-3.0,37.5,,3.0,0.0,31.0,-6.5,17,14,1
2003-11-23,Pittsburgh,Cleveland,12,Away,3.0,41.0,,7.0,10.0,19.0,-22.0,13,6,1
2003-11-23,Carolina,Dallas,12,Away,3.0,34.5,,-4.0,-1.0,44.0,9.5,20,24,0
2003-11-23,Chicago,Denver,12,Away,10.0,40.5,,9.0,19.0,29.0,-11.5,19,10,1
2003-11-23,San Francisco,Green Bay,12,Away,4.5,42.0,,-10.0,-5.5,30.0,-12.0,10,20,0
2003-11-23,Oakland,Kansas City,12,Away,11.5,45.0,,-3.0,8.5,51.0,6.0,24,27,0
2003-11-23,Washington,Miami,12,Away,6.0,35.0,,-1.0,5.0,47.0,12.0,23,24,0
2003-11-23,Detroit,Minnesota,12,Away,10.0,46.0,,-10.0,0.0,38.0,-8.0,14,24,0
2003-11-23,Jacksonville,NY Jets,12,Away,4.5,43.0,,-3.0,1.5,23.0,-20.0,10,13,0
2003-11-23,New Orleans,Philadelphia,12,Away,6.0,39.0,,-13.0,-7.0,53.0,14.0,20,33,0
2003-11-23,St Louis,Arizona,12,Away,-7.5,43.0,,3.0,-4.5,57.0,14.0,30,27,1
2003-11-23,Cincinnati,San Diego,12,Away,-3.0,43.0,,7.0,4.0,61.0,18.0,34,27,1
2003-11-23,Seattle,Baltimore,12,Away,1.0,37.5,,-3.0,-2.0,85.0,47.5,41,44,0
2003-11-23,New England,Houston,12,Away,-6.0,35.5,,3.0,-3.0,43.0,7.5,23,20,1
2003-11-24,NY Giants,Tampa Bay,12,Away,4.5,38.0,,-6.0,-1.5,32.0,-6.0,13,19,0
2003-11-23,Baltimore,Seattle,12,Home,-1.0,37.5,,3.0,2.0,85.0,47.5,44,41,1
2003-11-23,Houston,New England,12,Home,6.0,35.5,,-3.0,3.0,43.0,7.5,20,23,0
2003-11-23,NY Jets,Jacksonville,12,Home,-4.5,43.0,,3.0,-1.5,23.0,-20.0,13,10,1
2003-11-23,Green Bay,San Francisco,12,Home,-4.5,42.0,,10.0,5.5,30.0,-12.0,20,10,1
2003-11-23,Philadelphia,New Orleans,12,Home,-6.0,39.0,,13.0,7.0,53.0,14.0,33,20,1
2003-11-23,Cleveland,Pittsburgh,12,Home,-3.0,41.0,,-7.0,-10.0,19.0,-22.0,6,13,0
2003-11-23,Minnesota,Detroit,12,Home,-10.0,46.0,,10.0,0.0,38.0,-8.0,24,14,1
2003-11-24,Tampa Bay,NY Giants,12,Home,-4.5,38.0,,6.0,1.5,32.0,-6.0,19,13,1
2003-11-23,Denver,Chicago,12,Home,-10.0,40.5,,-9.0,-19.0,29.0,-11.5,10,19,0
2003-11-23,San Diego,Cincinnati,12,Home,3.0,43.0,,-7.0,-4.0,61.0,18.0,27,34,0
2003-11-23,Buffalo,Indianapolis,12,Home,3.0,37.5,,-3.0,0.0,31.0,-6.5,14,17,0
2003-11-23,Arizona,St Louis,12,Home,7.5,43.0,,-3.0,4.5,57.0,14.0,27,30,0
2003-11-23,Atlanta,Tennessee,12,Home,7.5,44.5,,-7.0,0.5,69.0,24.5,31,38,0
2003-11-23,Kansas City,Oakland,12,Home,-11.5,45.0,,3.0,-8.5,51.0,6.0,27,24,1
2003-11-23,Miami,Washington,12,Home,-6.0,35.0,,1.0,-5.0,47.0,12.0,24,23,1
2003-11-23,Dallas,Carolina,12,Home,-3.0,34.5,,4.0,1.0,44.0,9.5,24,20,1
2003-11-27,Miami,Dallas,13,Away,3.0,35.0,,19.0,22.0,61.0,26.0,40,21,1
2003-11-27,Green Bay,Detroit,13,Away,-7.5,44.5,,-8.0,-15.5,36.0,-8.5,14,22,0
2003-11-30,Arizona,Chicago,13,Away,4.5,36.0,,-25.0,-20.5,31.0,-5.0,3,28,0
2003-11-30,New England,Indianapolis,13,Away,3.5,42.0,,4.0,7.5,72.0,30.0,38,34,1
2003-11-30,Denver,Oakland,13,Away,-3.0,43.0,,14.0,11.0,30.0,-13.0,22,8,1
2003-11-30,Minnesota,St Louis,13,Away,6.0,51.5,,-31.0,-25.0,65.0,13.5,17,48,0
2003-11-30,Buffalo,NY Giants,13,Away,3.0,35.0,,17.0,20.0,31.0,-4.0,24,7,1
2003-11-30,Cincinnati,Pittsburgh,13,Away,3.0,42.0,,4.0,7.0,44.0,2.0,24,20,1
2003-11-30,Kansas City,San Diego,13,Away,-7.5,48.0,,4.0,-3.5,52.0,4.0,28,24,1
2003-11-30,Cleveland,Seattle,13,Away,6.0,41.5,,-27.0,-21.0,41.0,-0.5,7,34,0
2003-11-30,New Orleans,Washington,13,Away,1.5,51.0,,4.0,5.5,44.0,-7.0,24,20,1
2003-11-30,Philadelphia,Carolina,13,Away,1.5,37.0,,9.0,10.5,41.0,4.0,25,16,1
2003-11-30,Tampa Bay,Jacksonville,13,Away,-4.0,37.0,,-7.0,-11.0,27.0,-10.0,10,17,0
2003-11-30,San Francisco,Baltimore,13,Away,3.0,37.0,,-38.0,-35.0,50.0,13.0,6,44,0
2003-11-30,Atlanta,Houston,13,Away,3.0,40.5,,-4.0,-1.0,30.0,-10.5,13,17,0
2003-12-01,Tennessee,NY Jets,13,Away,-1.5,42.0,,-7.0,-8.5,41.0,-1.0,17,24,0
2003-11-30,NY Giants,Buffalo,13,Home,-3.0,35.0,,-17.0,-20.0,31.0,-4.0,7,24,0
2003-12-01,NY Jets,Tennessee,13,Home,1.5,42.0,,7.0,8.5,41.0,-1.0,24,17,1
2003-11-30,Houston,Atlanta,13,Home,-3.0,40.5,,4.0,1.0,30.0,-10.5,17,13,1
2003-11-30,Pittsburgh,Cincinnati,13,Home,-3.0,42.0,,-4.0,-7.0,44.0,2.0,20,24,0
2003-11-30,Chicago,Arizona,13,Home,-4.5,36.0,,25.0,20.5,31.0,-5.0,28,3,1
2003-11-30,Indianapolis,New England,13,Home,-3.5,42.0,,-4.0,-7.5,72.0,30.0,34,38,0
2003-11-30,Carolina,Philadelphia,13,Home,-1.5,37.0,,-9.0,-10.5,41.0,4.0,16,25,0
2003-11-27,Dallas,Miami,13,Home,-3.0,35.0,,-19.0,-22.0,61.0,26.0,21,40,0
2003-11-30,St Louis,Minnesota,13,Home,-6.0,51.5,,31.0,25.0,65.0,13.5,48,17,1
2003-11-30,Washington,New Orleans,13,Home,-1.5,51.0,,-4.0,-5.5,44.0,-7.0,20,24,0
2003-11-30,Jacksonville,Tampa Bay,13,Home,4.0,37.0,,7.0,11.0,27.0,-10.0,17,10,1
2003-11-30,San Diego,Kansas City,13,Home,7.5,48.0,,-4.0,3.5,52.0,4.0,24,28,0
2003-11-30,Oakland,Denver,13,Home,3.0,43.0,,-14.0,-11.0,30.0,-13.0,8,22,0
2003-11-27,Detroit,Green Bay,13,Home,7.5,44.5,,8.0,15.5,36.0,-8.5,22,14,1
2003-11-30,Baltimore,San Francisco,13,Home,-3.0,37.0,,38.0,35.0,50.0,13.0,44,6,1
2003-11-30,Seattle,Cleveland,13,Home,-6.0,41.5,,27.0,21.0,41.0,-0.5,34,7,1
2003-12-07,Carolina,Atlanta,14,Away,2.5,40.5,,-6.0,-3.5,34.0,-6.5,14,20,0
2003-12-07,NY Jets,Buffalo,14,Away,3.0,36.5,,-11.0,-8.0,23.0,-13.5,6,17,0
2003-12-07,Kansas City,Denver,14,Away,1.5,45.5,,-18.0,-16.5,72.0,26.5,27,45,0
2003-12-07,San Diego,Detroit,14,Away,3.0,43.5,,7.0,10.0,21.0,-22.5,14,7,1
2003-12-07,Chicago,Green Bay,14,Away,7.0,39.0,,-13.0,-6.0,55.0,16.0,21,34,0
2003-12-07,Indianapolis,Tennessee,14,Away,4.0,46.0,,2.0,6.0,56.0,10.0,29,27,1
2003-12-07,Seattle,Minnesota,14,Away,1.5,51.5,,-27.0,-25.5,41.0,-10.5,7,34,0
2003-12-07,Miami,New England,14,Away,3.5,36.0,,-12.0,-8.5,12.0,-24.0,0,12,0
2003-12-07,Tampa Bay,New Orleans,14,Away,1.0,40.0,,7.0,8.0,21.0,-19.0,14,7,1
2003-12-07,Washington,NY Giants,14,Away,3.0,37.0,,13.0,16.0,27.0,-10.0,20,7,1
2003-12-07,Dallas,Philadelphia,14,Away,5.5,36.0,,-26.0,-20.5,46.0,10.0,10,36,0
2003-12-07,Oakland,Pittsburgh,14,Away,4.5,40.5,,-20.0,-15.5,34.0,-6.5,7,27,0
2003-12-07,Arizona,San Francisco,14,Away,9.5,41.5,,-36.0,-26.5,64.0,22.5,14,50,0
2003-12-07,Houston,Jacksonville,14,Away,7.0,38.0,,-27.0,-20.0,27.0,-11.0,0,27,0
2003-12-07,Cincinnati,Baltimore,14,Away,3.0,39.0,,-18.0,-15.0,44.0,5.0,13,31,0
2003-12-08,St Louis,Cleveland,14,Away,4.5,43.5,,6.0,10.5,46.0,2.5,26,20,1
2003-12-07,Green Bay,Chicago,14,Home,-7.0,39.0,,13.0,6.0,55.0,16.0,34,21,1
2003-12-07,Buffalo,NY Jets,14,Home,-3.0,36.5,,11.0,8.0,23.0,-13.5,17,6,1
2003-12-07,Jacksonville,Houston,14,Home,-7.0,38.0,,27.0,20.0,27.0,-11.0,27,0,1
2003-12-07,NY Giants,Washington,14,Home,-3.0,37.0,,-13.0,-16.0,27.0,-10.0,7,20,0
2003-12-07,Philadelphia,Dallas,14,Home,-5.5,36.0,,26.0,20.5,46.0,10.0,36,10,1
2003-12-08,Cleveland,St Louis,14,Home,-4.5,43.5,,-6.0,-10.5,46.0,2.5,20,26,0
2003-12-07,Baltimore,Cincinnati,14,Home,-3.0,39.0,,18.0,15.0,44.0,5.0,31,13,1
2003-12-07,Tennessee,Indianapolis,14,Home,-4.0,46.0,,-2.0,-6.0,56.0,10.0,27,29,0
2003-12-07,Minnesota,Seattle,14,Home,-1.5,51.5,,27.0,25.5,41.0,-10.5,34,7,1
2003-12-07,New Orleans,Tampa Bay,14,Home,-1.0,40.0,,-7.0,-8.0,21.0,-19.0,7,14,0
2003-12-07,San Francisco,Arizona,14,Home,-9.5,41.5,,36.0,26.5,64.0,22.5,50,14,1
2003-12-07,New England,Miami,14,Home,-3.5,36.0,,12.0,8.5,12.0,-24.0,12,0,1
2003-12-07,Pittsburgh,Oakland,14,Home,-4.5,40.5,,20.0,15.5,34.0,-6.5,27,7,1
2003-12-07,Detroit,San Diego,14,Home,-3.0,43.5,,-7.0,-10.0,21.0,-22.5,7,14,0
2003-12-07,Denver,Kansas City,14,Home,-1.5,45.5,,18.0,16.5,72.0,26.5,45,27,1
2003-12-07,Atlanta,Carolina,14,Home,-2.5,40.5,,6.0,3.5,34.0,-6.5,20,14,1
2003-12-14,Minnesota,Chicago,15,Away,-1.5,42.5,,-3.0,-4.5,23.0,-19.5,10,13,0
2003-12-14,San Francisco,Cincinnati,15,Away,3.0,42.0,,-3.0,0.0,79.0,37.0,38,41,0
2003-12-14,Cleveland,Denver,15,Away,10.5,43.0,,-3.0,7.5,43.0,0.0,20,23,0
2003-12-14,Buffalo,Tennessee,15,Away,7.0,40.0,,-2.0,5.0,54.0,14.0,26,28,0
2003-12-14,Atlanta,Indianapolis,15,Away,8.0,47.0,,-31.0,-23.0,45.0,-2.0,7,38,0
2003-12-14,Detroit,Kansas City,15,Away,14.0,45.5,,-28.0,-14.0,62.0,16.5,17,45,0
2003-12-14,Baltimore,Oakland,15,Away,-5.5,40.5,,-8.0,-13.5,32.0,-8.5,12,20,0
2003-12-14,Seattle,St Louis,15,Away,7.0,51.0,,-5.0,2.0,49.0,-2.0,22,27,0
2003-12-14,Jacksonville,New England,15,Away,7.0,36.5,,-14.0,-7.0,40.0,3.5,13,27,0
2003-12-14,NY Giants,New Orleans,15,Away,7.5,39.0,,-38.0,-30.5,52.0,13.0,7,45,0
2003-12-14,Pittsburgh,NY Jets,15,Away,3.0,40.0,,-6.0,-3.0,6.0,-34.0,0,6,0
2003-12-14,Carolina,Arizona,15,Away,-6.0,38.5,,3.0,-3.0,37.0,-1.5,20,17,1
2003-12-14,Green Bay,San Diego,15,Away,-5.0,46.0,,17.0,12.0,59.0,13.0,38,21,1
2003-12-14,Houston,Tampa Bay,15,Away,10.5,37.0,,-13.0,-2.5,19.0,-18.0,3,16,0
2003-12-14,Dallas,Washington,15,Away,-1.0,36.5,,27.0,26.0,27.0,-9.5,27,0,1
2003-12-15,Philadelphia,Miami,15,Away,2.5,37.0,,7.0,9.5,61.0,24.0,34,27,1
2003-12-14,St Louis,Seattle,15,Home,-7.0,51.0,,5.0,-2.0,49.0,-2.0,27,22,1
2003-12-14,San Diego,Green Bay,15,Home,5.0,46.0,,-17.0,-12.0,59.0,13.0,21,38,0
2003-12-14,Tampa Bay,Houston,15,Home,-10.5,37.0,,13.0,2.5,19.0,-18.0,16,3,1
2003-12-14,Kansas City,Detroit,15,Home,-14.0,45.5,,28.0,14.0,62.0,16.5,45,17,1
2003-12-14,Tennessee,Buffalo,15,Home,-7.0,40.0,,2.0,-5.0,54.0,14.0,28,26,1
2003-12-15,Miami,Philadelphia,15,Home,-2.5,37.0,,-7.0,-9.5,61.0,24.0,27,34,0
2003-12-14,Oakland,Baltimore,15,Home,5.5,40.5,,8.0,13.5,32.0,-8.5,20,12,1
2003-12-14,Arizona,Carolina,15,Home,6.0,38.5,,-3.0,3.0,37.0,-1.5,17,20,0
2003-12-14,Indianapolis,Atlanta,15,Home,-8.0,47.0,,31.0,23.0,45.0,-2.0,38,7,1
2003-12-14,New England,Jacksonville,15,Home,-7.0,36.5,,14.0,7.0,40.0,3.5,27,13,1
2003-12-14,Cincinnati,San Francisco,15,Home,-3.0,42.0,,3.0,0.0,79.0,37.0,41,38,1
2003-12-14,New Orleans,NY Giants,15,Home,-7.5,39.0,,38.0,30.5,52.0,13.0,45,7,1
2003-12-14,Washington,Dallas,15,Home,1.0,36.5,,-27.0,-26.0,27.0,-9.5,0,27,0
2003-12-14,NY Jets,Pittsburgh,15,Home,-3.0,40.0,,6.0,3.0,6.0,-34.0,6,0,1
2003-12-14,Chicago,Minnesota,15,Home,1.5,42.5,,3.0,4.5,23.0,-19.5,13,10,1
2003-12-14,Denver,Cleveland,15,Home,-10.5,43.0,,3.0,-7.5,43.0,0.0,23,20,1
2003-12-20,Kansas City,Minnesota,16,Away,-2.5,54.5,,-25.0,-27.5,65.0,10.5,20,45,0
2003-12-20,New England,NY Jets,16,Away,-3.0,35.0,,5.0,2.0,37.0,2.0,21,16,1
2003-12-20,Atlanta,Tampa Bay,16,Away,6.5,38.5,,2.0,8.5,58.0,19.5,30,28,1
2003-12-21,Miami,Buffalo,16,Away,-1.0,34.0,,17.0,16.0,23.0,-11.0,20,3,1
2003-12-21,Washington,Chicago,16,Away,4.5,35.0,,-3.0,1.5,51.0,16.0,24,27,0
2003-12-21,Baltimore,Cleveland,16,Away,-3.0,37.0,,35.0,32.0,35.0,-2.0,35,0,1
2003-12-21,NY Giants,Dallas,16,Away,10.5,35.5,,-16.0,-5.5,22.0,-13.5,3,19,0
2003-12-21,Denver,Indianapolis,16,Away,6.0,47.5,,14.0,20.0,48.0,0.5,31,17,1
2003-12-21,Cincinnati,St Louis,16,Away,7.0,53.5,,-17.0,-10.0,37.0,-16.5,10,27,0
2003-12-21,San Francisco,Philadelphia,16,Away,7.5,39.5,,3.0,10.5,59.0,19.5,31,28,1
2003-12-21,San Diego,Pittsburgh,16,Away,6.0,40.0,,-16.0,-10.0,64.0,24.0,24,40,0
2003-12-21,Arizona,Seattle,16,Away,13.0,43.5,,-18.0,-5.0,38.0,-5.5,10,28,0
2003-12-21,Detroit,Carolina,16,Away,10.0,37.5,,-6.0,4.0,34.0,-3.5,14,20,0
2003-12-21,New Orleans,Jacksonville,16,Away,0.0,43.0,,-1.0,-1.0,39.0,-4.0,19,20,0
2003-12-21,Tennessee,Houston,16,Away,-5.5,39.0,,3.0,-2.5,51.0,12.0,27,24,1
2003-12-22,Green Bay,Oakland,16,Away,-5.5,44.5,,34.0,28.5,48.0,3.5,41,7,1
2003-12-21,Pittsburgh,San Diego,16,Home,-6.0,40.0,,16.0,10.0,64.0,24.0,40,24,1
2003-12-21,Seattle,Arizona,16,Home,-13.0,43.5,,18.0,5.0,38.0,-5.5,28,10,1
2003-12-21,Houston,Tennessee,16,Home,5.5,39.0,,-3.0,2.5,51.0,12.0,24,27,0
2003-12-21,Buffalo,Miami,16,Home,1.0,34.0,,-17.0,-16.0,23.0,-11.0,3,20,0
2003-12-20,NY Jets,New England,16,Home,3.0,35.0,,-5.0,-2.0,37.0,2.0,16,21,0
2003-12-21,Indianapolis,Denver,16,Home,-6.0,47.5,,-14.0,-20.0,48.0,0.5,17,31,0
2003-12-21,Cleveland,Baltimore,16,Home,3.0,37.0,,-35.0,-32.0,35.0,-2.0,0,35,0
2003-12-21,Chicago,Washington,16,Home,-4.5,35.0,,3.0,-1.5,51.0,16.0,27,24,1
2003-12-21,Carolina,Detroit,16,Home,-10.0,37.5,,6.0,-4.0,34.0,-3.5,20,14,1
2003-12-22,Oakland,Green Bay,16,Home,5.5,44.5,,-34.0,-28.5,48.0,3.5,7,41,0
2003-12-20,Tampa Bay,Atlanta,16,Home,-6.5,38.5,,-2.0,-8.5,58.0,19.5,28,30,0
2003-12-21,Jacksonville,New Orleans,16,Home,0.0,43.0,,1.0,1.0,39.0,-4.0,20,19,1
2003-12-21,Philadelphia,San Francisco,16,Home,-7.5,39.5,,-3.0,-10.5,59.0,19.5,28,31,0
2003-12-21,Dallas,NY Giants,16,Home,-10.5,35.5,,16.0,5.5,22.0,-13.5,19,3,1
2003-12-21,St Louis,Cincinnati,16,Home,-7.0,53.5,,17.0,10.0,37.0,-16.5,27,10,1
2003-12-20,Minnesota,Kansas City,16,Home,2.5,54.5,,25.0,27.5,65.0,10.5,45,20,1
2003-12-27,Buffalo,New England,17,Away,8.5,34.0,,-31.0,-22.5,31.0,-3.0,0,31,0
2003-12-27,Seattle,San Francisco,17,Away,0.0,44.5,,7.0,7.0,41.0,-3.5,24,17,1
2003-12-27,Philadelphia,Washington,17,Away,-7.0,41.0,,24.0,17.0,38.0,-3.0,31,7,1
2003-12-28,Jacksonville,Atlanta,17,Away,3.0,43.5,,-7.0,-4.0,35.0,-8.5,14,21,0
2003-12-28,Cleveland,Cincinnati,17,Away,7.5,41.0,,8.0,15.5,36.0,-5.0,22,14,1
2003-12-28,St Louis,Detroit,17,Away,-10.0,46.0,,-10.0,-20.0,50.0,4.0,20,30,0
2003-12-28,Denver,Green Bay,17,Away,6.5,43.0,,-28.0,-21.5,34.0,-9.0,3,31,0
2003-12-28,Tampa Bay,Tennessee,17,Away,6.5,41.0,,-20.0,-13.5,46.0,5.0,13,33,0
2003-12-28,Chicago,Kansas City,17,Away,10.0,45.0,,-28.0,-18.0,34.0,-11.0,3,31,0
2003-12-28,NY Jets,Miami,17,Away,4.0,37.5,,-2.0,2.0,44.0,6.5,21,23,0
2003-12-28,Dallas,New Orleans,17,Away,-2.5,39.0,,-6.0,-8.5,20.0,-19.0,7,13,0
2003-12-28,Carolina,NY Giants,17,Away,-4.5,34.5,,13.0,8.5,61.0,26.5,37,24,1
2003-12-28,Minnesota,Arizona,17,Away,-7.5,45.5,,-1.0,-8.5,35.0,-10.5,17,18,0
