Date,Team,Opponent,Week,Location,Spread,Total (O/U),Money Line,MOV,ATS Margin,Combined,O/U Margin,Score Team,Score Opponent,Won
2001-11-11,NY Giants,Arizona,9,Away,-5.5,37.5,,7.0,1.5,27.0,-10.5,17,10,1
2001-11-11,Arizona,NY Giants,9,Home,5.5,37.5,,-7.0,-1.5,27.0,-10.5,10,17,0
2001-11-11,Oakland,Seattle,9,Away,-6.0,43.5,,-7.0,-13.0,61.0,17.5,27,34,0
2001-11-11,Seattle,Oakland,9,Home,6.0,43.5,,7.0,13.0,61.0,17.5,34,27,1
2001-11-11,Pittsburgh,Cleveland,9,Away,-3.0,33.0,,3.0,0.0,27.0,-6.0,15,12,1
2001-11-11,Cleveland,Pittsburgh,9,Home,3.0,33.0,,-3.0,0.0,27.0,-6.0,12,15,0
2001-11-11,San Diego,Denver,9,Away,5.5,45.5,,-10.0,-4.5,42.0,-3.5,16,26,0
2001-11-11,Denver,San Diego,9,Home,-5.5,45.5,,10.0,4.5,42.0,-3.5,26,16,1
2001-11-11,Tampa Bay,Detroit,9,Away,-5.0,40.0,,3.0,-2.0,37.0,-3.0,20,17,1
2001-11-11,Detroit,Tampa Bay,9,Home,5.0,40.0,,-3.0,2.0,37.0,-3.0,17,20,0
2001-11-18,Atlanta,Green Bay,10,Away,10.5,39.5,,3.0,13.5,43.0,3.5,23,20,1
2001-11-18,Green Bay,Atlanta,10,Home,-10.5,39.5,,-3.0,-13.5,43.0,3.5,20,23,0
2001-11-18,Chicago,Tampa Bay,10,Away,6.0,35.0,,3.0,9.0,51.0,16.0,27,24,1
2001-11-18,Tampa Bay,Chicago,10,Home,-6.0,35.0,,-3.0,-9.0,51.0,16.0,24,27,0
2001-11-18,Cleveland,Baltimore,10,Away,8.0,33.0,,10.0,18.0,44.0,11.0,27,17,1
2001-11-18,Baltimore,Cleveland,10,Home,-8.0,33.0,,-10.0,-18.0,44.0,11.0,17,27,0
2001-11-18,Detroit,Arizona,10,Away,1.5,39.5,,-7.0,-5.5,83.0,43.5,38,45,0
2001-11-18,Arizona,Detroit,10,Home,-1.5,39.5,,7.0,5.5,83.0,43.5,45,38,1
2001-11-18,Indianapolis,New Orleans,10,Away,6.0,48.0,,-14.0,-8.0,54.0,6.0,20,34,0
2001-11-18,New Orleans,Indianapolis,10,Home,-6.0,48.0,,14.0,8.0,54.0,6.0,34,20,1
2001-11-18,Jacksonville,Pittsburgh,10,Away,5.5,35.0,,-13.0,-7.5,27.0,-8.0,7,20,0
2001-11-18,Pittsburgh,Jacksonville,10,Home,-5.5,35.0,,13.0,7.5,27.0,-8.0,20,7,1
2001-11-19,NY Giants,Minnesota,10,Away,2.0,45.0,,-12.0,-10.0,44.0,-1.0,16,28,0
2001-11-19,Minnesota,NY Giants,10,Home,-2.0,45.0,,12.0,10.0,44.0,-1.0,28,16,1
2001-11-18,NY Jets,Miami,10,Away,5.0,37.5,,24.0,29.0,24.0,-13.5,24,0,1
2001-11-18,Miami,NY Jets,10,Home,-5.0,37.5,,-24.0,-29.0,24.0,-13.5,0,24,0
2001-11-18,Philadelphia,Dallas,10,Away,-7.5,37.0,,33.0,25.5,39.0,2.0,36,3,1
2001-11-18,Dallas,Philadelphia,10,Home,7.5,37.0,,-33.0,-25.5,39.0,2.0,3,36,0
2001-11-18,San Diego,Oakland,10,Away,8.5,45.0,,-10.0,-1.5,58.0,13.0,24,34,0
2001-11-18,Oakland,San Diego,10,Home,-8.5,45.0,,10.0,1.5,58.0,13.0,34,24,1
2001-11-18,Seattle,Buffalo,10,Away,-3.5,39.0,,3.0,-0.5,43.0,4.0,23,20,1
2001-11-18,Buffalo,Seattle,10,Home,3.5,39.0,,-3.0,0.5,43.0,4.0,20,23,0
2001-11-18,San Francisco,Carolina,10,Away,-7.0,43.0,,3.0,-4.0,47.0,4.0,25,22,1
2001-11-18,Carolina,San Francisco,10,Home,7.0,43.0,,-3.0,4.0,47.0,4.0,22,25,0
2001-11-18,St Louis,New England,10,Away,-8.0,47.5,,7.0,-1.0,41.0,-6.5,24,17,1
2001-11-18,New England,St Louis,10,Home,8.0,47.5,,-7.0,1.0,41.0,-6.5,17,24,0
2001-11-18,Tennessee,Cincinnati,10,Away,1.0,39.5,,13.0,14.0,27.0,-12.5,20,7,1
2001-11-18,Cincinnati,Tennessee,10,Home,-1.0,39.5,,-13.0,-14.0,27.0,-12.5,7,20,0
2001-11-18,Washington,Denver,10,Away,8.5,42.0,,7.0,15.5,27.0,-15.0,17,10,1
2001-11-18,Denver,Washington,10,Home,-8.5,42.0,,-7.0,-15.5,27.0,-15.0,10,17,0
2001-11-25,Arizona,San Diego,11,Away,7.0,44.5,,3.0,10.0,37.0,-7.5,20,17,1
2001-11-25,San Diego,Arizona,11,Home,-7.0,44.5,,-3.0,-10.0,37.0,-7.5,17,20,0
2001-11-25,Atlanta,Carolina,11,Away,-3.0,40.0,,3.0,0.0,17.0,-23.0,10,7,1
2001-11-25,Carolina,Atlanta,11,Home,3.0,40.0,,-3.0,0.0,17.0,-23.0,7,10,0
2001-11-25,Baltimore,Jacksonville,11,Away,-3.0,34.0,,3.0,0.0,45.0,11.0,24,21,1
2001-11-25,Jacksonville,Baltimore,11,Home,3.0,34.0,,-3.0,0.0,45.0,11.0,21,24,0
2001-11-25,Chicago,Minnesota,11,Away,3.0,46.0,,7.0,10.0,19.0,-27.0,13,6,1
2001-11-25,Minnesota,Chicago,11,Home,-3.0,46.0,,-7.0,-10.0,19.0,-27.0,6,13,0
2001-11-25,Cincinnati,Cleveland,11,Away,4.0,35.0,,-18.0,-14.0,18.0,-17.0,0,18,0
2001-11-25,Cleveland,Cincinnati,11,Home,-4.0,35.0,,18.0,14.0,18.0,-17.0,18,0,1
2001-11-22,Denver,Dallas,11,Away,-7.0,39.5,,2.0,-5.0,50.0,10.5,26,24,1
2001-11-22,Dallas,Denver,11,Home,7.0,39.5,,-2.0,5.0,50.0,10.5,24,26,0
2001-11-22,Green Bay,Detroit,11,Away,-6.5,48.0,,2.0,-4.5,56.0,8.0,29,27,1
2001-11-22,Detroit,Green Bay,11,Home,6.5,48.0,,-2.0,4.5,56.0,8.0,27,29,0
2001-11-25,Miami,Buffalo,11,Away,-4.5,35.5,,7.0,2.5,61.0,25.5,34,27,1
2001-11-25,Buffalo,Miami,11,Home,4.5,35.5,,-7.0,-2.5,61.0,25.5,27,34,0
2001-11-25,New Orleans,New England,11,Away,-1.0,41.0,,-17.0,-18.0,51.0,10.0,17,34,0
2001-11-25,New England,New Orleans,11,Home,1.0,41.0,,17.0,18.0,51.0,10.0,34,17,1
2001-11-25,Oakland,NY Giants,11,Away,-3.0,39.5,,18.0,15.0,38.0,-1.5,28,10,1
2001-11-25,NY Giants,Oakland,11,Home,3.0,39.5,,-18.0,-15.0,38.0,-1.5,10,28,0
2001-11-25,Pittsburgh,Tennessee,11,Away,2.0,34.5,,10.0,12.0,58.0,23.5,34,24,1
2001-11-25,Tennessee,Pittsburgh,11,Home,-2.0,34.5,,-10.0,-12.0,58.0,23.5,24,34,0
2001-11-25,Seattle,Kansas City,11,Away,2.0,40.5,,-12.0,-10.0,26.0,-14.5,7,19,0
2001-11-25,Kansas City,Seattle,11,Home,-2.0,40.5,,12.0,10.0,26.0,-14.5,19,7,1
2001-11-25,San Francisco,Indianapolis,11,Away,2.5,53.0,,19.0,21.5,61.0,8.0,40,21,1
2001-11-25,Indianapolis,San Francisco,11,Home,-2.5,53.0,,-19.0,-21.5,61.0,8.0,21,40,0
2001-11-26,Tampa Bay,St Louis,11,Away,10.0,47.5,,7.0,17.0,41.0,-6.5,24,17,1
2001-11-26,St Louis,Tampa Bay,11,Home,-10.0,47.5,,-7.0,-17.0,41.0,-6.5,17,24,0
2001-11-25,Washington,Philadelphia,11,Away,7.0,36.0,,10.0,17.0,16.0,-20.0,13,3,1
2001-11-25,Philadelphia,Washington,11,Home,-7.0,36.0,,-10.0,-17.0,16.0,-20.0,3,13,0
2001-12-02,Arizona,Oakland,12,Away,11.5,43.0,,3.0,14.5,65.0,22.0,34,31,1
2001-12-02,Oakland,Arizona,12,Home,-11.5,43.0,,-3.0,-14.5,65.0,22.0,31,34,0
2001-12-02,Buffalo,San Francisco,12,Away,8.5,44.0,,-35.0,-26.5,35.0,-9.0,0,35,0
2001-12-02,San Francisco,Buffalo,12,Home,-8.5,44.0,,35.0,26.5,35.0,-9.0,35,0,1
2001-12-02,Carolina,New Orleans,12,Away,10.0,40.5,,-4.0,6.0,50.0,9.5,23,27,0
2001-12-02,New Orleans,Carolina,12,Home,-10.0,40.5,,4.0,-6.0,50.0,9.5,27,23,1
2001-12-02,Dallas,Washington,12,Away,8.0,35.0,,6.0,14.0,34.0,-1.0,20,14,1
2001-12-02,Washington,Dallas,12,Home,-8.0,35.0,,-6.0,-14.0,34.0,-1.0,14,20,0
2001-12-02,Denver,Miami,12,Away,3.0,39.0,,-11.0,-8.0,31.0,-8.0,10,21,0
2001-12-02,Miami,Denver,12,Home,-3.0,39.0,,11.0,8.0,31.0,-8.0,21,10,1
2001-12-02,Detroit,Chicago,12,Away,7.0,38.0,,-3.0,4.0,23.0,-15.0,10,13,0
2001-12-02,Chicago,Detroit,12,Home,-7.0,38.0,,3.0,-4.0,23.0,-15.0,13,10,1
2001-12-03,Green Bay,Jacksonville,12,Away,-4.0,44.0,,7.0,3.0,49.0,5.0,28,21,1
2001-12-03,Jacksonville,Green Bay,12,Home,4.0,44.0,,-7.0,-3.0,49.0,5.0,21,28,0
2001-12-02,Indianapolis,Baltimore,12,Away,6.0,43.5,,-12.0,-6.0,66.0,22.5,27,39,0
2001-12-02,Baltimore,Indianapolis,12,Home,-6.0,43.5,,12.0,6.0,66.0,22.5,39,27,1
2001-12-02,Minnesota,Pittsburgh,12,Away,8.5,40.0,,-5.0,3.5,37.0,-3.0,16,21,0
2001-12-02,Pittsburgh,Minnesota,12,Home,-8.5,40.0,,5.0,-3.5,37.0,-3.0,21,16,1
2001-12-02,New England,NY Jets,12,Away,3.0,38.0,,1.0,4.0,33.0,-5.0,17,16,1
2001-12-02,NY Jets,New England,12,Home,-3.0,38.0,,-1.0,-4.0,33.0,-5.0,16,17,0
2001-11-29,Philadelphia,Kansas City,12,Away,-3.0,37.0,,13.0,10.0,33.0,-4.0,23,10,1
2001-11-29,Kansas City,Philadelphia,12,Home,3.0,37.0,,-13.0,-10.0,33.0,-4.0,10,23,0
2001-12-02,San Diego,Seattle,12,Away,3.0,42.0,,-3.0,0.0,23.0,-19.0,10,13,0
2001-12-02,Seattle,San Diego,12,Home,-3.0,42.0,,3.0,0.0,23.0,-19.0,13,10,1
2001-12-02,St Louis,Atlanta,12,Away,-7.5,47.0,,29.0,21.5,41.0,-6.0,35,6,1
2001-12-02,Atlanta,St Louis,12,Home,7.5,47.0,,-29.0,-21.5,41.0,-6.0,6,35,0
2001-12-02,Tampa Bay,Cincinnati,12,Away,-5.0,35.0,,3.0,-2.0,29.0,-6.0,16,13,1
2001-12-02,Cincinnati,Tampa Bay,12,Home,5.0,35.0,,-3.0,2.0,29.0,-6.0,13,16,0
2001-12-02,Tennessee,Cleveland,12,Away,-1.0,36.5,,16.0,15.0,46.0,9.5,31,15,1
2001-12-02,Cleveland,Tennessee,12,Home,1.0,36.5,,-16.0,-15.0,46.0,9.5,15,31,0
2001-12-09,Carolina,Buffalo,13,Away,3.0,36.5,,-1.0,2.0,49.0,12.5,24,25,0
2001-12-09,Buffalo,Carolina,13,Home,-3.0,36.5,,1.0,-2.0,49.0,12.5,25,24,1
2001-12-09,Chicago,Green Bay,13,Away,4.5,37.0,,-10.0,-5.5,24.0,-13.0,7,17,0
2001-12-09,Green Bay,Chicago,13,Home,-4.5,37.0,,10.0,5.5,24.0,-13.0,17,7,1
2001-12-09,Cleveland,New England,13,Away,5.5,36.0,,-11.0,-5.5,43.0,7.0,16,27,0
2001-12-09,New England,Cleveland,13,Home,-5.5,36.0,,11.0,5.5,43.0,7.0,27,16,1
2001-12-09,Detroit,Tampa Bay,13,Away,7.5,37.0,,-3.0,4.5,27.0,-10.0,12,15,0
2001-12-09,Tampa Bay,Detroit,13,Home,-7.5,37.0,,3.0,-4.5,27.0,-10.0,15,12,1
2001-12-10,Indianapolis,Miami,13,Away,4.5,46.0,,-35.0,-30.5,47.0,1.0,6,41,0
2001-12-10,Miami,Indianapolis,13,Home,-4.5,46.0,,35.0,30.5,47.0,1.0,41,6,1
2001-12-09,Jacksonville,Cincinnati,13,Away,1.0,37.0,,4.0,5.0,24.0,-13.0,14,10,1
2001-12-09,Cincinnati,Jacksonville,13,Home,-1.0,37.0,,-4.0,-5.0,24.0,-13.0,10,14,0
2001-12-09,Kansas City,Oakland,13,Away,9.0,44.5,,-2.0,7.0,54.0,9.5,26,28,0
2001-12-09,Oakland,Kansas City,13,Home,-9.0,44.5,,2.0,-7.0,54.0,9.5,28,26,1
2001-12-09,New Orleans,Atlanta,13,Away,-3.0,40.0,,18.0,15.0,38.0,-2.0,28,10,1
2001-12-09,Atlanta,New Orleans,13,Home,3.0,40.0,,-18.0,-15.0,38.0,-2.0,10,28,0
2001-12-09,NY Giants,Dallas,13,Away,-3.5,35.0,,-7.0,-10.5,33.0,-2.0,13,20,0
2001-12-09,Dallas,NY Giants,13,Home,3.5,35.0,,7.0,10.5,33.0,-2.0,20,13,1
2001-12-09,NY Jets,Pittsburgh,13,Away,3.5,34.5,,-11.0,-7.5,25.0,-9.5,7,18,0
2001-12-09,Pittsburgh,NY Jets,13,Home,-3.5,34.5,,11.0,7.5,25.0,-9.5,18,7,1
2001-12-09,San Diego,Philadelphia,13,Away,7.0,37.0,,-10.0,-3.0,38.0,1.0,14,24,0
2001-12-09,Philadelphia,San Diego,13,Home,-7.0,37.0,,10.0,3.0,38.0,1.0,24,14,1
2001-12-09,Seattle,Denver,13,Away,6.5,40.5,,-13.0,-6.5,27.0,-13.5,7,20,0
2001-12-09,Denver,Seattle,13,Home,-6.5,40.5,,13.0,6.5,27.0,-13.5,20,7,1
2001-12-09,San Francisco,St Louis,13,Away,7.0,55.5,,-13.0,-6.0,41.0,-14.5,14,27,0
2001-12-09,St Louis,San Francisco,13,Home,-7.0,55.5,,13.0,6.0,41.0,-14.5,27,14,1
2001-12-09,Tennessee,Minnesota,13,Away,-2.0,42.0,,-18.0,-20.0,66.0,24.0,24,42,0
2001-12-09,Minnesota,Tennessee,13,Home,2.0,42.0,,18.0,20.0,66.0,24.0,42,24,1
2001-12-09,Washington,Arizona,13,Away,1.0,39.0,,10.0,11.0,30.0,-9.0,20,10,1
2001-12-09,Arizona,Washington,13,Home,-1.0,39.0,,-10.0,-11.0,30.0,-9.0,10,20,0
2001-12-15,Arizona,NY Giants,14,Away,6.0,37.0,,-4.0,2.0,30.0,-7.0,13,17,0
2001-12-15,NY Giants,Arizona,14,Home,-6.0,37.0,,4.0,-2.0,30.0,-7.0,17,13,1
2001-12-16,Atlanta,Indianapolis,14,Away,4.0,46.5,,-14.0,-10.0,68.0,21.5,27,41,0
2001-12-16,Indianapolis,Atlanta,14,Home,-4.0,46.5,,14.0,10.0,68.0,21.5,41,27,1
2001-12-16,Cincinnati,NY Jets,14,Away,8.5,34.5,,-1.0,7.5,29.0,-5.5,14,15,0
2001-12-16,NY Jets,Cincinnati,14,Home,-8.5,34.5,,1.0,-7.5,29.0,-5.5,15,14,1
2001-12-16,Dallas,Seattle,14,Away,5.5,33.5,,-26.0,-20.5,32.0,-1.5,3,29,0
2001-12-16,Seattle,Dallas,14,Home,-5.5,33.5,,26.0,20.5,32.0,-1.5,29,3,1
2001-12-16,Denver,Kansas City,14,Away,1.0,37.5,,-3.0,-2.0,49.0,11.5,23,26,0
2001-12-16,Kansas City,Denver,14,Home,-1.0,37.5,,3.0,2.0,49.0,11.5,26,23,1
2001-12-16,Green Bay,Tennessee,14,Away,-3.0,43.5,,-6.0,-9.0,46.0,2.5,20,26,0
2001-12-16,Tennessee,Green Bay,14,Home,3.0,43.5,,6.0,9.0,46.0,2.5,26,20,1
2001-12-16,Jacksonville,Cleveland,14,Away,2.0,36.5,,5.0,7.0,25.0,-11.5,15,10,1
2001-12-16,Cleveland,Jacksonville,14,Home,-2.0,36.5,,-5.0,-7.0,25.0,-11.5,10,15,0
2001-12-16,Miami,San Francisco,14,Away,4.0,43.5,,-21.0,-17.0,21.0,-22.5,0,21,0
2001-12-16,San Francisco,Miami,14,Home,-4.0,43.5,,21.0,17.0,21.0,-22.5,21,0,1
2001-12-16,Minnesota,Detroit,14,Away,-3.0,46.5,,-3.0,-6.0,51.0,4.5,24,27,0
2001-12-16,Detroit,Minnesota,14,Home,3.0,46.5,,3.0,6.0,51.0,4.5,27,24,1
2001-12-16,New England,Buffalo,14,Away,-4.0,40.0,,3.0,-1.0,21.0,-19.0,12,9,1
2001-12-16,Buffalo,New England,14,Home,4.0,40.0,,-3.0,1.0,21.0,-19.0,9,12,0
2001-12-15,Oakland,San Diego,14,Away,-3.5,46.5,,7.0,3.5,19.0,-27.5,13,6,1
2001-12-15,San Diego,Oakland,14,Home,3.5,46.5,,-7.0,-3.5,19.0,-27.5,6,13,0
2001-12-16,Philadelphia,Washington,14,Away,-3.0,34.0,,14.0,11.0,26.0,-8.0,20,6,1
2001-12-16,Washington,Philadelphia,14,Home,3.0,34.0,,-14.0,-11.0,26.0,-8.0,6,20,0
2001-12-16,Pittsburgh,Baltimore,14,Away,3.0,33.0,,5.0,8.0,47.0,14.0,26,21,1
2001-12-16,Baltimore,Pittsburgh,14,Home,-3.0,33.0,,-5.0,-8.0,47.0,14.0,21,26,0
2001-12-17,St Louis,New Orleans,14,Away,-6.5,51.0,,13.0,6.5,55.0,4.0,34,21,1
2001-12-17,New Orleans,St Louis,14,Home,6.5,51.0,,-13.0,-6.5,55.0,4.0,21,34,0
2001-12-16,Tampa Bay,Chicago,14,Away,1.5,32.0,,-24.0,-22.5,30.0,-2.0,3,27,0
2001-12-16,Chicago,Tampa Bay,14,Home,-1.5,32.0,,24.0,22.5,30.0,-2.0,27,3,1
2001-12-23,Buffalo,Atlanta,15,Away,3.0,42.0,,-3.0,0.0,63.0,21.0,30,33,0
2001-12-23,Atlanta,Buffalo,15,Home,-3.0,42.0,,3.0,0.0,63.0,21.0,33,30,1
2001-12-23,Chicago,Washington,15,Away,0.0,33.0,,5.0,5.0,35.0,2.0,20,15,1
2001-12-23,Washington,Chicago,15,Home,0.0,33.0,,-5.0,-5.0,35.0,2.0,15,20,0
2001-12-23,Cincinnati,Baltimore,15,Away,10.5,33.5,,-16.0,-5.5,16.0,-17.5,0,16,0
2001-12-23,Baltimore,Cincinnati,15,Home,-10.5,33.5,,16.0,5.5,16.0,-17.5,16,0,1
2001-12-23,Cleveland,Green Bay,15,Away,7.5,35.0,,-23.0,-15.5,37.0,2.0,7,30,0
2001-12-23,Green Bay,Cleveland,15,Home,-7.5,35.0,,23.0,15.5,37.0,2.0,30,7,1
2001-12-23,Dallas,Arizona,15,Away,3.0,37.5,,-7.0,-4.0,27.0,-10.5,10,17,0
2001-12-23,Arizona,Dallas,15,Home,-3.0,37.5,,7.0,4.0,27.0,-10.5,17,10,1
2001-12-23,Detroit,Pittsburgh,15,Away,10.0,35.0,,-33.0,-23.0,61.0,26.0,14,47,0
2001-12-23,Pittsburgh,Detroit,15,Home,-10.0,35.0,,33.0,23.0,61.0,26.0,47,14,1
2001-12-23,Jacksonville,Minnesota,15,Away,3.0,45.0,,30.0,33.0,36.0,-9.0,33,3,1
2001-12-23,Minnesota,Jacksonville,15,Home,-3.0,45.0,,-30.0,-33.0,36.0,-9.0,3,33,0
2001-12-22,Miami,New England,15,Away,3.0,36.0,,-7.0,-4.0,33.0,-3.0,13,20,0
2001-12-22,New England,Miami,15,Home,-3.0,36.0,,7.0,4.0,33.0,-3.0,20,13,1
2001-12-23,New Orleans,Tampa Bay,15,Away,2.5,38.0,,-27.0,-24.5,69.0,31.0,21,48,0
2001-12-23,Tampa Bay,New Orleans,15,Home,-2.5,38.0,,27.0,24.5,69.0,31.0,48,21,1
2001-12-23,NY Jets,Indianapolis,15,Away,1.0,48.0,,1.0,2.0,57.0,9.0,29,28,1
2001-12-23,Indianapolis,NY Jets,15,Home,-1.0,48.0,,-1.0,-2.0,57.0,9.0,28,29,0
2001-12-22,Philadelphia,San Francisco,15,Away,3.0,38.0,,-10.0,-7.0,16.0,-22.0,3,13,0
2001-12-22,San Francisco,Philadelphia,15,Home,-3.0,38.0,,10.0,7.0,16.0,-22.0,13,3,1
2001-12-23,San Diego,Kansas City,15,Away,3.0,38.5,,-3.0,0.0,37.0,-1.5,17,20,0
2001-12-23,Kansas City,San Diego,15,Home,-3.0,38.5,,3.0,0.0,37.0,-1.5,20,17,1
2001-12-23,Seattle,NY Giants,15,Away,3.0,34.0,,-3.0,0.0,51.0,17.0,24,27,0
2001-12-23,NY Giants,Seattle,15,Home,-3.0,34.0,,3.0,0.0,51.0,17.0,27,24,1
2001-12-23,St Louis,Carolina,15,Away,-12.5,45.0,,6.0,-6.5,70.0,25.0,38,32,1
2001-12-23,Carolina,St Louis,15,Home,12.5,45.0,,-6.0,6.5,70.0,25.0,32,38,0
2001-12-22,Tennessee,Oakland,15,Away,5.5,45.0,,3.0,8.5,23.0,-22.0,13,10,1
2001-12-22,Oakland,Tennessee,15,Home,-5.5,45.0,,-3.0,-8.5,23.0,-22.0,10,13,0
2001-12-30,Arizona,Carolina,16,Away,2.5,39.0,,23.0,25.5,37.0,-2.0,30,7,1
2001-12-30,Carolina,Arizona,16,Home,-2.5,39.0,,-23.0,-25.5,37.0,-2.0,7,30,0
2001-12-30,Atlanta,Miami,16,Away,7.0,38.5,,-7.0,0.0,35.0,-3.5,14,21,0
2001-12-30,Miami,Atlanta,16,Home,-7.0,38.5,,7.0,0.0,35.0,-3.5,21,14,1
2001-12-29,Baltimore,Tampa Bay,16,Away,2.5,34.0,,-12.0,-9.5,32.0,-2.0,10,22,0
2001-12-29,Tampa Bay,Baltimore,16,Home,-2.5,34.0,,12.0,9.5,32.0,-2.0,22,10,1
2001-12-30,Buffalo,NY Jets,16,Away,7.0,37.0,,5.0,12.0,23.0,-14.0,14,9,1
2001-12-30,NY Jets,Buffalo,16,Home,-7.0,37.0,,-5.0,-12.0,23.0,-14.0,9,14,0
2001-12-30,Chicago,Detroit,16,Away,-5.5,37.5,,24.0,18.5,24.0,-13.5,24,0,1
2001-12-30,Detroit,Chicago,16,Home,5.5,37.5,,-24.0,-18.5,24.0,-13.5,0,24,0
2001-12-30,Cleveland,Tennessee,16,Away,6.0,37.0,,3.0,9.0,79.0,42.0,41,38,1
2001-12-30,Tennessee,Cleveland,16,Home,-6.0,37.0,,-3.0,-9.0,79.0,42.0,38,41,0
2001-12-30,Indianapolis,St Louis,16,Away,12.0,58.5,,-25.0,-13.0,59.0,0.5,17,42,0
2001-12-30,St Louis,Indianapolis,16,Home,-12.0,58.5,,25.0,13.0,59.0,0.5,42,17,1
2001-12-30,Kansas City,Jacksonville,16,Away,4.5,41.0,,4.0,8.5,56.0,15.0,30,26,1
2001-12-30,Jacksonville,Kansas City,16,Home,-4.5,41.0,,-4.0,-8.5,56.0,15.0,26,30,0
2001-12-30,Minnesota,Green Bay,16,Away,13.0,36.0,,-11.0,2.0,37.0,1.0,13,24,0
2001-12-30,Green Bay,Minnesota,16,Home,-13.0,36.0,,11.0,-2.0,37.0,1.0,24,13,1
2001-12-30,NY Giants,Philadelphia,16,Away,5.0,34.0,,-3.0,2.0,45.0,11.0,21,24,0
2001-12-30,Philadelphia,NY Giants,16,Home,-5.0,34.0,,3.0,-2.0,45.0,11.0,24,21,1
2001-12-30,Oakland,Denver,16,Away,1.0,41.0,,-6.0,-5.0,40.0,-1.0,17,23,0
2001-12-30,Denver,Oakland,16,Home,-1.0,41.0,,6.0,5.0,40.0,-1.0,23,17,1
2001-12-30,Pittsburgh,Cincinnati,16,Away,-8.0,34.0,,-3.0,-11.0,49.0,15.0,23,26,0
2001-12-30,Cincinnati,Pittsburgh,16,Home,8.0,34.0,,3.0,11.0,49.0,15.0,26,23,1
2001-12-30,Seattle,San Diego,16,Away,2.0,38.0,,3.0,5.0,47.0,9.0,25,22,1
2001-12-30,San Diego,Seattle,16,Home,-2.0,38.0,,-3.0,-5.0,47.0,9.0,22,25,0
2001-12-30,San Francisco,Dallas,16,Away,-6.0,39.5,,-6.0,-12.0,48.0,8.5,21,27,0
2001-12-30,Dallas,San Francisco,16,Home,6.0,39.5,,6.0,12.0,48.0,8.5,27,21,1
2001-12-30,Washington,New Orleans,16,Away,5.0,39.5,,30.0,35.0,50.0,10.5,40,10,1
2001-12-30,New Orleans,Washington,16,Home,-5.0,39.5,,-30.0,-35.0,50.0,10.5,10,40,0
2002-01-06,Arizona,Washington,17,Away,4.0,35.5,,-3.0,1.0,37.0,1.5,17,20,0
2002-01-06,Washington,Arizona,17,Home,-4.0,35.5,,3.0,-1.0,37.0,1.5,20,17,1
2002-01-06,Atlanta,St Louis,17,Away,15.5,47.5,,-18.0,-2.5,44.0,-3.5,13,31,0
2002-01-06,St Louis,Atlanta,17,Home,-15.5,47.5,,18.0,2.5,44.0,-3.5,31,13,1
2002-01-06,Buffalo,Miami,17,Away,5.5,35.5,,-27.0,-21.5,41.0,5.5,7,34,0
2002-01-06,Miami,Buffalo,17,Home,-5.5,35.5,,27.0,21.5,41.0,5.5,34,7,1
2002-01-06,Cincinnati,Tennessee,17,Away,5.5,39.5,,2.0,7.5,44.0,4.5,23,21,1
2002-01-06,Tennessee,Cincinnati,17,Home,-5.5,39.5,,-2.0,-7.5,44.0,4.5,21,23,0
2002-01-06,Cleveland,Pittsburgh,17,Away,5.5,34.0,,-21.0,-15.5,35.0,1.0,7,28,0
2002-01-06,Pittsburgh,Cleveland,17,Home,-5.5,34.0,,21.0,15.5,35.0,1.0,28,7,1
2002-01-06,Dallas,Detroit,17,Away,-3.0,36.0,,-5.0,-8.0,25.0,-11.0,10,15,0
2002-01-06,Detroit,Dallas,17,Home,3.0,36.0,,5.0,8.0,25.0,-11.0,15,10,1
2002-01-06,Denver,Indianapolis,17,Away,2.0,51.5,,-19.0,-17.0,39.0,-12.5,10,29,0
2002-01-06,Indianapolis,Denver,17,Home,-2.0,51.5,,19.0,17.0,39.0,-12.5,29,10,1
2002-01-06,Green Bay,NY Giants,17,Away,-3.0,37.5,,9.0,6.0,59.0,21.5,34,25,1
2002-01-06,NY Giants,Green Bay,17,Home,3.0,37.5,,-9.0,-6.0,59.0,21.5,25,34,0
2002-01-06,Jacksonville,Chicago,17,Away,4.5,34.0,,-20.0,-15.5,46.0,12.0,13,33,0
2002-01-06,Chicago,Jacksonville,17,Home,-4.5,34.0,,20.0,15.5,46.0,12.0,33,13,1
2002-01-06,Kansas City,Seattle,17,Away,3.5,39.5,,-3.0,0.5,39.0,-0.5,18,21,0
2002-01-06,Seattle,Kansas City,17,Home,-3.5,39.5,,3.0,-0.5,39.0,-0.5,21,18,1
2002-01-07,Minnesota,Baltimore,17,Away,12.5,37.0,,-16.0,-3.5,22.0,-15.0,3,19,0
2002-01-07,Baltimore,Minnesota,17,Home,-12.5,37.0,,16.0,3.5,22.0,-15.0,19,3,1
2002-01-06,New England,Carolina,17,Away,-6.5,35.5,,32.0,25.5,44.0,8.5,38,6,1
2002-01-06,Carolina,New England,17,Home,6.5,35.5,,-32.0,-25.5,44.0,8.5,6,38,0
2002-01-06,NY Jets,Oakland,17,Away,3.5,40.5,,2.0,5.5,46.0,5.5,24,22,1
2002-01-06,Oakland,NY Jets,17,Home,-3.5,40.5,,-2.0,-5.5,46.0,5.5,22,24,0
2002-01-06,Philadelphia,Tampa Bay,17,Away,4.0,33.0,,4.0,8.0,30.0,-3.0,17,13,1
