Date,Team,Opponent,Week,Location,Spread,Total (O/U),Money Line,MOV,ATS Margin,Combined,O/U Margin,Score Team,Score Opponent,Won
2015-11-01,Oakland,NY Jets,8,Home,3.0,44.0,155.0,14.0,17.0,54.0,10.0,34,20,1
2015-11-01,Seattle,Dallas,8,Away,-5.0,41.5,-225.0,1.0,-4.0,25.0,-16.5,13,12,1
2015-11-01,Dallas,Seattle,8,Home,5.0,41.5,185.0,-1.0,4.0,25.0,-16.5,12,13,0
2015-11-01,Green Bay,Denver,8,Away,-2.5,46.0,-147.0,-19.0,-21.5,39.0,-7.0,10,29,0
2015-11-01,Denver,Green Bay,8,Home,2.5,46.0,127.0,19.0,21.5,39.0,-7.0,29,10,1
2015-11-02,Indianapolis,Carolina,8,Away,5.0,45.5,190.0,-3.0,2.0,55.0,9.5,26,29,0
2015-11-02,Carolina,Indianapolis,8,Home,-5.0,45.5,-220.0,3.0,-2.0,55.0,9.5,29,26,1
2015-11-05,Cleveland,Cincinnati,9,Away,13.0,45.5,650.0,-21.0,-8.0,41.0,-4.5,10,31,0
2015-11-05,Cincinnati,Cleveland,9,Home,-13.0,45.5,-900.0,21.0,8.0,41.0,-4.5,31,10,1
2015-11-08,Green Bay,Carolina,9,Away,-2.5,45.5,-127.0,-8.0,-10.5,66.0,20.5,29,37,0
2015-11-08,Carolina,Green Bay,9,Home,2.5,45.5,115.0,8.0,10.5,66.0,20.5,37,29,1
2015-11-08,Washington,New England,9,Away,13.5,51.5,775.0,-17.0,-3.5,37.0,-14.5,10,27,0
2015-11-08,New England,Washington,9,Home,-13.5,51.5,-1075.0,17.0,3.5,37.0,-14.5,27,10,1
2015-11-08,Tennessee,New Orleans,9,Away,6.5,50.5,256.0,6.0,12.5,62.0,11.5,34,28,1
2015-11-08,New Orleans,Tennessee,9,Home,-6.5,50.5,-290.0,-6.0,-12.5,62.0,11.5,28,34,0
2015-11-08,Miami,Buffalo,9,Away,3.5,44.0,170.0,-16.0,-12.5,50.0,6.0,17,33,0
2015-11-08,Buffalo,Miami,9,Home,-3.5,44.0,-200.0,16.0,12.5,50.0,6.0,33,17,1
2015-11-08,St Louis,Minnesota,9,Away,2.0,40.0,110.0,-3.0,-1.0,39.0,-1.0,18,21,0
2015-11-08,Minnesota,St Louis,9,Home,-2.0,40.0,-130.0,3.0,1.0,39.0,-1.0,21,18,1
2015-11-08,Jacksonville,NY Jets,9,Away,7.5,42.0,295.0,-5.0,2.5,51.0,9.0,23,28,0
2015-11-08,NY Jets,Jacksonville,9,Home,-7.5,42.0,-360.0,5.0,-2.5,51.0,9.0,28,23,1
2015-11-08,Oakland,Pittsburgh,9,Away,6.0,48.0,230.0,-3.0,3.0,73.0,25.0,35,38,0
2015-11-08,Pittsburgh,Oakland,9,Home,-6.0,48.0,-270.0,3.0,-3.0,73.0,25.0,38,35,1
2015-11-08,NY Giants,Tampa Bay,9,Away,-2.0,49.0,-130.0,14.0,12.0,50.0,1.0,32,18,1
2015-11-08,Tampa Bay,NY Giants,9,Home,2.0,49.0,110.0,-14.0,-12.0,50.0,1.0,18,32,0
2015-11-08,Atlanta,San Francisco,9,Away,-7.5,43.5,-375.0,-1.0,-8.5,33.0,-10.5,16,17,0
2015-11-08,San Francisco,Atlanta,9,Home,7.5,43.5,305.0,1.0,8.5,33.0,-10.5,17,16,1
2015-11-08,Denver,Indianapolis,9,Away,-3.5,45.0,-173.0,-3.0,-6.5,51.0,6.0,24,27,0
2015-11-08,Indianapolis,Denver,9,Home,3.5,45.0,156.0,3.0,6.5,51.0,6.0,27,24,1
2015-11-08,Philadelphia,Dallas,9,Away,-3.0,44.0,-170.0,6.0,3.0,60.0,16.0,33,27,1
2015-11-08,Dallas,Philadelphia,9,Home,3.0,44.0,150.0,-6.0,-3.0,60.0,16.0,27,33,0
2015-11-09,Chicago,San Diego,9,Away,3.5,49.5,170.0,3.0,6.5,41.0,-8.5,22,19,1
2015-11-09,San Diego,Chicago,9,Home,-3.5,49.5,-189.0,-3.0,-6.5,41.0,-8.5,19,22,0
2015-11-12,Buffalo,NY Jets,10,Away,2.5,41.5,115.0,5.0,7.5,39.0,-2.5,22,17,1
2015-11-12,NY Jets,Buffalo,10,Home,-2.5,41.5,-135.0,-5.0,-7.5,39.0,-2.5,17,22,0
2015-11-15,Detroit,Green Bay,10,Away,10.0,50.0,465.0,2.0,12.0,34.0,-16.0,18,16,1
2015-11-15,Green Bay,Detroit,10,Home,-10.0,50.0,-570.0,-2.0,-12.0,34.0,-16.0,16,18,0
2015-11-15,Dallas,Tampa Bay,10,Away,-1.0,43.5,-120.0,-4.0,-5.0,16.0,-27.5,6,10,0
2015-11-15,Tampa Bay,Dallas,10,Home,1.0,43.5,100.0,4.0,5.0,16.0,-27.5,10,6,1
2015-11-15,Carolina,Tennessee,10,Away,-3.5,42.5,-200.0,17.0,13.5,37.0,-5.5,27,10,1
2015-11-15,Tennessee,Carolina,10,Home,3.5,42.5,170.0,-17.0,-13.5,37.0,-5.5,10,27,0
2015-11-15,Chicago,St Louis,10,Away,7.0,42.0,280.0,24.0,31.0,50.0,8.0,37,13,1
2015-11-15,St Louis,Chicago,10,Home,-7.0,42.0,-340.0,-24.0,-31.0,50.0,8.0,13,37,0
2015-11-15,New Orleans,Washington,10,Away,-1.0,52.0,-120.0,-33.0,-34.0,61.0,9.0,14,47,0
2015-11-15,Washington,New Orleans,10,Home,1.0,52.0,100.0,33.0,34.0,61.0,9.0,47,14,1
2015-11-15,Miami,Philadelphia,10,Away,5.5,49.5,205.0,1.0,6.5,39.0,-10.5,20,19,1
2015-11-15,Philadelphia,Miami,10,Home,-5.5,49.5,-245.0,-1.0,-6.5,39.0,-10.5,19,20,0
2015-11-15,Cleveland,Pittsburgh,10,Away,7.0,43.5,265.0,-21.0,-14.0,39.0,-4.5,9,30,0
2015-11-15,Pittsburgh,Cleveland,10,Home,-7.0,43.5,-315.0,21.0,14.0,39.0,-4.5,30,9,1
2015-11-15,Jacksonville,Baltimore,10,Away,5.0,47.0,197.0,2.0,7.0,42.0,-5.0,22,20,1
2015-11-15,Baltimore,Jacksonville,10,Home,-5.0,47.0,-220.0,-2.0,-7.0,42.0,-5.0,20,22,0
2015-11-15,Minnesota,Oakland,10,Away,3.0,44.0,145.0,16.0,19.0,44.0,0.0,30,14,1
2015-11-15,Oakland,Minnesota,10,Home,-3.0,44.0,-165.0,-16.0,-19.0,44.0,0.0,14,30,0
2015-11-15,New England,NY Giants,10,Away,-7.0,52.5,-322.0,1.0,-6.0,53.0,0.5,27,26,1
2015-11-15,NY Giants,New England,10,Home,7.0,52.5,272.0,-1.0,6.0,53.0,0.5,26,27,0
2015-11-15,Kansas City,Denver,10,Away,3.5,42.0,177.0,16.0,19.5,42.0,0.0,29,13,1
2015-11-15,Denver,Kansas City,10,Home,-3.5,42.0,-207.0,-16.0,-19.5,42.0,0.0,13,29,0
2015-11-15,Arizona,Seattle,10,Away,3.0,43.5,130.0,7.0,10.0,71.0,27.5,39,32,1
2015-11-15,Seattle,Arizona,10,Home,-3.0,43.5,-150.0,-7.0,-10.0,71.0,27.5,32,39,0
2015-11-16,Houston,Cincinnati,10,Away,10.0,46.5,400.0,4.0,14.0,16.0,-30.5,10,6,1
2015-11-16,Cincinnati,Houston,10,Home,-10.0,46.5,-500.0,-4.0,-14.0,16.0,-30.5,6,10,0
2015-11-19,Tennessee,Jacksonville,11,Away,3.0,41.5,126.0,-6.0,-3.0,32.0,-9.5,13,19,0
2015-11-19,Jacksonville,Tennessee,11,Home,-3.0,41.5,-139.0,6.0,3.0,32.0,-9.5,19,13,1
2015-11-22,Oakland,Detroit,11,Away,-1.0,49.5,-117.0,-5.0,-6.0,31.0,-18.5,13,18,0
2015-11-22,Detroit,Oakland,11,Home,1.0,49.5,106.0,5.0,6.0,31.0,-18.5,18,13,1
2015-11-22,Indianapolis,Atlanta,11,Away,3.5,47.5,165.0,3.0,6.5,45.0,-2.5,24,21,1
2015-11-22,Atlanta,Indianapolis,11,Home,-3.5,47.5,-195.0,-3.0,-6.5,45.0,-2.5,21,24,0
2015-11-22,NY Jets,Houston,11,Away,-4.0,40.0,-200.0,-7.0,-11.0,41.0,1.0,17,24,0
2015-11-22,Houston,NY Jets,11,Home,4.0,40.0,170.0,7.0,11.0,41.0,1.0,24,17,1
2015-11-22,Tampa Bay,Philadelphia,11,Away,7.0,45.5,245.0,28.0,35.0,62.0,16.5,45,17,1
2015-11-22,Philadelphia,Tampa Bay,11,Home,-7.0,45.5,-285.0,-28.0,-35.0,62.0,16.5,17,45,0
2015-11-22,Denver,Chicago,11,Away,-2.5,41.5,-134.0,2.0,-0.5,32.0,-9.5,17,15,1
2015-11-22,Chicago,Denver,11,Home,2.5,41.5,114.0,-2.0,0.5,32.0,-9.5,15,17,0
2015-11-22,Green Bay,Minnesota,11,Away,1.0,45.0,-105.0,17.0,18.0,43.0,-2.0,30,13,1
2015-11-22,Minnesota,Green Bay,11,Home,-1.0,45.0,-115.0,-17.0,-18.0,43.0,-2.0,13,30,0
2015-11-22,St Louis,Baltimore,11,Away,3.0,41.0,140.0,-3.0,0.0,29.0,-12.0,13,16,0
2015-11-22,Baltimore,St Louis,11,Home,-3.0,41.0,-160.0,3.0,0.0,29.0,-12.0,16,13,1
2015-11-22,Dallas,Miami,11,Away,-2.5,45.5,-135.0,10.0,7.5,38.0,-7.5,24,14,1
2015-11-22,Miami,Dallas,11,Home,2.5,45.5,115.0,-10.0,-7.5,38.0,-7.5,14,24,0
2015-11-22,Washington,Carolina,11,Away,7.0,44.0,255.0,-28.0,-21.0,60.0,16.0,16,44,0
2015-11-22,Carolina,Washington,11,Home,-7.0,44.0,-305.0,28.0,21.0,60.0,16.0,44,16,1
2015-11-22,Cincinnati,Arizona,11,Away,4.0,48.0,177.0,-3.0,1.0,65.0,17.0,31,34,0
2015-11-22,Arizona,Cincinnati,11,Home,-4.0,48.0,-207.0,3.0,-1.0,65.0,17.0,34,31,1
2015-11-22,San Francisco,Seattle,11,Away,14.0,40.0,752.0,-16.0,-2.0,42.0,2.0,13,29,0
2015-11-22,Seattle,San Francisco,11,Home,-14.0,40.0,-1103.0,16.0,2.0,42.0,2.0,29,13,1
2015-11-22,Kansas City,San Diego,11,Away,-3.0,45.5,-170.0,30.0,27.0,36.0,-9.5,33,3,1
2015-11-22,San Diego,Kansas City,11,Home,3.0,45.5,150.0,-30.0,-27.0,36.0,-9.5,3,33,0
2015-11-23,Buffalo,New England,11,Away,7.0,47.5,285.0,-7.0,0.0,33.0,-14.5,13,20,0
2015-11-23,New England,Buffalo,11,Home,-7.0,47.5,-355.0,7.0,0.0,33.0,-14.5,20,13,1
2015-11-26,Philadelphia,Detroit,12,Away,3.0,47.0,137.0,-31.0,-28.0,59.0,12.0,14,45,0
2015-11-26,Detroit,Philadelphia,12,Home,-3.0,47.0,-151.0,31.0,28.0,59.0,12.0,45,14,1
2015-11-26,Carolina,Dallas,12,Away,-1.0,44.5,-120.0,19.0,18.0,47.0,2.5,33,14,1
2015-11-26,Dallas,Carolina,12,Home,1.0,44.5,100.0,-19.0,-18.0,47.0,2.5,14,33,0
2015-11-26,Chicago,Green Bay,12,Away,7.5,45.0,345.0,4.0,11.5,30.0,-15.0,17,13,1
2015-11-26,Green Bay,Chicago,12,Home,-7.5,45.0,-430.0,-4.0,-11.5,30.0,-15.0,13,17,0
2015-11-29,New Orleans,Houston,12,Away,3.0,51.0,155.0,-18.0,-15.0,30.0,-21.0,6,24,0
2015-11-29,Houston,New Orleans,12,Home,-3.0,51.0,-185.0,18.0,15.0,30.0,-21.0,24,6,1
2015-11-29,St Louis,Cincinnati,12,Away,10.0,42.0,360.0,-24.0,-14.0,38.0,-4.0,7,31,0
2015-11-29,Cincinnati,St Louis,12,Home,-10.0,42.0,-470.0,24.0,14.0,38.0,-4.0,31,7,1
2015-11-29,Minnesota,Atlanta,12,Away,2.0,45.0,118.0,10.0,12.0,30.0,-15.0,20,10,1
2015-11-29,Atlanta,Minnesota,12,Home,-2.0,45.0,-130.0,-10.0,-12.0,30.0,-15.0,10,20,0
2015-11-29,NY Giants,Washington,12,Away,-1.0,47.5,-118.0,-6.0,-7.0,34.0,-13.5,14,20,0
2015-11-29,Washington,NY Giants,12,Home,1.0,47.5,-102.0,6.0,7.0,34.0,-13.5,20,14,1
2015-11-29,Tampa Bay,Indianapolis,12,Away,3.0,46.5,120.0,-13.0,-10.0,37.0,-9.5,12,25,0
2015-11-29,Indianapolis,Tampa Bay,12,Home,-3.0,46.5,-140.0,13.0,10.0,37.0,-9.5,25,12,1
2015-11-29,Buffalo,Kansas City,12,Away,4.5,40.5,185.0,-8.0,-3.5,52.0,11.5,22,30,0
2015-11-29,Kansas City,Buffalo,12,Home,-4.5,40.5,-215.0,8.0,3.5,52.0,11.5,30,22,1
2015-11-29,Oakland,Tennessee,12,Away,-1.0,45.0,-118.0,3.0,2.0,45.0,0.0,24,21,1
2015-11-29,Tennessee,Oakland,12,Home,1.0,45.0,-102.0,-3.0,-2.0,45.0,0.0,21,24,0
2015-11-29,San Diego,Jacksonville,12,Away,5.0,47.0,190.0,6.0,11.0,56.0,9.0,31,25,1
2015-11-29,Jacksonville,San Diego,12,Home,-5.0,47.0,-230.0,-6.0,-11.0,56.0,9.0,25,31,0
2015-11-29,Miami,NY Jets,12,Away,4.5,44.0,180.0,-18.0,-13.5,58.0,14.0,20,38,0
2015-11-29,NY Jets,Miami,12,Home,-4.5,44.0,-220.0,18.0,13.5,58.0,14.0,38,20,1
2015-11-29,Arizona,San Francisco,12,Away,-7.5,45.0,-380.0,6.0,-1.5,32.0,-13.0,19,13,1
2015-11-29,San Francisco,Arizona,12,Home,7.5,45.0,320.0,-6.0,1.5,32.0,-13.0,13,19,0
2015-11-29,Pittsburgh,Seattle,12,Away,3.0,46.5,130.0,-9.0,-6.0,69.0,22.5,30,39,0
2015-11-29,Seattle,Pittsburgh,12,Home,-3.0,46.5,-150.0,9.0,6.0,69.0,22.5,39,30,1
2015-11-29,New England,Denver,12,Away,-2.5,43.0,-139.0,-6.0,-8.5,54.0,11.0,24,30,0
2015-11-29,Denver,New England,12,Home,2.5,43.0,119.0,6.0,8.5,54.0,11.0,30,24,1
2015-11-30,Baltimore,Cleveland,12,Away,6.0,41.0,215.0,6.0,12.0,60.0,19.0,33,27,1
2015-11-30,Cleveland,Baltimore,12,Home,-6.0,41.0,-255.0,-6.0,-12.0,60.0,19.0,27,33,0
2015-12-03,Green Bay,Detroit,13,Away,-2.5,46.5,-130.0,4.0,1.5,50.0,3.5,27,23,1
2015-12-03,Detroit,Green Bay,13,Home,2.5,46.5,110.0,-4.0,-1.5,50.0,3.5,23,27,0
2015-12-06,NY Jets,NY Giants,13,Away,-2.5,45.5,-135.0,3.0,0.5,43.0,-2.5,23,20,1
2015-12-06,NY Giants,NY Jets,13,Home,2.5,45.5,115.0,-3.0,-0.5,43.0,-2.5,20,23,0
2015-12-06,Arizona,St Louis,13,Away,-3.5,43.0,-190.0,24.0,20.5,30.0,-13.0,27,3,1
2015-12-06,St Louis,Arizona,13,Home,3.5,43.0,165.0,-24.0,-20.5,30.0,-13.0,3,27,0
2015-12-06,Atlanta,Tampa Bay,13,Away,0.0,46.5,-115.0,-4.0,-4.0,42.0,-4.5,19,23,0
2015-12-06,Tampa Bay,Atlanta,13,Home,0.0,46.5,-105.0,4.0,4.0,42.0,-4.5,23,19,1
2015-12-06,Carolina,New Orleans,13,Away,-5.5,50.5,-245.0,3.0,-2.5,79.0,28.5,41,38,1
2015-12-06,New Orleans,Carolina,13,Home,5.5,50.5,205.0,-3.0,2.5,79.0,28.5,38,41,0
2015-12-06,Seattle,Minnesota,13,Away,-3.0,43.0,-155.0,31.0,28.0,45.0,2.0,38,7,1
2015-12-06,Minnesota,Seattle,13,Home,3.0,43.0,135.0,-31.0,-28.0,45.0,2.0,7,38,0
2015-12-06,Houston,Buffalo,13,Away,3.0,42.0,130.0,-9.0,-6.0,51.0,9.0,21,30,0
2015-12-06,Buffalo,Houston,13,Home,-3.0,42.0,-150.0,9.0,6.0,51.0,9.0,30,21,1
2015-12-06,Baltimore,Miami,13,Away,3.5,44.0,150.0,-2.0,1.5,28.0,-16.0,13,15,0
2015-12-06,Miami,Baltimore,13,Home,-3.5,44.0,-180.0,2.0,-1.5,28.0,-16.0,15,13,1
2015-12-06,Cincinnati,Cleveland,13,Away,-7.5,44.5,-350.0,34.0,26.5,40.0,-4.5,37,3,1
2015-12-06,Cleveland,Cincinnati,13,Home,7.5,44.5,290.0,-34.0,-26.5,40.0,-4.5,3,37,0
2015-12-06,Jacksonville,Tennessee,13,Away,3.0,43.5,130.0,-3.0,0.0,81.0,37.5,39,42,0
2015-12-06,Tennessee,Jacksonville,13,Home,-3.0,43.5,-150.0,3.0,0.0,81.0,37.5,42,39,1
2015-12-06,San Francisco,Chicago,13,Away,6.5,43.0,240.0,6.0,12.5,46.0,3.0,26,20,1
2015-12-06,Chicago,San Francisco,13,Home,-6.5,43.0,-280.0,-6.0,-12.5,46.0,3.0,20,26,0
2015-12-06,Denver,San Diego,13,Away,-5.5,45.0,-245.0,14.0,8.5,20.0,-25.0,17,3,1
2015-12-06,San Diego,Denver,13,Home,5.5,45.0,205.0,-14.0,-8.5,20.0,-25.0,3,17,0
2015-12-06,Kansas City,Oakland,13,Away,-3.0,46.0,-160.0,14.0,11.0,54.0,8.0,34,20,1
2015-12-06,Oakland,Kansas City,13,Home,3.0,46.0,135.0,-14.0,-11.0,54.0,8.0,20,34,0
2015-12-06,Philadelphia,New England,13,Away,7.5,49.0,305.0,7.0,14.5,63.0,14.0,35,28,1
2015-12-06,New England,Philadelphia,13,Home,-7.5,49.0,-375.0,-7.0,-14.5,63.0,14.0,28,35,0
2015-12-06,Indianapolis,Pittsburgh,13,Away,10.0,50.5,360.0,-35.0,-25.0,55.0,4.5,10,45,0
2015-12-06,Pittsburgh,Indianapolis,13,Home,-10.0,50.5,-440.0,35.0,25.0,55.0,4.5,45,10,1
2015-12-07,Dallas,Washington,13,Away,2.0,43.0,105.0,3.0,5.0,35.0,-8.0,19,16,1
2015-12-07,Washington,Dallas,13,Home,-2.0,43.0,-125.0,-3.0,-5.0,35.0,-8.0,16,19,0
2015-12-10,Minnesota,Arizona,14,Away,10.0,46.5,380.0,-3.0,7.0,43.0,-3.5,20,23,0
2015-12-10,Arizona,Minnesota,14,Home,-10.0,46.5,-490.0,3.0,-7.0,43.0,-3.5,23,20,1
2015-12-13,Buffalo,Philadelphia,14,Away,1.0,48.0,-101.0,-3.0,-2.0,43.0,-5.0,20,23,0
2015-12-13,Philadelphia,Buffalo,14,Home,-1.0,48.0,-119.0,3.0,2.0,43.0,-5.0,23,20,1
2015-12-13,San Francisco,Cleveland,14,Away,2.5,43.0,120.0,-14.0,-11.5,34.0,-9.0,10,24,0
2015-12-13,Cleveland,San Francisco,14,Home,-2.5,43.0,-140.0,14.0,11.5,34.0,-9.0,24,10,1
2015-12-13,Detroit,St Louis,14,Away,-3.0,41.5,-160.0,-7.0,-10.0,35.0,-6.5,14,21,0
2015-12-13,St Louis,Detroit,14,Home,3.0,41.5,135.0,7.0,10.0,35.0,-6.5,21,14,1
2015-12-13,New Orleans,Tampa Bay,14,Away,6.0,52.0,211.0,7.0,13.0,41.0,-11.0,24,17,1
2015-12-13,Tampa Bay,New Orleans,14,Home,-6.0,52.0,-236.0,-7.0,-13.0,41.0,-11.0,17,24,0
2015-12-13,Tennessee,NY Jets,14,Away,8.0,43.0,290.0,-22.0,-14.0,38.0,-5.0,8,30,0
2015-12-13,NY Jets,Tennessee,14,Home,-8.0,43.0,-370.0,22.0,14.0,38.0,-5.0,30,8,1
2015-12-13,Pittsburgh,Cincinnati,14,Away,1.0,49.0,100.0,13.0,14.0,53.0,4.0,33,20,1
2015-12-13,Cincinnati,Pittsburgh,14,Home,-1.0,49.0,-120.0,-13.0,-14.0,53.0,4.0,20,33,0
2015-12-13,New England,Houston,14,Away,-4.5,46.5,-230.0,21.0,16.5,33.0,-13.5,27,6,1
2015-12-13,Houston,New England,14,Home,4.5,46.5,190.0,-21.0,-16.5,33.0,-13.5,6,27,0
2015-12-13,Indianapolis,Jacksonville,14,Away,1.0,46.0,100.0,-35.0,-34.0,67.0,21.0,16,51,0
2015-12-13,Jacksonville,Indianapolis,14,Home,-1.0,46.0,-120.0,35.0,34.0,67.0,21.0,51,16,1
2015-12-13,San Diego,Kansas City,14,Away,11.5,42.0,450.0,-7.0,4.5,13.0,-29.0,3,10,0
2015-12-13,Kansas City,San Diego,14,Home,-11.5,42.0,-600.0,7.0,-4.5,13.0,-29.0,10,3,1
2015-12-13,Washington,Chicago,14,Away,4.0,43.0,180.0,3.0,7.0,45.0,2.0,24,21,1
2015-12-13,Chicago,Washington,14,Home,-4.0,43.0,-210.0,-3.0,-7.0,45.0,2.0,21,24,0
2015-12-13,Atlanta,Carolina,14,Away,8.5,45.5,315.0,-38.0,-29.5,38.0,-7.5,0,38,0
2015-12-13,Carolina,Atlanta,14,Home,-8.5,45.5,-385.0,38.0,29.5,38.0,-7.5,38,0,1
2015-12-13,Oakland,Denver,14,Away,6.0,43.0,225.0,3.0,9.0,27.0,-16.0,15,12,1
2015-12-13,Denver,Oakland,14,Home,-6.0,43.0,-265.0,-3.0,-9.0,27.0,-16.0,12,15,0
2015-12-13,Dallas,Green Bay,14,Away,6.0,42.5,231.0,-21.0,-15.0,35.0,-7.5,7,28,0
2015-12-13,Green Bay,Dallas,14,Home,-6.0,42.5,-260.0,21.0,15.0,35.0,-7.5,28,7,1
2015-12-13,Seattle,Baltimore,14,Away,-10.5,42.0,-475.0,29.0,18.5,41.0,-1.0,35,6,1
2015-12-13,Baltimore,Seattle,14,Home,10.5,42.0,380.0,-29.0,-18.5,41.0,-1.0,6,35,0
2015-12-14,NY Giants,Miami,14,Away,-2.0,48.0,-134.0,7.0,5.0,55.0,7.0,31,24,1
2015-12-14,Miami,NY Giants,14,Home,2.0,48.0,114.0,-7.0,-5.0,55.0,7.0,24,31,0
2015-12-17,Tampa Bay,St Louis,15,Away,1.0,41.5,-101.0,-8.0,-7.0,54.0,12.5,23,31,0
2015-12-17,St Louis,Tampa Bay,15,Home,-1.0,41.5,-109.0,8.0,7.0,54.0,12.5,31,23,1
2015-12-19,NY Jets,Dallas,15,Away,-3.0,41.0,-175.0,3.0,0.0,35.0,-6.0,19,16,1
2015-12-19,Dallas,NY Jets,15,Home,3.0,41.0,155.0,-3.0,0.0,35.0,-6.0,16,19,0
2015-12-20,Chicago,Minnesota,15,Away,4.0,44.0,175.0,-21.0,-17.0,55.0,11.0,17,38,0
2015-12-20,Minnesota,Chicago,15,Home,-4.0,44.0,-205.0,21.0,17.0,55.0,11.0,38,17,1
2015-12-20,Atlanta,Jacksonville,15,Away,2.0,48.0,110.0,6.0,8.0,40.0,-8.0,23,17,1
2015-12-20,Jacksonville,Atlanta,15,Home,-2.0,48.0,-130.0,-6.0,-8.0,40.0,-8.0,17,23,0
2015-12-20,Houston,Indianapolis,15,Away,1.5,42.0,113.0,6.0,7.5,26.0,-16.0,16,10,1
2015-12-20,Indianapolis,Houston,15,Home,-1.5,42.0,-125.0,-6.0,-7.5,26.0,-16.0,10,16,0
2015-12-20,Arizona,Philadelphia,15,Away,-3.5,51.0,-180.0,23.0,19.5,57.0,6.0,40,17,1
2015-12-20,Philadelphia,Arizona,15,Home,3.5,51.0,160.0,-23.0,-19.5,57.0,6.0,17,40,0
2015-12-20,Carolina,NY Giants,15,Away,-4.5,46.5,-215.0,3.0,-1.5,73.0,26.5,38,35,1
2015-12-20,NY Giants,Carolina,15,Home,4.5,46.5,185.0,-3.0,1.5,73.0,26.5,35,38,0
2015-12-20,Tennessee,New England,15,Away,14.5,47.5,775.0,-17.0,-2.5,49.0,1.5,16,33,0
2015-12-20,New England,Tennessee,15,Home,-14.5,47.5,-1100.0,17.0,2.5,49.0,1.5,33,16,1
2015-12-20,Buffalo,Washington,15,Away,-2.0,45.5,-135.0,-10.0,-12.0,60.0,14.5,25,35,0
2015-12-20,Washington,Buffalo,15,Home,2.0,45.5,115.0,10.0,12.0,60.0,14.5,35,25,1
2015-12-20,Kansas City,Baltimore,15,Away,-6.5,41.0,-270.0,20.0,13.5,48.0,7.0,34,14,1
2015-12-20,Baltimore,Kansas City,15,Home,6.5,41.0,239.0,-20.0,-13.5,48.0,7.0,14,34,0
2015-12-20,Cleveland,Seattle,15,Away,14.0,45.5,700.0,-17.0,-3.0,43.0,-2.5,13,30,0
2015-12-20,Seattle,Cleveland,15,Home,-14.0,45.5,-1000.0,17.0,3.0,43.0,-2.5,30,13,1
2015-12-20,Green Bay,Oakland,15,Away,-4.0,47.0,-202.0,10.0,6.0,50.0,3.0,30,20,1
2015-12-20,Oakland,Green Bay,15,Home,4.0,47.0,181.0,-10.0,-6.0,50.0,3.0,20,30,0
2015-12-20,Denver,Pittsburgh,15,Away,7.5,45.5,285.0,-7.0,0.5,61.0,15.5,27,34,0
2015-12-20,Pittsburgh,Denver,15,Home,-7.5,45.5,-365.0,7.0,-0.5,61.0,15.5,34,27,1
2015-12-20,Miami,San Diego,15,Away,1.0,47.0,-105.0,-16.0,-15.0,44.0,-3.0,14,30,0
2015-12-20,San Diego,Miami,15,Home,-1.0,47.0,-115.0,16.0,15.0,44.0,-3.0,30,14,1
2015-12-20,Cincinnati,San Francisco,15,Away,-7.0,40.5,-305.0,10.0,3.0,38.0,-2.5,24,14,1
2015-12-20,San Francisco,Cincinnati,15,Home,7.0,40.5,255.0,-10.0,-3.0,38.0,-2.5,14,24,0
2015-12-21,Detroit,New Orleans,15,Away,2.5,52.0,115.0,8.0,10.5,62.0,10.0,35,27,1
2015-12-21,New Orleans,Detroit,15,Home,-2.5,52.0,-135.0,-8.0,-10.5,62.0,10.0,27,35,0
2015-12-24,San Diego,Oakland,16,Away,4.0,45.0,165.0,-3.0,1.0,43.0,-2.0,20,23,0
2015-12-24,Oakland,San Diego,16,Home,-4.0,45.0,-195.0,3.0,-1.0,43.0,-2.0,23,20,1
2015-12-26,Washington,Philadelphia,16,Away,3.5,48.5,165.0,14.0,17.5,62.0,13.5,38,24,1
2015-12-26,Philadelphia,Washington,16,Home,-3.5,48.5,-190.0,-14.0,-17.5,62.0,13.5,24,38,0
2015-12-27,New England,NY Jets,16,Away,-2.5,45.5,-134.0,-6.0,-8.5,46.0,0.5,20,26,0
2015-12-27,NY Jets,New England,16,Home,2.5,45.5,121.0,6.0,8.5,46.0,0.5,26,20,1
2015-12-27,Houston,Tennessee,16,Away,-3.5,39.0,-188.0,28.0,24.5,40.0,1.0,34,6,1
2015-12-27,Tennessee,Houston,16,Home,3.5,39.0,168.0,-28.0,-24.5,40.0,1.0,6,34,0
2015-12-27,Cleveland,Kansas City,16,Away,11.5,42.5,480.0,-4.0,7.5,30.0,-12.5,13,17,0
2015-12-27,Kansas City,Cleveland,16,Home,-11.5,42.5,-605.0,4.0,-7.5,30.0,-12.5,17,13,1
2015-12-27,Indianapolis,Miami,16,Away,2.5,44.0,120.0,6.0,8.5,30.0,-14.0,18,12,1
2015-12-27,Miami,Indianapolis,16,Home,-2.5,44.0,-133.0,-6.0,-8.5,30.0,-14.0,12,18,0
2015-12-27,Jacksonville,New Orleans,16,Away,2.5,53.5,115.0,-11.0,-8.5,65.0,11.5,27,38,0
2015-12-27,New Orleans,Jacksonville,16,Home,-2.5,53.5,-135.0,11.0,8.5,65.0,11.5,38,27,1
2015-12-27,San Francisco,Detroit,16,Away,8.5,42.5,330.0,-15.0,-6.5,49.0,6.5,17,32,0
2015-12-27,Detroit,San Francisco,16,Home,-8.5,42.5,-400.0,15.0,6.5,49.0,6.5,32,17,1
