Date,Team,Opponent,Week,Location,Spread,Total (O/U),Money Line,MOV,ATS Margin,Combined,O/U Margin,Score Team,Score Opponent,Won
2012-10-28,New Orleans,Denver,8,Away,6.0,55.0,220.0,-20.0,-14.0,48.0,-7.0,14,34,0
2012-10-28,Denver,New Orleans,8,Home,-6.0,55.0,-260.0,20.0,14.0,48.0,-7.0,34,14,1
2012-10-29,San Francisco,Arizona,8,Away,-7.0,37.5,-335.0,21.0,14.0,27.0,-10.5,24,3,1
2012-10-29,Arizona,San Francisco,8,Home,7.0,37.5,293.0,-21.0,-14.0,27.0,-10.5,3,24,0
2012-11-01,Kansas City,San Diego,9,Away,7.0,41.0,277.0,-18.0,-11.0,44.0,3.0,13,31,0
2012-11-01,San Diego,Kansas City,9,Home,-7.0,41.0,-315.0,18.0,11.0,44.0,3.0,31,13,1
2012-11-04,Carolina,Washington,9,Away,3.0,48.0,152.0,8.0,11.0,34.0,-14.0,21,13,1
2012-11-04,Washington,Carolina,9,Home,-3.0,48.0,-168.0,-8.0,-11.0,34.0,-14.0,13,21,0
2012-11-04,Arizona,Green Bay,9,Away,10.5,43.0,400.0,-14.0,-3.5,48.0,5.0,17,31,0
2012-11-04,Green Bay,Arizona,9,Home,-10.5,43.0,-495.0,14.0,3.5,48.0,5.0,31,17,1
2012-11-04,Detroit,Jacksonville,9,Away,-6.0,44.0,-245.0,17.0,11.0,45.0,1.0,31,14,1
2012-11-04,Jacksonville,Detroit,9,Home,6.0,44.0,218.0,-17.0,-11.0,45.0,1.0,14,31,0
2012-11-04,Chicago,Tennessee,9,Away,-4.5,44.0,-215.0,31.0,26.5,71.0,27.0,51,20,1
2012-11-04,Tennessee,Chicago,9,Home,4.5,44.0,193.0,-31.0,-26.5,71.0,27.0,20,51,0
2012-11-04,Denver,Cincinnati,9,Away,-5.0,47.5,-240.0,8.0,3.0,54.0,6.5,31,23,1
2012-11-04,Cincinnati,Denver,9,Home,5.0,47.5,200.0,-8.0,-3.0,54.0,6.5,23,31,0
2012-11-04,Baltimore,Cleveland,9,Away,-3.5,44.0,-176.0,10.0,6.5,40.0,-4.0,25,15,1
2012-11-04,Cleveland,Baltimore,9,Home,3.5,44.0,159.0,-10.0,-6.5,40.0,-4.0,15,25,0
2012-11-04,Buffalo,Houston,9,Away,11.0,47.5,450.0,-12.0,-1.0,30.0,-17.5,9,21,0
2012-11-04,Houston,Buffalo,9,Home,-11.0,47.5,-550.0,12.0,1.0,30.0,-17.5,21,9,1
2012-11-04,Miami,Indianapolis,9,Away,-1.5,44.0,-124.0,-3.0,-4.5,43.0,-1.0,20,23,0
2012-11-04,Indianapolis,Miami,9,Home,1.5,44.0,112.0,3.0,4.5,43.0,-1.0,23,20,1
2012-11-04,Minnesota,Seattle,9,Away,4.5,38.5,190.0,-10.0,-5.5,50.0,11.5,20,30,0
2012-11-04,Seattle,Minnesota,9,Home,-4.5,38.5,-230.0,10.0,5.5,50.0,11.5,30,20,1
2012-11-04,Tampa Bay,Oakland,9,Away,1.0,47.0,102.0,10.0,11.0,74.0,27.0,42,32,1
2012-11-04,Oakland,Tampa Bay,9,Home,-1.0,47.0,-113.0,-10.0,-11.0,74.0,27.0,32,42,0
2012-11-04,Pittsburgh,NY Giants,9,Away,3.5,48.0,165.0,4.0,7.5,44.0,-4.0,24,20,1
2012-11-04,NY Giants,Pittsburgh,9,Home,-3.5,48.0,-190.0,-4.0,-7.5,44.0,-4.0,20,24,0
2012-11-04,Dallas,Atlanta,9,Away,4.5,47.0,174.0,-6.0,-1.5,32.0,-15.0,13,19,0
2012-11-04,Atlanta,Dallas,9,Home,-4.5,47.0,-194.0,6.0,1.5,32.0,-15.0,19,13,1
2012-11-05,Philadelphia,New Orleans,9,Away,2.5,52.0,122.0,-15.0,-12.5,41.0,-11.0,13,28,0
2012-11-05,New Orleans,Philadelphia,9,Home,-2.5,52.0,-135.0,15.0,12.5,41.0,-11.0,28,13,1
2012-11-08,Indianapolis,Jacksonville,10,Away,-3.0,43.0,-180.0,17.0,14.0,37.0,-6.0,27,10,1
2012-11-08,Jacksonville,Indianapolis,10,Home,3.0,43.0,160.0,-17.0,-14.0,37.0,-6.0,10,27,0
2012-11-11,Denver,Carolina,10,Away,-3.5,47.0,-186.0,22.0,18.5,50.0,3.0,36,14,1
2012-11-11,Carolina,Denver,10,Home,3.5,47.0,167.0,-22.0,-18.5,50.0,3.0,14,36,0
2012-11-11,San Diego,Tampa Bay,10,Away,3.0,46.5,145.0,-10.0,-7.0,58.0,11.5,24,34,0
2012-11-11,Tampa Bay,San Diego,10,Home,-3.0,46.5,-165.0,10.0,7.0,58.0,11.5,34,24,1
2012-11-11,Tennessee,Miami,10,Away,6.5,44.0,245.0,34.0,40.5,40.0,-4.0,37,3,1
2012-11-11,Miami,Tennessee,10,Home,-6.5,44.0,-290.0,-34.0,-40.5,40.0,-4.0,3,37,0
2012-11-11,Buffalo,New England,10,Away,13.5,54.0,545.0,-6.0,7.5,68.0,14.0,31,37,0
2012-11-11,New England,Buffalo,10,Home,-13.5,54.0,-665.0,6.0,-7.5,68.0,14.0,37,31,1
2012-11-11,Oakland,Baltimore,10,Away,9.0,48.0,290.0,-35.0,-26.0,75.0,27.0,20,55,0
2012-11-11,Baltimore,Oakland,10,Home,-9.0,48.0,-350.0,35.0,26.0,75.0,27.0,55,20,1
2012-11-11,NY Giants,Cincinnati,10,Away,-3.5,48.0,-210.0,-18.0,-21.5,44.0,-4.0,13,31,0
2012-11-11,Cincinnati,NY Giants,10,Home,3.5,48.0,188.0,18.0,21.5,44.0,-4.0,31,13,1
2012-11-11,Atlanta,New Orleans,10,Away,-1.5,53.5,-122.0,-4.0,-5.5,58.0,4.5,27,31,0
2012-11-11,New Orleans,Atlanta,10,Home,1.5,53.5,111.0,4.0,5.5,58.0,4.5,31,27,1
2012-11-11,Detroit,Minnesota,10,Away,-3.0,46.0,-175.0,-10.0,-13.0,58.0,12.0,24,34,0
2012-11-11,Minnesota,Detroit,10,Home,3.0,46.0,155.0,10.0,13.0,58.0,12.0,34,24,1
2012-11-11,NY Jets,Seattle,10,Away,5.5,38.5,205.0,-21.0,-15.5,35.0,-3.5,7,28,0
2012-11-11,Seattle,NY Jets,10,Home,-5.5,38.5,-245.0,21.0,15.5,35.0,-3.5,28,7,1
2012-11-11,Dallas,Philadelphia,10,Away,-1.0,44.0,-130.0,15.0,14.0,61.0,17.0,38,23,1
2012-11-11,Philadelphia,Dallas,10,Home,1.0,44.0,110.0,-15.0,-14.0,61.0,17.0,23,38,0
2012-11-11,St Louis,San Francisco,10,Away,13.0,38.0,541.0,0.0,13.0,48.0,10.0,24,24,0
2012-11-11,San Francisco,St Louis,10,Home,-13.0,38.0,-660.0,0.0,-13.0,48.0,10.0,24,24,0
2012-11-11,Houston,Chicago,10,Away,1.0,38.5,100.0,7.0,8.0,19.0,-19.5,13,6,1
2012-11-11,Chicago,Houston,10,Home,-1.0,38.5,-120.0,-7.0,-8.0,19.0,-19.5,6,13,0
2012-11-12,Kansas City,Pittsburgh,10,Away,12.5,39.5,500.0,-3.0,9.5,29.0,-10.5,13,16,0
2012-11-12,Pittsburgh,Kansas City,10,Home,-12.5,39.5,-625.0,3.0,-9.5,29.0,-10.5,16,13,1
2012-11-15,Miami,Buffalo,11,Away,1.0,45.5,120.0,-5.0,-4.0,33.0,-12.5,14,19,0
2012-11-15,Buffalo,Miami,11,Home,-1.0,45.5,-133.0,5.0,4.0,33.0,-12.5,19,14,1
2012-11-18,Philadelphia,Washington,11,Away,3.5,44.5,160.0,-25.0,-21.5,37.0,-7.5,6,31,0
2012-11-18,Washington,Philadelphia,11,Home,-3.5,44.5,-180.0,25.0,21.5,37.0,-7.5,31,6,1
2012-11-18,Green Bay,Detroit,11,Away,-3.0,53.0,-156.0,4.0,1.0,44.0,-9.0,24,20,1
2012-11-18,Detroit,Green Bay,11,Home,3.0,53.0,141.0,-4.0,-1.0,44.0,-9.0,20,24,0
2012-11-18,Arizona,Atlanta,11,Away,9.5,43.0,370.0,-4.0,5.5,42.0,-1.0,19,23,0
2012-11-18,Atlanta,Arizona,11,Home,-9.5,43.0,-450.0,4.0,-5.5,42.0,-1.0,23,19,1
2012-11-18,Tampa Bay,Carolina,11,Away,-1.0,47.5,-120.0,6.0,5.0,48.0,0.5,27,21,1
2012-11-18,Carolina,Tampa Bay,11,Home,1.0,47.5,100.0,-6.0,-5.0,48.0,0.5,21,27,0
2012-11-18,Cleveland,Dallas,11,Away,7.0,43.5,281.0,-3.0,4.0,43.0,-0.5,20,23,0
2012-11-18,Dallas,Cleveland,11,Home,-7.0,43.5,-320.0,3.0,-4.0,43.0,-0.5,23,20,1
2012-11-18,NY Jets,St Louis,11,Away,3.5,39.0,164.0,14.0,17.5,40.0,1.0,27,13,1
2012-11-18,St Louis,NY Jets,11,Home,-3.5,39.0,-182.0,-14.0,-17.5,40.0,1.0,13,27,0
2012-11-18,Indianapolis,New England,11,Away,9.5,54.0,375.0,-35.0,-25.5,83.0,29.0,24,59,0
2012-11-18,New England,Indianapolis,11,Home,-9.5,54.0,-460.0,35.0,25.5,83.0,29.0,59,24,1
2012-11-18,Jacksonville,Houston,11,Away,16.0,40.5,925.0,-6.0,10.0,80.0,39.5,37,43,0
2012-11-18,Houston,Jacksonville,11,Home,-16.0,40.5,-1350.0,6.0,-10.0,80.0,39.5,43,37,1
2012-11-18,Cincinnati,Kansas City,11,Away,-3.0,43.0,-170.0,22.0,19.0,34.0,-9.0,28,6,1
2012-11-18,Kansas City,Cincinnati,11,Home,3.0,43.0,150.0,-22.0,-19.0,34.0,-9.0,6,28,0
2012-11-18,New Orleans,Oakland,11,Away,-6.0,55.5,-236.0,21.0,15.0,55.0,-0.5,38,17,1
2012-11-18,Oakland,New Orleans,11,Home,6.0,55.5,211.0,-21.0,-15.0,55.0,-0.5,17,38,0
2012-11-18,San Diego,Denver,11,Away,7.5,47.5,310.0,-7.0,0.5,53.0,5.5,23,30,0
2012-11-18,Denver,San Diego,11,Home,-7.5,47.5,-370.0,7.0,-0.5,53.0,5.5,30,23,1
2012-11-18,Baltimore,Pittsburgh,11,Away,-3.0,40.5,-155.0,3.0,0.0,23.0,-17.5,13,10,1
2012-11-18,Pittsburgh,Baltimore,11,Home,3.0,40.5,135.0,-3.0,0.0,23.0,-17.5,10,13,0
2012-11-19,Chicago,San Francisco,11,Away,3.5,34.0,176.0,-25.0,-21.5,39.0,5.0,7,32,0
2012-11-19,San Francisco,Chicago,11,Home,-3.5,34.0,-196.0,25.0,21.5,39.0,5.0,32,7,1
2012-11-22,Houston,Detroit,12,Away,-3.5,48.5,-180.0,3.0,-0.5,65.0,16.5,34,31,1
2012-11-22,Detroit,Houston,12,Home,3.5,48.5,160.0,-3.0,0.5,65.0,16.5,31,34,0
2012-11-22,Washington,Dallas,12,Away,3.5,47.0,160.0,7.0,10.5,69.0,22.0,38,31,1
2012-11-22,Dallas,Washington,12,Home,-3.5,47.0,-180.0,-7.0,-10.5,69.0,22.0,31,38,0
2012-11-22,New England,NY Jets,12,Away,-7.0,48.0,-315.0,30.0,23.0,68.0,20.0,49,19,1
2012-11-22,NY Jets,New England,12,Home,7.0,48.0,265.0,-30.0,-23.0,68.0,20.0,19,49,0
2012-11-25,Oakland,Cincinnati,12,Away,9.5,50.0,338.0,-24.0,-14.5,44.0,-6.0,10,34,0
2012-11-25,Cincinnati,Oakland,12,Home,-9.5,50.0,-390.0,24.0,14.5,44.0,-6.0,34,10,1
2012-11-25,Pittsburgh,Cleveland,12,Away,-1.0,33.5,-111.0,-6.0,-7.0,34.0,0.5,14,20,0
2012-11-25,Cleveland,Pittsburgh,12,Home,1.0,33.5,101.0,6.0,7.0,34.0,0.5,20,14,1
2012-11-25,Buffalo,Indianapolis,12,Away,2.0,51.0,118.0,-7.0,-5.0,33.0,-18.0,13,20,0
2012-11-25,Indianapolis,Buffalo,12,Home,-2.0,51.0,-130.0,7.0,5.0,33.0,-18.0,20,13,1
2012-11-25,Tennessee,Jacksonville,12,Away,-3.5,44.5,-170.0,-5.0,-8.5,43.0,-1.5,19,24,0
2012-11-25,Jacksonville,Tennessee,12,Home,3.5,44.5,150.0,5.0,8.5,43.0,-1.5,24,19,1
2012-11-25,Denver,Kansas City,12,Away,-10.5,42.0,-550.0,8.0,-2.5,26.0,-16.0,17,9,1
2012-11-25,Kansas City,Denver,12,Home,10.5,42.0,450.0,-8.0,2.5,26.0,-16.0,9,17,0
2012-11-25,Minnesota,Chicago,12,Away,6.0,39.0,220.0,-18.0,-12.0,38.0,-1.0,10,28,0
2012-11-25,Chicago,Minnesota,12,Home,-6.0,39.0,-260.0,18.0,12.0,38.0,-1.0,28,10,1
2012-11-25,Atlanta,Tampa Bay,12,Away,-1.0,51.0,-110.0,1.0,0.0,47.0,-4.0,24,23,1
2012-11-25,Tampa Bay,Atlanta,12,Home,1.0,51.0,100.0,-1.0,0.0,47.0,-4.0,23,24,0
2012-11-25,Seattle,Miami,12,Away,-3.0,38.0,-175.0,-3.0,-6.0,45.0,7.0,21,24,0
2012-11-25,Miami,Seattle,12,Home,3.0,38.0,155.0,3.0,6.0,45.0,7.0,24,21,1
2012-11-25,Baltimore,San Diego,12,Away,-1.0,47.0,-120.0,3.0,2.0,29.0,-18.0,16,13,1
2012-11-25,San Diego,Baltimore,12,Home,1.0,47.0,100.0,-3.0,-2.0,29.0,-18.0,13,16,0
2012-11-25,San Francisco,New Orleans,12,Away,-1.0,50.0,-124.0,10.0,9.0,52.0,2.0,31,21,1
2012-11-25,New Orleans,San Francisco,12,Home,1.0,50.0,112.0,-10.0,-9.0,52.0,2.0,21,31,0
2012-11-25,St Louis,Arizona,12,Away,1.0,36.0,105.0,14.0,15.0,48.0,12.0,31,17,1
2012-11-25,Arizona,St Louis,12,Home,-1.0,36.0,-116.0,-14.0,-15.0,48.0,12.0,17,31,0
2012-11-25,Green Bay,NY Giants,12,Away,1.0,50.5,112.0,-28.0,-27.0,48.0,-2.5,10,38,0
2012-11-25,NY Giants,Green Bay,12,Home,-1.0,50.5,-124.0,28.0,27.0,48.0,-2.5,38,10,1
2012-11-26,Carolina,Philadelphia,12,Away,-3.0,42.0,-170.0,8.0,5.0,52.0,10.0,30,22,1
2012-11-26,Philadelphia,Carolina,12,Home,3.0,42.0,150.0,-8.0,-5.0,52.0,10.0,22,30,0
2012-11-29,New Orleans,Atlanta,13,Away,3.5,54.0,170.0,-10.0,-6.5,36.0,-18.0,13,23,0
2012-11-29,Atlanta,New Orleans,13,Home,-3.5,54.0,-195.0,10.0,6.5,36.0,-18.0,23,13,1
2012-12-02,Seattle,Chicago,13,Away,3.0,37.0,145.0,6.0,9.0,40.0,3.0,23,17,1
2012-12-02,Chicago,Seattle,13,Home,-3.0,37.0,-165.0,-6.0,-9.0,40.0,3.0,17,23,0
2012-12-02,Minnesota,Green Bay,13,Away,7.0,47.0,305.0,-9.0,-2.0,37.0,-10.0,14,23,0
2012-12-02,Green Bay,Minnesota,13,Home,-7.0,47.0,-350.0,9.0,2.0,37.0,-10.0,23,14,1
2012-12-02,San Francisco,St Louis,13,Away,-7.0,41.0,-380.0,-3.0,-10.0,29.0,-12.0,13,16,0
2012-12-02,St Louis,San Francisco,13,Home,7.0,41.0,320.0,3.0,10.0,29.0,-12.0,16,13,1
2012-12-02,Arizona,NY Jets,13,Away,6.0,37.0,225.0,-1.0,5.0,13.0,-24.0,6,7,0
2012-12-02,NY Jets,Arizona,13,Home,-6.0,37.0,-265.0,1.0,-5.0,13.0,-24.0,7,6,1
2012-12-02,Carolina,Kansas City,13,Away,-5.5,41.5,-225.0,-6.0,-11.5,48.0,6.5,21,27,0
2012-12-02,Kansas City,Carolina,13,Home,5.5,41.5,195.0,6.0,11.5,48.0,6.5,27,21,1
2012-12-02,Indianapolis,Detroit,13,Away,7.0,51.5,269.0,2.0,9.0,68.0,16.5,35,33,1
2012-12-02,Detroit,Indianapolis,13,Home,-7.0,51.5,-305.0,-2.0,-9.0,68.0,16.5,33,35,0
2012-12-02,Jacksonville,Buffalo,13,Away,6.0,41.0,225.0,-16.0,-10.0,52.0,11.0,18,34,0
2012-12-02,Buffalo,Jacksonville,13,Home,-6.0,41.0,-265.0,16.0,10.0,52.0,11.0,34,18,1
2012-12-02,New England,Miami,13,Away,-7.0,51.0,-325.0,7.0,0.0,39.0,-12.0,23,16,1
2012-12-02,Miami,New England,13,Home,7.0,51.0,285.0,-7.0,0.0,39.0,-12.0,16,23,0
2012-12-02,Houston,Tennessee,13,Away,-7.0,47.5,-300.0,14.0,7.0,34.0,-13.5,24,10,1
2012-12-02,Tennessee,Houston,13,Home,7.0,47.5,264.0,-14.0,-7.0,34.0,-13.5,10,24,0
2012-12-02,Tampa Bay,Denver,13,Away,9.5,49.5,340.0,-8.0,1.5,54.0,4.5,23,31,0
2012-12-02,Denver,Tampa Bay,13,Home,-9.5,49.5,-410.0,8.0,-1.5,54.0,4.5,31,23,1
2012-12-02,Pittsburgh,Baltimore,13,Away,7.0,37.0,260.0,3.0,10.0,43.0,6.0,23,20,1
2012-12-02,Baltimore,Pittsburgh,13,Home,-7.0,37.0,-295.0,-3.0,-10.0,43.0,6.0,20,23,0
2012-12-02,Cleveland,Oakland,13,Away,-2.5,39.5,-140.0,3.0,0.5,37.0,-2.5,20,17,1
2012-12-02,Oakland,Cleveland,13,Home,2.5,39.5,120.0,-3.0,-0.5,37.0,-2.5,17,20,0
2012-12-02,Cincinnati,San Diego,13,Away,1.0,46.0,-120.0,7.0,8.0,33.0,-13.0,20,13,1
2012-12-02,San Diego,Cincinnati,13,Home,-1.0,46.0,100.0,-7.0,-8.0,33.0,-13.0,13,20,0
2012-12-02,Philadelphia,Dallas,13,Away,10.0,44.0,425.0,-5.0,5.0,71.0,27.0,33,38,0
2012-12-02,Dallas,Philadelphia,13,Home,-10.0,44.0,-525.0,5.0,-5.0,71.0,27.0,38,33,1
2012-12-03,NY Giants,Washington,13,Away,-2.5,49.5,-140.0,-1.0,-3.5,33.0,-16.5,16,17,0
2012-12-03,Washington,NY Giants,13,Home,2.5,49.5,120.0,1.0,3.5,33.0,-16.5,17,16,1
2012-12-06,Denver,Oakland,14,Away,-10.0,47.0,-510.0,13.0,3.0,39.0,-8.0,26,13,1
2012-12-06,Oakland,Denver,14,Home,10.0,47.0,431.0,-13.0,-3.0,39.0,-8.0,13,26,0
2012-12-09,Baltimore,Washington,14,Away,1.0,47.5,105.0,-3.0,-2.0,59.0,11.5,28,31,0
2012-12-09,Washington,Baltimore,14,Home,-1.0,47.5,-125.0,3.0,2.0,59.0,11.5,31,28,1
2012-12-09,Kansas City,Cleveland,14,Away,7.0,38.0,269.0,-23.0,-16.0,37.0,-1.0,7,30,0
2012-12-09,Cleveland,Kansas City,14,Home,-7.0,38.0,-305.0,23.0,16.0,37.0,-1.0,30,7,1
2012-12-09,San Diego,Pittsburgh,14,Away,7.0,37.5,297.0,10.0,17.0,58.0,20.5,34,24,1
2012-12-09,Pittsburgh,San Diego,14,Home,-7.0,37.5,-340.0,-10.0,-17.0,58.0,20.5,24,34,0
2012-12-09,Tennessee,Indianapolis,14,Away,3.5,47.0,175.0,-4.0,-0.5,50.0,3.0,23,27,0
2012-12-09,Indianapolis,Tennessee,14,Home,-3.5,47.0,-205.0,4.0,0.5,50.0,3.0,27,23,1
2012-12-09,NY Jets,Jacksonville,14,Away,-3.0,39.5,-156.0,7.0,4.0,27.0,-12.5,17,10,1
2012-12-09,Jacksonville,NY Jets,14,Home,3.0,39.5,141.0,-7.0,-4.0,27.0,-12.5,10,17,0
2012-12-09,Chicago,Minnesota,14,Away,-1.0,40.5,-117.0,-7.0,-8.0,35.0,-5.5,14,21,0
2012-12-09,Minnesota,Chicago,14,Home,1.0,40.5,106.0,7.0,8.0,35.0,-5.5,21,14,1
2012-12-09,Atlanta,Carolina,14,Away,-3.0,46.5,-170.0,-10.0,-13.0,50.0,3.5,20,30,0
2012-12-09,Carolina,Atlanta,14,Home,3.0,46.5,153.0,10.0,13.0,50.0,3.5,30,20,1
2012-12-09,Philadelphia,Tampa Bay,14,Away,7.0,48.0,289.0,2.0,9.0,44.0,-4.0,23,21,1
2012-12-09,Tampa Bay,Philadelphia,14,Home,-7.0,48.0,-330.0,-2.0,-9.0,44.0,-4.0,21,23,0
2012-12-09,St Louis,Buffalo,14,Away,3.5,42.5,164.0,3.0,6.5,27.0,-15.5,15,12,1
2012-12-09,Buffalo,St Louis,14,Home,-3.5,42.5,-182.0,-3.0,-6.5,27.0,-15.5,12,15,0
2012-12-09,Dallas,Cincinnati,14,Away,3.0,46.0,162.0,1.0,4.0,39.0,-7.0,20,19,1
2012-12-09,Cincinnati,Dallas,14,Home,-3.0,46.0,-180.0,-1.0,-4.0,39.0,-7.0,19,20,0
2012-12-09,Miami,San Francisco,14,Away,10.5,38.5,454.0,-14.0,-3.5,40.0,1.5,13,27,0
2012-12-09,San Francisco,Miami,14,Home,-10.5,38.5,-540.0,14.0,3.5,40.0,1.5,27,13,1
2012-12-09,New Orleans,NY Giants,14,Away,4.0,52.5,185.0,-25.0,-21.0,79.0,26.5,27,52,0
2012-12-09,NY Giants,New Orleans,14,Home,-4.0,52.5,-215.0,25.0,21.0,79.0,26.5,52,27,1
2012-12-09,Arizona,Seattle,14,Away,10.5,36.0,457.0,-58.0,-47.5,58.0,22.0,0,58,0
2012-12-09,Seattle,Arizona,14,Home,-10.5,36.0,-545.0,58.0,47.5,58.0,22.0,58,0,1
2012-12-09,Detroit,Green Bay,14,Away,6.0,48.5,244.0,-7.0,-1.0,47.0,-1.5,20,27,0
2012-12-09,Green Bay,Detroit,14,Home,-6.0,48.5,-275.0,7.0,1.0,47.0,-1.5,27,20,1
2012-12-10,Houston,New England,14,Away,5.5,50.5,200.0,-28.0,-22.5,56.0,5.5,14,42,0
2012-12-10,New England,Houston,14,Home,-5.5,50.5,-240.0,28.0,22.5,56.0,5.5,42,14,1
2012-12-13,Cincinnati,Philadelphia,15,Away,-4.5,45.0,-214.0,21.0,16.5,47.0,2.0,34,13,1
2012-12-13,Philadelphia,Cincinnati,15,Home,4.5,45.0,192.0,-21.0,-16.5,47.0,2.0,13,34,0
2012-12-16,Green Bay,Chicago,15,Away,-3.0,43.5,-150.0,8.0,5.0,34.0,-9.5,21,13,1
2012-12-16,Chicago,Green Bay,15,Home,3.0,43.5,130.0,-8.0,-5.0,34.0,-9.5,13,21,0
2012-12-16,NY Giants,Atlanta,15,Away,1.0,50.0,103.0,-34.0,-33.0,34.0,-16.0,0,34,0
2012-12-16,Atlanta,NY Giants,15,Home,-1.0,50.0,-114.0,34.0,33.0,34.0,-16.0,34,0,1
2012-12-16,Tampa Bay,New Orleans,15,Away,3.5,54.5,171.0,-41.0,-37.5,41.0,-13.5,0,41,0
2012-12-16,New Orleans,Tampa Bay,15,Home,-3.5,54.5,-190.0,41.0,37.5,41.0,-13.5,41,0,1
2012-12-16,Minnesota,St Louis,15,Away,1.0,39.5,120.0,14.0,15.0,58.0,18.5,36,22,1
2012-12-16,St Louis,Minnesota,15,Home,-1.0,39.5,-140.0,-14.0,-15.0,58.0,18.5,22,36,0
2012-12-16,Washington,Cleveland,15,Away,4.0,40.0,185.0,17.0,21.0,59.0,19.0,38,21,1
2012-12-16,Cleveland,Washington,15,Home,-4.0,40.0,-215.0,-17.0,-21.0,59.0,19.0,21,38,0
2012-12-16,Jacksonville,Miami,15,Away,7.5,38.5,305.0,-21.0,-13.5,27.0,-11.5,3,24,0
2012-12-16,Miami,Jacksonville,15,Home,-7.5,38.5,-350.0,21.0,13.5,27.0,-11.5,24,3,1
2012-12-16,Denver,Baltimore,15,Away,-3.0,48.0,-155.0,17.0,14.0,51.0,3.0,34,17,1
2012-12-16,Baltimore,Denver,15,Home,3.0,48.0,135.0,-17.0,-14.0,51.0,3.0,17,34,0
2012-12-16,Indianapolis,Houston,15,Away,10.5,47.5,423.0,-12.0,-1.5,46.0,-1.5,17,29,0
2012-12-16,Houston,Indianapolis,15,Home,-10.5,47.5,-500.0,12.0,1.5,46.0,-1.5,29,17,1
2012-12-16,Detroit,Arizona,15,Away,-6.0,43.5,-265.0,-28.0,-34.0,48.0,4.5,10,38,0
2012-12-16,Arizona,Detroit,15,Home,6.0,43.5,225.0,28.0,34.0,48.0,4.5,38,10,1
2012-12-16,Carolina,San Diego,15,Away,3.0,45.0,144.0,24.0,27.0,38.0,-7.0,31,7,1
2012-12-16,San Diego,Carolina,15,Home,-3.0,45.0,-160.0,-24.0,-27.0,38.0,-7.0,7,31,0
2012-12-16,Seattle,Buffalo,15,Away,-4.5,44.0,-214.0,33.0,28.5,67.0,23.0,50,17,1
2012-12-16,Buffalo,Seattle,15,Home,4.5,44.0,192.0,-33.0,-28.5,67.0,23.0,17,50,0
2012-12-16,Pittsburgh,Dallas,15,Away,-1.0,45.5,-130.0,-3.0,-4.0,51.0,5.5,24,27,0
2012-12-16,Dallas,Pittsburgh,15,Home,1.0,45.5,118.0,3.0,4.0,51.0,5.5,27,24,1
2012-12-16,Kansas City,Oakland,15,Away,4.5,43.5,188.0,-15.0,-10.5,15.0,-28.5,0,15,0
2012-12-16,Oakland,Kansas City,15,Home,-4.5,43.5,-210.0,15.0,10.5,15.0,-28.5,15,0,1
2012-12-16,San Francisco,New England,15,Away,4.0,47.0,175.0,7.0,11.0,75.0,28.0,41,34,1
2012-12-16,New England,San Francisco,15,Home,-4.0,47.0,-205.0,-7.0,-11.0,75.0,28.0,34,41,0
2012-12-17,NY Jets,Tennessee,15,Away,0.0,40.5,-115.0,-4.0,-4.0,24.0,-16.5,10,14,0
2012-12-17,Tennessee,NY Jets,15,Home,0.0,40.5,-105.0,4.0,4.0,24.0,-16.5,14,10,1
2012-12-22,Atlanta,Detroit,16,Away,-3.5,50.0,-210.0,13.0,9.5,49.0,-1.0,31,18,1
2012-12-22,Detroit,Atlanta,16,Home,3.5,50.0,180.0,-13.0,-9.5,49.0,-1.0,18,31,0
2012-12-23,Tennessee,Green Bay,16,Away,10.5,44.0,475.0,-48.0,-37.5,62.0,18.0,7,55,0
2012-12-23,Green Bay,Tennessee,16,Home,-10.5,44.0,-600.0,48.0,37.5,62.0,18.0,55,7,1
2012-12-23,Oakland,Carolina,16,Away,9.0,47.0,370.0,-11.0,-2.0,23.0,-24.0,6,17,0
2012-12-23,Carolina,Oakland,16,Home,-9.0,47.0,-445.0,11.0,2.0,23.0,-24.0,17,6,1
2012-12-23,Buffalo,Miami,16,Away,5.0,43.0,200.0,-14.0,-9.0,34.0,-9.0,10,24,0
2012-12-23,Miami,Buffalo,16,Home,-5.0,43.0,-240.0,14.0,9.0,34.0,-9.0,24,10,1
2012-12-23,Cincinnati,Pittsburgh,16,Away,3.0,40.5,150.0,3.0,6.0,23.0,-17.5,13,10,1
2012-12-23,Pittsburgh,Cincinnati,16,Home,-3.0,40.5,-170.0,-3.0,-6.0,23.0,-17.5,10,13,0
2012-12-23,New England,Jacksonville,16,Away,-14.0,51.5,-800.0,7.0,-7.0,39.0,-12.5,23,16,1
2012-12-23,Jacksonville,New England,16,Home,14.0,51.5,620.0,-7.0,7.0,39.0,-12.5,16,23,0
2012-12-23,Indianapolis,Kansas City,16,Away,-5.0,41.5,-214.0,7.0,2.0,33.0,-8.5,20,13,1
2012-12-23,Kansas City,Indianapolis,16,Home,5.0,41.5,192.0,-7.0,-2.0,33.0,-8.5,13,20,0
2012-12-23,New Orleans,Dallas,16,Away,2.5,54.0,125.0,3.0,5.5,65.0,11.0,34,31,1
2012-12-23,Dallas,New Orleans,16,Home,-2.5,54.0,-138.0,-3.0,-5.5,65.0,11.0,31,34,0
