Date,Team,Opponent,Week,Location,Spread,Total (O/U),Money Line,MOV,ATS Margin,Combined,O/U Margin,Score Team,Score Opponent,Won
2011-12-24,Carolina,Tampa Bay,16,Home,-9.0,48.5,-370.0,32.0,23.0,64.0,15.5,48,16,1
2011-12-24,Jacksonville,Tennessee,16,Away,8.5,38.5,320.0,-6.0,2.5,40.0,1.5,17,23,0
2011-12-24,Tennessee,Jacksonville,16,Home,-8.5,38.5,-380.0,6.0,-2.5,40.0,1.5,23,17,1
2011-12-24,Oakland,Kansas City,16,Away,2.5,43.0,131.0,3.0,5.5,29.0,-14.0,16,13,1
2011-12-24,Kansas City,Oakland,16,Home,-2.5,43.0,-145.0,-3.0,-5.5,29.0,-14.0,13,16,0
2011-12-24,San Diego,Detroit,16,Away,-1.0,52.5,-116.0,-28.0,-29.0,48.0,-4.5,10,38,0
2011-12-24,Detroit,San Diego,16,Home,1.0,52.5,105.0,28.0,29.0,48.0,-4.5,38,10,1
2011-12-24,Philadelphia,Dallas,16,Away,-1.5,49.5,-130.0,13.0,11.5,27.0,-22.5,20,7,1
2011-12-24,Dallas,Philadelphia,16,Home,1.5,49.5,118.0,-13.0,-11.5,27.0,-22.5,7,20,0
2011-12-24,San Francisco,Seattle,16,Away,-1.5,37.0,-126.0,2.0,0.5,36.0,-1.0,19,17,1
2011-12-24,Seattle,San Francisco,16,Home,1.5,37.0,114.0,-2.0,-0.5,36.0,-1.0,17,19,0
2011-12-25,Chicago,Green Bay,16,Away,13.0,41.5,638.0,-14.0,-1.0,56.0,14.5,21,35,0
2011-12-25,Green Bay,Chicago,16,Home,-13.0,41.5,-800.0,14.0,1.0,56.0,14.5,35,21,1
2011-12-26,Atlanta,New Orleans,16,Away,7.0,53.0,275.0,-29.0,-22.0,61.0,8.0,16,45,0
2011-12-26,New Orleans,Atlanta,16,Home,-7.0,53.0,-330.0,29.0,22.0,61.0,8.0,45,16,1
2012-01-01,Washington,Philadelphia,17,Away,7.0,44.0,281.0,-24.0,-17.0,44.0,0.0,10,34,0
2012-01-01,Philadelphia,Washington,17,Home,-7.0,44.0,-320.0,24.0,17.0,44.0,0.0,34,10,1
2012-01-01,Pittsburgh,Cleveland,17,Away,-7.0,33.0,-320.0,4.0,-3.0,22.0,-11.0,13,9,1
2012-01-01,Cleveland,Pittsburgh,17,Home,7.0,33.0,270.0,-4.0,3.0,22.0,-11.0,9,13,0
2012-01-01,Baltimore,Cincinnati,17,Away,-3.0,37.5,-153.0,8.0,5.0,40.0,2.5,24,16,1
2012-01-01,Cincinnati,Baltimore,17,Home,3.0,37.5,138.0,-8.0,-5.0,40.0,2.5,16,24,0
2012-01-01,NY Jets,Miami,17,Away,1.5,38.5,108.0,-2.0,-0.5,36.0,-2.5,17,19,0
2012-01-01,Miami,NY Jets,17,Home,-1.5,38.5,-119.0,2.0,0.5,36.0,-2.5,19,17,1
2012-01-01,Carolina,New Orleans,17,Away,7.0,55.0,264.0,-28.0,-21.0,62.0,7.0,17,45,0
2012-01-01,New Orleans,Carolina,17,Home,-7.0,55.0,-300.0,28.0,21.0,62.0,7.0,45,17,1
2012-01-01,Tampa Bay,Atlanta,17,Away,10.0,45.5,370.0,-21.0,-11.0,69.0,23.5,24,45,0
2012-01-01,Atlanta,Tampa Bay,17,Home,-10.0,45.5,-450.0,21.0,11.0,69.0,23.5,45,24,1
2012-01-01,Detroit,Green Bay,17,Away,-6.5,41.5,-260.0,-4.0,-10.5,86.0,44.5,41,45,0
2012-01-01,Green Bay,Detroit,17,Home,6.5,41.5,231.0,4.0,10.5,86.0,44.5,45,41,1
2012-01-01,San Francisco,St Louis,17,Away,-12.5,35.0,-747.0,7.0,-5.5,61.0,26.0,34,27,1
2012-01-01,St Louis,San Francisco,17,Home,12.5,35.0,602.0,-7.0,5.5,61.0,26.0,27,34,0
2012-01-01,Indianapolis,Jacksonville,17,Away,3.0,36.5,145.0,-6.0,-3.0,32.0,-4.5,13,19,0
2012-01-01,Jacksonville,Indianapolis,17,Home,-3.0,36.5,-165.0,6.0,3.0,32.0,-4.5,19,13,1
2012-01-01,Buffalo,New England,17,Away,10.0,49.5,435.0,-28.0,-18.0,70.0,20.5,21,49,0
2012-01-01,New England,Buffalo,17,Home,-10.0,49.5,-515.0,28.0,18.0,70.0,20.5,49,21,1
2012-01-01,Tennessee,Houston,17,Away,-2.5,38.5,-130.0,1.0,-1.5,45.0,6.5,23,22,1
2012-01-01,Houston,Tennessee,17,Home,2.5,38.5,118.0,-1.0,1.5,45.0,6.5,22,23,0
2012-01-01,Chicago,Minnesota,17,Away,1.5,41.5,127.0,4.0,5.5,30.0,-11.5,17,13,1
2012-01-01,Minnesota,Chicago,17,Home,-1.5,41.5,-140.0,-4.0,-5.5,30.0,-11.5,13,17,0
2012-01-01,Dallas,NY Giants,17,Away,3.0,47.5,153.0,-17.0,-14.0,45.0,-2.5,14,31,0
2012-01-01,NY Giants,Dallas,17,Home,-3.0,47.5,-170.0,17.0,14.0,45.0,-2.5,31,14,1
2012-01-01,Kansas City,Denver,17,Away,1.0,37.5,111.0,4.0,5.0,10.0,-27.5,7,3,1
2012-01-01,Denver,Kansas City,17,Home,-1.0,37.5,-123.0,-4.0,-5.0,10.0,-27.5,3,7,0
2012-01-01,San Diego,Oakland,17,Away,2.5,48.5,120.0,12.0,14.5,64.0,15.5,38,26,1
2012-01-01,Oakland,San Diego,17,Home,-2.5,48.5,-140.0,-12.0,-14.5,64.0,15.5,26,38,0
2012-01-01,Seattle,Arizona,17,Away,2.5,40.5,120.0,-3.0,-0.5,43.0,2.5,20,23,0
2012-01-01,Arizona,Seattle,17,Home,-2.5,40.5,-140.0,3.0,0.5,43.0,2.5,23,20,1
