Date,Team,Opponent,Week,Location,Spread,Total (O/U),Money Line,MOV,ATS Margin,Combined,O/U Margin,Score Team,Score Opponent,Won
2020-12-27,Washington,Carolina,16,Home,1.0,41.5,101.0,-7.0,-6.0,33.0,-8.5,13,20,0
2020-12-27,Atlanta,Kansas City,16,Away,11.0,54.0,441.0,-3.0,8.0,31.0,-23.0,14,17,0
2020-12-27,Kansas City,Atlanta,16,Home,-11.0,54.0,-590.0,3.0,-8.0,31.0,-23.0,17,14,1
2020-12-27,Cincinnati,Houston,16,Away,7.5,46.0,281.0,6.0,13.5,68.0,22.0,37,31,1
2020-12-27,Houston,Cincinnati,16,Home,-7.5,46.0,-330.0,-6.0,-13.5,68.0,22.0,31,37,0
2020-12-27,Chicago,Jacksonville,16,Away,-9.5,47.0,-450.0,24.0,14.5,58.0,11.0,41,17,1
2020-12-27,Jacksonville,Chicago,16,Home,9.5,47.0,364.0,-24.0,-14.5,58.0,11.0,17,41,0
2020-12-27,NY Giants,Baltimore,16,Away,10.0,43.5,348.0,-14.0,-4.0,40.0,-3.5,13,27,0
2020-12-27,Baltimore,NY Giants,16,Home,-10.0,43.5,-421.0,14.0,4.0,40.0,-3.5,27,13,1
2020-12-27,Indianapolis,Pittsburgh,16,Away,0.0,42.5,-111.0,-4.0,-4.0,52.0,9.5,24,28,0
2020-12-27,Pittsburgh,Indianapolis,16,Home,0.0,42.5,-109.0,4.0,4.0,52.0,9.5,28,24,1
2020-12-27,LA Rams,Seattle,16,Away,1.5,47.5,109.0,-11.0,-9.5,29.0,-18.5,9,20,0
2020-12-27,Seattle,LA Rams,16,Home,-1.5,47.5,-121.0,11.0,9.5,29.0,-18.5,20,9,1
2020-12-27,Philadelphia,Dallas,16,Away,-3.0,50.0,-170.0,-20.0,-23.0,54.0,4.0,17,37,0
2020-12-27,Dallas,Philadelphia,16,Home,3.0,50.0,150.0,20.0,23.0,54.0,4.0,37,17,1
2020-12-27,Tennessee,Green Bay,16,Away,3.0,52.5,160.0,-26.0,-23.0,54.0,1.5,14,40,0
2020-12-27,Green Bay,Tennessee,16,Home,-3.0,52.5,-179.0,26.0,23.0,54.0,1.5,40,14,1
2020-12-28,Buffalo,New England,16,Away,-7.0,47.0,-350.0,29.0,22.0,47.0,0.0,38,9,1
2020-12-28,New England,Buffalo,16,Home,7.0,47.0,290.0,-29.0,-22.0,47.0,0.0,9,38,0
2021-01-03,NY Jets,New England,17,Away,3.0,41.0,150.0,-14.0,-11.0,42.0,1.0,14,28,0
2021-01-03,New England,NY Jets,17,Home,-3.0,41.0,-168.0,14.0,11.0,42.0,1.0,28,14,1
2021-01-03,Pittsburgh,Cleveland,17,Away,10.0,44.5,385.0,-2.0,8.0,46.0,1.5,22,24,0
2021-01-03,Cleveland,Pittsburgh,17,Home,-10.0,44.5,-475.0,2.0,-8.0,46.0,1.5,24,22,1
2021-01-03,Atlanta,Tampa Bay,17,Away,7.0,51.0,271.0,-17.0,-10.0,71.0,20.0,27,44,0
2021-01-03,Tampa Bay,Atlanta,17,Home,-7.0,51.0,-335.0,17.0,10.0,71.0,20.0,44,27,1
2021-01-03,Dallas,NY Giants,17,Away,-1.5,43.5,-130.0,-4.0,-5.5,42.0,-1.5,19,23,0
2021-01-03,NY Giants,Dallas,17,Home,1.5,43.5,110.0,4.0,5.5,42.0,-1.5,23,19,1
2021-01-03,Washington,Philadelphia,17,Away,-6.5,43.5,-283.0,6.0,-0.5,34.0,-9.5,20,14,1
2021-01-03,Philadelphia,Washington,17,Home,6.5,43.5,244.0,-6.0,0.5,34.0,-9.5,14,20,0
2021-01-03,LA Chargers,Kansas City,17,Away,-7.0,43.0,-283.0,17.0,10.0,59.0,16.0,38,21,1
2021-01-03,Kansas City,LA Chargers,17,Home,7.0,43.0,245.0,-17.0,-10.0,59.0,16.0,21,38,0
2021-01-03,Minnesota,Detroit,17,Away,-3.0,53.5,-173.0,2.0,-1.0,72.0,18.5,37,35,1
2021-01-03,Detroit,Minnesota,17,Home,3.0,53.5,150.0,-2.0,1.0,72.0,18.5,35,37,0
2021-01-03,Baltimore,Cincinnati,17,Away,-13.5,45.5,-900.0,35.0,21.5,41.0,-4.5,38,3,1
2021-01-03,Cincinnati,Baltimore,17,Home,13.5,45.5,640.0,-35.0,-21.5,41.0,-4.5,3,38,0
2021-01-03,Miami,Buffalo,17,Away,-3.5,42.0,-165.0,-30.0,-33.5,82.0,40.0,26,56,0
2021-01-03,Buffalo,Miami,17,Home,3.5,42.0,145.0,30.0,33.5,82.0,40.0,56,26,1
2021-01-03,Green Bay,Chicago,17,Away,-4.5,48.5,-207.0,19.0,14.5,51.0,2.5,35,16,1
2021-01-03,Chicago,Green Bay,17,Home,4.5,48.5,184.0,-19.0,-14.5,51.0,2.5,16,35,0
2021-01-03,Tennessee,Houston,17,Away,-7.0,55.5,-330.0,3.0,-4.0,79.0,23.5,41,38,1
2021-01-03,Houston,Tennessee,17,Home,7.0,55.5,270.0,-3.0,4.0,79.0,23.5,38,41,0
2021-01-03,Jacksonville,Indianapolis,17,Away,15.5,48.0,797.0,-14.0,1.5,42.0,-6.0,14,28,0
2021-01-03,Indianapolis,Jacksonville,17,Home,-15.5,48.0,-1300.0,14.0,-1.5,42.0,-6.0,28,14,1
2021-01-03,New Orleans,Carolina,17,Away,-6.0,46.5,-254.0,26.0,20.0,40.0,-6.5,33,7,1
2021-01-03,Carolina,New Orleans,17,Home,6.0,46.5,222.0,-26.0,-20.0,40.0,-6.5,7,33,0
2021-01-03,Las Vegas,Denver,17,Away,-2.5,50.5,-145.0,1.0,-1.5,63.0,12.5,32,31,1
2021-01-03,Denver,Las Vegas,17,Home,2.5,50.5,125.0,-1.0,1.5,63.0,12.5,31,32,0
2021-01-03,Arizona,LA Rams,17,Away,1.0,42.0,105.0,-11.0,-10.0,25.0,-17.0,7,18,0
2021-01-03,LA Rams,Arizona,17,Home,-1.0,42.0,-125.0,11.0,10.0,25.0,-17.0,18,7,1
2021-01-03,Seattle,San Francisco,17,Away,-7.0,45.0,-367.0,3.0,-4.0,49.0,4.0,26,23,1
2021-01-03,San Francisco,Seattle,17,Home,7.0,45.0,293.0,-3.0,4.0,49.0,4.0,23,26,0
