Date,Team,Opponent,Week,Location,Spread,Total (O/U),Money Line,MOV,ATS Margin,Combined,O/U Margin,Score Team,Score Opponent,Won
2022-12-24,Minnesota,NY Giants,16,Home,-4.5,48.0,-218.0,3.0,-1.5,51.0,3.0,27,24,1
2022-12-24,Cincinnati,New England,16,Away,-3.0,41.5,-160.0,4.0,1.0,40.0,-1.5,22,18,1
2022-12-24,New England,Cincinnati,16,Home,3.0,41.5,135.0,-4.0,-1.0,40.0,-1.5,18,22,0
2022-12-24,Houston,Tennessee,16,Away,3.0,34.0,152.0,5.0,8.0,33.0,-1.0,19,14,1
2022-12-24,Tennessee,Houston,16,Home,-3.0,34.0,-169.0,-5.0,-8.0,33.0,-1.0,14,19,0
2022-12-24,Washington,San Francisco,16,Away,6.0,37.0,230.0,-17.0,-11.0,57.0,20.0,20,37,0
2022-12-24,San Francisco,Washington,16,Home,-6.0,37.0,-275.0,17.0,11.0,57.0,20.0,37,20,1
2022-12-24,Philadelphia,Dallas,16,Away,4.0,47.5,170.0,-6.0,-2.0,74.0,26.5,34,40,0
2022-12-24,Dallas,Philadelphia,16,Home,-4.0,47.5,-191.0,6.0,2.0,74.0,26.5,40,34,1
2022-12-24,Las Vegas,Pittsburgh,16,Away,2.5,38.0,118.0,-3.0,-0.5,23.0,-15.0,10,13,0
2022-12-24,Pittsburgh,Las Vegas,16,Home,-2.5,38.0,-138.0,3.0,0.5,23.0,-15.0,13,10,1
2022-12-25,Green Bay,Miami,16,Away,3.5,49.5,161.0,6.0,9.5,46.0,-3.5,26,20,1
2022-12-25,Miami,Green Bay,16,Home,-3.5,49.5,-181.0,-6.0,-9.5,46.0,-3.5,20,26,0
2022-12-25,Denver,LA Rams,16,Away,-3.0,36.0,-175.0,-37.0,-40.0,65.0,29.0,14,51,0
2022-12-25,LA Rams,Denver,16,Home,3.0,36.0,156.0,37.0,40.0,65.0,29.0,51,14,1
2022-12-25,Tampa Bay,Arizona,16,Away,-7.5,41.5,-318.0,3.0,-4.5,35.0,-6.5,19,16,1
2022-12-25,Arizona,Tampa Bay,16,Home,7.5,41.5,272.0,-3.0,4.5,35.0,-6.5,16,19,0
2022-12-26,LA Chargers,Indianapolis,16,Away,-3.5,44.5,-193.0,17.0,13.5,23.0,-21.5,20,3,1
2022-12-26,Indianapolis,LA Chargers,16,Home,3.5,44.5,168.0,-17.0,-13.5,23.0,-21.5,3,20,0
2022-12-29,Dallas,Tennessee,17,Away,-13.5,40.5,-734.0,14.0,0.5,40.0,-0.5,27,13,1
2022-12-29,Tennessee,Dallas,17,Home,13.5,40.5,559.0,-14.0,-0.5,40.0,-0.5,13,27,0
2023-01-01,Arizona,Atlanta,17,Away,6.5,40.5,240.0,-1.0,5.5,39.0,-1.5,19,20,0
2023-01-01,Atlanta,Arizona,17,Home,-6.5,40.5,-285.0,1.0,-5.5,39.0,-1.5,20,19,1
2023-01-01,Pittsburgh,Baltimore,17,Away,1.0,35.5,103.0,3.0,4.0,29.0,-6.5,16,13,1
2023-01-01,Baltimore,Pittsburgh,17,Home,-1.0,35.5,-123.0,-3.0,-4.0,29.0,-6.5,13,16,0
2023-01-01,Chicago,Detroit,17,Away,4.0,52.5,185.0,-31.0,-27.0,51.0,-1.5,10,41,0
2023-01-01,Detroit,Chicago,17,Home,-4.0,52.5,-215.0,31.0,27.0,51.0,-1.5,41,10,1
2023-01-01,Jacksonville,Houston,17,Away,-3.5,43.5,-193.0,28.0,24.5,34.0,-9.5,31,3,1
2023-01-01,Houston,Jacksonville,17,Home,3.5,43.5,172.0,-28.0,-24.5,34.0,-9.5,3,31,0
2023-01-01,Denver,Kansas City,17,Away,12.5,46.5,532.0,-3.0,9.5,51.0,4.5,24,27,0
2023-01-01,Kansas City,Denver,17,Home,-12.5,46.5,-693.0,3.0,-9.5,51.0,4.5,27,24,1
2023-01-01,Miami,New England,17,Away,3.0,41.5,140.0,-2.0,1.0,44.0,2.5,21,23,0
2023-01-01,New England,Miami,17,Home,-3.0,41.5,-156.0,2.0,-1.0,44.0,2.5,23,21,1
2023-01-01,Indianapolis,NY Giants,17,Away,5.5,38.5,201.0,-28.0,-22.5,48.0,9.5,10,38,0
2023-01-01,NY Giants,Indianapolis,17,Home,-5.5,38.5,-228.0,28.0,22.5,48.0,9.5,38,10,1
2023-01-01,New Orleans,Philadelphia,17,Away,4.5,42.0,198.0,10.0,14.5,30.0,-12.0,20,10,1
2023-01-01,Philadelphia,New Orleans,17,Home,-4.5,42.0,-225.0,-10.0,-14.5,30.0,-12.0,10,20,0
2023-01-01,Carolina,Tampa Bay,17,Away,3.5,41.0,165.0,-6.0,-2.5,54.0,13.0,24,30,0
2023-01-01,Tampa Bay,Carolina,17,Home,-3.5,41.0,-195.0,6.0,2.5,54.0,13.0,30,24,1
2023-01-01,Cleveland,Washington,17,Away,1.5,41.0,104.0,14.0,15.5,34.0,-7.0,24,10,1
2023-01-01,Washington,Cleveland,17,Home,-1.5,41.0,-115.0,-14.0,-15.5,34.0,-7.0,10,24,0
2023-01-01,San Francisco,Las Vegas,17,Away,-10.0,41.5,-450.0,3.0,-7.0,71.0,29.5,37,34,1
2023-01-01,Las Vegas,San Francisco,17,Home,10.0,41.5,360.0,-3.0,7.0,71.0,29.5,34,37,0
2023-01-01,NY Jets,Seattle,17,Away,-1.0,43.0,-120.0,-17.0,-18.0,29.0,-14.0,6,23,0
2023-01-01,Seattle,NY Jets,17,Home,1.0,43.0,100.0,17.0,18.0,29.0,-14.0,23,6,1
2023-01-01,Minnesota,Green Bay,17,Away,3.5,47.5,169.0,-24.0,-20.5,58.0,10.5,17,41,0
2023-01-01,Green Bay,Minnesota,17,Home,-3.5,47.5,-190.0,24.0,20.5,58.0,10.5,41,17,1
2023-01-01,LA Rams,LA Chargers,17,Away,6.5,41.5,238.0,-21.0,-14.5,41.0,-0.5,10,31,0
2023-01-01,LA Chargers,LA Rams,17,Home,-6.5,41.5,-275.0,21.0,14.5,41.0,-0.5,31,10,1
2023-01-08,Tampa Bay,Atlanta,18,Away,6.0,40.5,205.0,-13.0,-7.0,47.0,6.5,17,30,0
2023-01-08,Atlanta,Tampa Bay,18,Home,-6.0,40.5,-255.0,13.0,7.0,47.0,6.5,30,17,1
2023-01-08,New England,Buffalo,18,Away,8.0,44.0,311.0,-12.0,-4.0,58.0,14.0,23,35,0
2023-01-08,Buffalo,New England,18,Home,-8.0,44.0,-369.0,12.0,4.0,58.0,14.0,35,23,1
2023-01-08,Minnesota,Chicago,18,Away,-6.5,42.5,-280.0,16.0,9.5,42.0,-0.5,29,13,1
2023-01-08,Chicago,Minnesota,18,Home,6.5,42.5,235.0,-16.0,-9.5,42.0,-0.5,13,29,0
2023-01-08,Baltimore,Cincinnati,18,Away,11.5,39.0,450.0,-11.0,0.5,43.0,4.0,16,27,0
2023-01-08,Cincinnati,Baltimore,18,Home,-11.5,39.0,-625.0,11.0,-0.5,43.0,4.0,27,16,1
2023-01-08,Detroit,Green Bay,18,Away,5.0,48.5,213.0,4.0,9.0,36.0,-12.5,20,16,1
2023-01-08,Green Bay,Detroit,18,Home,-5.0,48.5,-242.0,-4.0,-9.0,36.0,-12.5,16,20,0
2023-01-08,Houston,Indianapolis,18,Away,3.0,37.5,130.0,1.0,4.0,63.0,25.5,32,31,1
2023-01-08,Indianapolis,Houston,18,Home,-3.0,37.5,-144.0,-1.0,-4.0,63.0,25.5,31,32,0
2023-01-07,Tennessee,Jacksonville,18,Away,6.0,39.5,230.0,-4.0,2.0,36.0,-3.5,16,20,0
2023-01-07,Jacksonville,Tennessee,18,Home,-6.0,39.5,-265.0,4.0,-2.0,36.0,-3.5,20,16,1
2023-01-08,NY Jets,Miami,18,Away,3.5,37.0,183.0,-5.0,-1.5,17.0,-20.0,6,11,0
2023-01-08,Miami,NY Jets,18,Home,-3.5,37.0,-206.0,5.0,1.5,17.0,-20.0,11,6,1
2023-01-08,Carolina,New Orleans,18,Away,3.5,41.5,164.0,3.0,6.5,17.0,-24.5,10,7,1
2023-01-08,New Orleans,Carolina,18,Home,-3.5,41.5,-184.0,-3.0,-6.5,17.0,-24.5,7,10,0
2023-01-08,NY Giants,Philadelphia,18,Away,16.5,42.5,889.0,-6.0,10.5,38.0,-4.5,16,22,0
2023-01-08,Philadelphia,NY Giants,18,Home,-16.5,42.5,-1310.0,6.0,-10.5,38.0,-4.5,22,16,1
2023-01-08,Cleveland,Pittsburgh,18,Away,2.5,40.0,130.0,-14.0,-11.5,42.0,2.0,14,28,0
2023-01-08,Pittsburgh,Cleveland,18,Home,-2.5,40.0,-150.0,14.0,11.5,42.0,2.0,28,14,1
2023-01-08,Dallas,Washington,18,Away,-7.5,41.0,-350.0,-20.0,-27.5,32.0,-9.0,6,26,0
2023-01-08,Washington,Dallas,18,Home,7.5,41.0,280.0,20.0,27.5,32.0,-9.0,26,6,1
2023-01-08,LA Chargers,Denver,18,Away,6.5,39.0,224.0,-3.0,3.5,59.0,20.0,28,31,0
2023-01-08,Denver,LA Chargers,18,Home,-6.5,39.0,-256.0,3.0,-3.5,59.0,20.0,31,28,1
2023-01-07,Kansas City,Las Vegas,18,Away,-8.5,52.0,-410.0,18.0,9.5,44.0,-8.0,31,13,1
2023-01-07,Las Vegas,Kansas City,18,Home,8.5,52.0,330.0,-18.0,-9.5,44.0,-8.0,13,31,0
2023-01-08,LA Rams,Seattle,18,Away,4.5,43.0,204.0,-3.0,1.5,35.0,-8.0,16,19,0
2023-01-08,Seattle,LA Rams,18,Home,-4.5,43.0,-232.0,3.0,-1.5,35.0,-8.0,19,16,1
2023-01-08,Arizona,San Francisco,18,Away,14.5,40.0,688.0,-25.0,-10.5,51.0,11.0,13,38,0
2023-01-08,San Francisco,Arizona,18,Home,-14.5,40.0,-948.0,25.0,10.5,51.0,11.0,38,13,1
