Date,Team,Opponent,Week,Location,Spread,Total (O/U),Money Line,MOV,ATS Margin,Combined,O/U Margin,Score Team,Score Opponent,Won
2018-10-28,Carolina,Baltimore,8,Home,2.5,44.5,125.0,15.0,17.5,57.0,12.5,36,21,1
2018-10-28,Indianapolis,Oakland,8,Away,-3.5,51.0,-192.0,14.0,10.5,70.0,19.0,42,28,1
2018-10-28,Oakland,Indianapolis,8,Home,3.5,51.0,172.0,-14.0,-10.5,70.0,19.0,28,42,0
2018-10-28,San Francisco,Arizona,8,Away,-3.0,40.0,-155.0,-3.0,-6.0,33.0,-7.0,15,18,0
2018-10-28,Arizona,San Francisco,8,Home,3.0,40.0,135.0,3.0,6.0,33.0,-7.0,18,15,1
2018-10-28,Green Bay,LA Rams,8,Away,7.5,57.0,281.0,-2.0,5.5,56.0,-1.0,27,29,0
2018-10-28,LA Rams,Green Bay,8,Home,-7.5,57.0,-350.0,2.0,-5.5,56.0,-1.0,29,27,1
2018-10-28,New Orleans,Minnesota,8,Away,-2.5,54.0,-140.0,10.0,7.5,50.0,-4.0,30,20,1
2018-10-28,Minnesota,New Orleans,8,Home,2.5,54.0,120.0,-10.0,-7.5,50.0,-4.0,20,30,0
2018-10-29,New England,Buffalo,8,Away,-13.5,44.0,-1018.0,19.0,5.5,31.0,-13.0,25,6,1
2018-10-29,Buffalo,New England,8,Home,13.5,44.0,744.0,-19.0,-5.5,31.0,-13.0,6,25,0
2018-11-01,Oakland,San Francisco,9,Away,-2.0,44.0,-130.0,-31.0,-33.0,37.0,-7.0,3,34,0
2018-11-01,San Francisco,Oakland,9,Home,2.0,44.0,110.0,31.0,33.0,37.0,-7.0,34,3,1
2018-11-04,Pittsburgh,Baltimore,9,Away,1.0,47.0,105.0,7.0,8.0,39.0,-8.0,23,16,1
2018-11-04,Baltimore,Pittsburgh,9,Home,-1.0,47.0,-125.0,-7.0,-8.0,39.0,-8.0,16,23,0
2018-11-04,Chicago,Buffalo,9,Away,-10.0,38.0,-505.0,32.0,22.0,50.0,12.0,41,9,1
2018-11-04,Buffalo,Chicago,9,Home,10.0,38.0,405.0,-32.0,-22.0,50.0,12.0,9,41,0
2018-11-04,Tampa Bay,Carolina,9,Away,6.0,55.5,255.0,-14.0,-8.0,70.0,14.5,28,42,0
2018-11-04,Carolina,Tampa Bay,9,Home,-6.0,55.5,-288.0,14.0,8.0,70.0,14.5,42,28,1
2018-11-04,Kansas City,Cleveland,9,Away,-7.5,51.5,-425.0,16.0,8.5,58.0,6.5,37,21,1
2018-11-04,Cleveland,Kansas City,9,Home,7.5,51.5,334.0,-16.0,-8.5,58.0,6.5,21,37,0
2018-11-04,NY Jets,Miami,9,Away,3.0,43.0,138.0,-7.0,-4.0,19.0,-24.0,6,13,0
2018-11-04,Miami,NY Jets,9,Home,-3.0,43.0,-158.0,7.0,4.0,19.0,-24.0,13,6,1
2018-11-04,Detroit,Minnesota,9,Away,4.5,47.0,193.0,-15.0,-10.5,33.0,-14.0,9,24,0
2018-11-04,Minnesota,Detroit,9,Home,-4.5,47.0,-233.0,15.0,10.5,33.0,-14.0,24,9,1
2018-11-04,Atlanta,Washington,9,Away,1.5,46.5,106.0,24.0,25.5,52.0,5.5,38,14,1
2018-11-04,Washington,Atlanta,9,Home,-1.5,46.5,-126.0,-24.0,-25.5,52.0,5.5,14,38,0
2018-11-04,Houston,Denver,9,Away,1.0,46.5,100.0,2.0,3.0,36.0,-10.5,19,17,1
2018-11-04,Denver,Houston,9,Home,-1.0,46.5,-120.0,-2.0,-3.0,36.0,-10.5,17,19,0
2018-11-04,LA Chargers,Seattle,9,Away,0.0,48.5,-104.0,8.0,8.0,42.0,-6.5,25,17,1
2018-11-04,Seattle,LA Chargers,9,Home,0.0,48.5,-106.0,-8.0,-8.0,42.0,-6.5,17,25,0
2018-11-04,LA Rams,New Orleans,9,Away,-2.0,57.0,-132.0,-10.0,-12.0,80.0,23.0,35,45,0
2018-11-04,New Orleans,LA Rams,9,Home,2.0,57.0,112.0,10.0,12.0,80.0,23.0,45,35,1
2018-11-04,Green Bay,New England,9,Away,5.0,56.0,180.0,-14.0,-9.0,48.0,-8.0,17,31,0
2018-11-04,New England,Green Bay,9,Home,-5.0,56.0,-220.0,14.0,9.0,48.0,-8.0,31,17,1
2018-11-05,Tennessee,Dallas,9,Away,4.5,40.0,199.0,14.0,18.5,42.0,2.0,28,14,1
2018-11-05,Dallas,Tennessee,9,Home,-4.5,40.0,-222.0,-14.0,-18.5,42.0,2.0,14,28,0
2018-11-08,Carolina,Pittsburgh,10,Away,3.5,51.0,169.0,-31.0,-27.5,73.0,22.0,21,52,0
2018-11-08,Pittsburgh,Carolina,10,Home,-3.5,51.0,-188.0,31.0,27.5,73.0,22.0,52,21,1
2018-11-11,Atlanta,Cleveland,10,Away,-5.5,49.5,-252.0,-12.0,-17.5,44.0,-5.5,16,28,0
2018-11-11,Cleveland,Atlanta,10,Home,5.5,49.5,212.0,12.0,17.5,44.0,-5.5,28,16,1
2018-11-11,New Orleans,Cincinnati,10,Away,-6.0,53.5,-270.0,37.0,31.0,65.0,11.5,51,14,1
2018-11-11,Cincinnati,New Orleans,10,Home,6.0,53.5,230.0,-37.0,-31.0,65.0,11.5,14,51,0
2018-11-11,Detroit,Chicago,10,Away,7.5,44.5,280.0,-12.0,-4.5,56.0,11.5,22,34,0
2018-11-11,Chicago,Detroit,10,Home,-7.5,44.5,-340.0,12.0,4.5,56.0,11.5,34,22,1
2018-11-11,Miami,Green Bay,10,Away,12.5,48.5,535.0,-19.0,-6.5,43.0,-5.5,12,31,0
2018-11-11,Green Bay,Miami,10,Home,-12.5,48.5,-767.0,19.0,6.5,43.0,-5.5,31,12,1
2018-11-11,New England,Tennessee,10,Away,-6.5,46.5,-290.0,-24.0,-30.5,44.0,-2.5,10,34,0
2018-11-11,Tennessee,New England,10,Home,6.5,46.5,237.0,24.0,30.5,44.0,-2.5,34,10,1
2018-11-11,Washington,Tampa Bay,10,Away,3.5,51.0,161.0,13.0,16.5,19.0,-32.0,16,3,1
2018-11-11,Tampa Bay,Washington,10,Home,-3.5,51.0,-181.0,-13.0,-16.5,19.0,-32.0,3,16,0
2018-11-11,Buffalo,NY Jets,10,Away,7.0,37.5,252.0,31.0,38.0,51.0,13.5,41,10,1
2018-11-11,NY Jets,Buffalo,10,Home,-7.0,37.5,-310.0,-31.0,-38.0,51.0,13.5,10,41,0
2018-11-11,Arizona,Kansas City,10,Away,16.5,49.5,980.0,-12.0,4.5,40.0,-9.5,14,26,0
2018-11-11,Kansas City,Arizona,10,Home,-16.5,49.5,-1800.0,12.0,-4.5,40.0,-9.5,26,14,1
2018-11-11,Jacksonville,Indianapolis,10,Away,3.0,48.0,140.0,-3.0,0.0,55.0,7.0,26,29,0
2018-11-11,Indianapolis,Jacksonville,10,Home,-3.0,48.0,-160.0,3.0,0.0,55.0,7.0,29,26,1
2018-11-11,LA Chargers,Oakland,10,Away,-10.0,50.5,-518.0,14.0,4.0,26.0,-24.5,20,6,1
2018-11-11,Oakland,LA Chargers,10,Home,10.0,50.5,418.0,-14.0,-4.0,26.0,-24.5,6,20,0
2018-11-11,Seattle,LA Rams,10,Away,9.5,51.0,375.0,-5.0,4.5,67.0,16.0,31,36,0
2018-11-11,LA Rams,Seattle,10,Home,-9.5,51.0,-450.0,5.0,-4.5,67.0,16.0,36,31,1
2018-11-11,Dallas,Philadelphia,10,Away,7.5,45.5,305.0,7.0,14.5,47.0,1.5,27,20,1
2018-11-11,Philadelphia,Dallas,10,Home,-7.5,45.5,-350.0,-7.0,-14.5,47.0,1.5,20,27,0
2018-11-12,NY Giants,San Francisco,10,Away,3.0,45.0,150.0,4.0,7.0,50.0,5.0,27,23,1
2018-11-12,San Francisco,NY Giants,10,Home,-3.0,45.0,-170.0,-4.0,-7.0,50.0,5.0,23,27,0
2018-11-15,Green Bay,Seattle,11,Away,3.0,49.0,140.0,-3.0,0.0,51.0,2.0,24,27,0
2018-11-15,Seattle,Green Bay,11,Home,-3.0,49.0,-160.0,3.0,0.0,51.0,2.0,27,24,1
2018-11-18,Minnesota,Chicago,11,Away,2.5,44.0,120.0,-5.0,-2.5,45.0,1.0,20,25,0
2018-11-18,Chicago,Minnesota,11,Home,-2.5,44.0,-140.0,5.0,2.5,45.0,1.0,25,20,1
2018-11-18,Cincinnati,Baltimore,11,Away,6.5,44.0,226.0,-3.0,3.5,45.0,1.0,21,24,0
2018-11-18,Baltimore,Cincinnati,11,Home,-6.5,44.0,-275.0,3.0,-3.5,45.0,1.0,24,21,1
2018-11-18,Dallas,Atlanta,11,Away,3.5,49.5,165.0,3.0,6.5,41.0,-8.5,22,19,1
2018-11-18,Atlanta,Dallas,11,Home,-3.5,49.5,-195.0,-3.0,-6.5,41.0,-8.5,19,22,0
2018-11-18,Carolina,Detroit,11,Away,-4.0,48.0,-215.0,-1.0,-5.0,39.0,-9.0,19,20,0
2018-11-18,Detroit,Carolina,11,Home,4.0,48.0,180.0,1.0,5.0,39.0,-9.0,20,19,1
2018-11-18,Philadelphia,New Orleans,11,Away,7.0,56.5,278.0,-41.0,-34.0,55.0,-1.5,7,48,0
2018-11-18,New Orleans,Philadelphia,11,Home,-7.0,56.5,-338.0,41.0,34.0,55.0,-1.5,48,7,1
2018-11-18,Houston,Washington,11,Away,-3.0,40.5,-170.0,2.0,-1.0,44.0,3.5,23,21,1
2018-11-18,Washington,Houston,11,Home,3.0,40.5,148.0,-2.0,1.0,44.0,3.5,21,23,0
2018-11-18,Tampa Bay,NY Giants,11,Away,3.0,53.5,147.0,-3.0,0.0,73.0,19.5,35,38,0
2018-11-18,NY Giants,Tampa Bay,11,Home,-3.0,53.5,-167.0,3.0,0.0,73.0,19.5,38,35,1
2018-11-18,Tennessee,Indianapolis,11,Away,1.0,50.0,103.0,-28.0,-27.0,48.0,-2.0,10,38,0
2018-11-18,Indianapolis,Tennessee,11,Home,-1.0,50.0,-123.0,28.0,27.0,48.0,-2.0,38,10,1
2018-11-18,Oakland,Arizona,11,Away,4.5,41.0,180.0,2.0,6.5,44.0,3.0,23,21,1
2018-11-18,Arizona,Oakland,11,Home,-4.5,41.0,-220.0,-2.0,-6.5,44.0,3.0,21,23,0
2018-11-18,Denver,LA Chargers,11,Away,7.5,47.0,287.0,1.0,8.5,45.0,-2.0,23,22,1
2018-11-18,LA Chargers,Denver,11,Home,-7.5,47.0,-328.0,-1.0,-8.5,45.0,-2.0,22,23,0
2018-11-18,Pittsburgh,Jacksonville,11,Away,-4.0,47.0,-208.0,4.0,0.0,36.0,-11.0,20,16,1
2018-11-18,Jacksonville,Pittsburgh,11,Home,4.0,47.0,178.0,-4.0,0.0,36.0,-11.0,16,20,0
2018-11-19,Kansas City,LA Rams,11,Away,3.0,63.5,153.0,-3.0,0.0,105.0,41.5,51,54,0
2018-11-19,LA Rams,Kansas City,11,Home,-3.0,63.5,-170.0,3.0,0.0,105.0,41.5,54,51,1
2018-11-22,Chicago,Detroit,12,Away,-3.0,43.0,-170.0,7.0,4.0,39.0,-4.0,23,16,1
2018-11-22,Detroit,Chicago,12,Home,3.0,43.0,150.0,-7.0,-4.0,39.0,-4.0,16,23,0
2018-11-22,Washington,Dallas,12,Away,7.0,40.0,285.0,-8.0,-1.0,54.0,14.0,23,31,0
2018-11-22,Dallas,Washington,12,Home,-7.0,40.0,-345.0,8.0,1.0,54.0,14.0,31,23,1
2018-11-22,Atlanta,New Orleans,12,Away,13.0,61.0,496.0,-14.0,-1.0,48.0,-13.0,17,31,0
2018-11-22,New Orleans,Atlanta,12,Home,-13.0,61.0,-646.0,14.0,1.0,48.0,-13.0,31,17,1
2018-11-25,NY Giants,Philadelphia,12,Away,4.5,49.0,192.0,-3.0,1.5,47.0,-2.0,22,25,0
2018-11-25,Philadelphia,NY Giants,12,Home,-4.5,49.0,-214.0,3.0,-1.5,47.0,-2.0,25,22,1
2018-11-25,New England,NY Jets,12,Away,-13.0,46.5,-700.0,14.0,1.0,40.0,-6.5,27,13,1
2018-11-25,NY Jets,New England,12,Home,13.0,46.5,506.0,-14.0,-1.0,40.0,-6.5,13,27,0
2018-11-25,Miami,Indianapolis,12,Away,9.0,52.5,335.0,-3.0,6.0,51.0,-1.5,24,27,0
2018-11-25,Indianapolis,Miami,12,Home,-9.0,52.5,-415.0,3.0,-6.0,51.0,-1.5,27,24,1
2018-11-25,Cleveland,Cincinnati,12,Away,0.0,46.5,-105.0,15.0,15.0,55.0,8.5,35,20,1
2018-11-25,Cincinnati,Cleveland,12,Home,0.0,46.5,-115.0,-15.0,-15.0,55.0,8.5,20,35,0
2018-11-25,Seattle,Carolina,12,Away,3.0,46.0,145.0,3.0,6.0,57.0,11.0,30,27,1
2018-11-25,Carolina,Seattle,12,Home,-3.0,46.0,-165.0,-3.0,-6.0,57.0,11.0,27,30,0
2018-11-25,Jacksonville,Buffalo,12,Away,-3.0,36.5,-164.0,-3.0,-6.0,45.0,8.5,21,24,0
2018-11-25,Buffalo,Jacksonville,12,Home,3.0,36.5,144.0,3.0,6.0,45.0,8.5,24,21,1
2018-11-25,San Francisco,Tampa Bay,12,Away,1.5,54.5,111.0,-18.0,-16.5,36.0,-18.5,9,27,0
2018-11-25,Tampa Bay,San Francisco,12,Home,-1.5,54.5,-131.0,18.0,16.5,36.0,-18.5,27,9,1
2018-11-25,Oakland,Baltimore,12,Away,13.0,42.0,536.0,-17.0,-4.0,51.0,9.0,17,34,0
2018-11-25,Baltimore,Oakland,12,Home,-13.0,42.0,-710.0,17.0,4.0,51.0,9.0,34,17,1
2018-11-25,Arizona,LA Chargers,12,Away,14.0,43.0,650.0,-35.0,-21.0,55.0,12.0,10,45,0
2018-11-25,LA Chargers,Arizona,12,Home,-14.0,43.0,-900.0,35.0,21.0,55.0,12.0,45,10,1
2018-11-25,Pittsburgh,Denver,12,Away,-3.0,47.5,-170.0,-7.0,-10.0,41.0,-6.5,17,24,0
2018-11-25,Denver,Pittsburgh,12,Home,3.0,47.5,150.0,7.0,10.0,41.0,-6.5,24,17,1
2018-11-25,Green Bay,Minnesota,12,Away,3.5,48.5,168.0,-7.0,-3.5,41.0,-7.5,17,24,0
2018-11-25,Minnesota,Green Bay,12,Home,-3.5,48.5,-193.0,7.0,3.5,41.0,-7.5,24,17,1
2018-11-26,Tennessee,Houston,12,Away,3.5,42.5,171.0,-17.0,-13.5,51.0,8.5,17,34,0
2018-11-26,Houston,Tennessee,12,Home,-3.5,42.5,-190.0,17.0,13.5,51.0,8.5,34,17,1
2018-11-29,New Orleans,Dallas,13,Away,-7.5,51.5,-335.0,-3.0,-10.5,23.0,-28.5,10,13,0
2018-11-29,Dallas,New Orleans,13,Home,7.5,51.5,280.0,3.0,10.5,23.0,-28.5,13,10,1
2018-12-02,Baltimore,Atlanta,13,Away,2.5,47.0,131.0,10.0,12.5,42.0,-5.0,26,16,1
2018-12-02,Atlanta,Baltimore,13,Home,-2.5,47.0,-145.0,-10.0,-12.5,42.0,-5.0,16,26,0
2018-12-02,Denver,Cincinnati,13,Away,-3.5,45.0,-197.0,14.0,10.5,34.0,-11.0,24,10,1
2018-12-02,Cincinnati,Denver,13,Home,3.5,45.0,172.0,-14.0,-10.5,34.0,-11.0,10,24,0
2018-12-02,Carolina,Tampa Bay,13,Away,-3.5,52.0,-179.0,-7.0,-10.5,41.0,-11.0,17,24,0
2018-12-02,Tampa Bay,Carolina,13,Home,3.5,52.0,161.0,7.0,10.5,41.0,-11.0,24,17,1
2018-12-02,LA Chargers,Pittsburgh,13,Away,3.0,53.0,148.0,3.0,6.0,63.0,10.0,33,30,1
2018-12-02,Pittsburgh,LA Chargers,13,Home,-3.0,53.0,-168.0,-3.0,-6.0,63.0,10.0,30,33,0
2018-12-02,Chicago,NY Giants,13,Away,-3.5,44.0,-185.0,-3.0,-6.5,57.0,13.0,27,30,0
2018-12-02,NY Giants,Chicago,13,Home,3.5,44.0,166.0,3.0,6.5,57.0,13.0,30,27,1
2018-12-02,Buffalo,Miami,13,Away,3.5,40.0,162.0,-4.0,-0.5,38.0,-2.0,17,21,0
2018-12-02,Miami,Buffalo,13,Home,-3.5,40.0,-182.0,4.0,0.5,38.0,-2.0,21,17,1
2018-12-02,LA Rams,Detroit,13,Away,-10.5,54.0,-515.0,14.0,3.5,46.0,-8.0,30,16,1
2018-12-02,Detroit,LA Rams,13,Home,10.5,54.0,420.0,-14.0,-3.5,46.0,-8.0,16,30,0
2018-12-02,Arizona,Green Bay,13,Away,13.5,41.0,600.0,3.0,16.5,37.0,-4.0,20,17,1
2018-12-02,Green Bay,Arizona,13,Home,-13.5,41.0,-800.0,-3.0,-16.5,37.0,-4.0,17,20,0
2018-12-02,Cleveland,Houston,13,Away,5.0,47.5,202.0,-16.0,-11.0,42.0,-5.5,13,29,0
2018-12-02,Houston,Cleveland,13,Home,-5.0,47.5,-226.0,16.0,11.0,42.0,-5.5,29,13,1
2018-12-02,Indianapolis,Jacksonville,13,Away,-4.5,45.5,-202.0,-6.0,-10.5,6.0,-39.5,0,6,0
2018-12-02,Jacksonville,Indianapolis,13,Home,4.5,45.5,181.0,6.0,10.5,6.0,-39.5,6,0,1
2018-12-02,NY Jets,Tennessee,13,Away,10.0,40.5,370.0,-4.0,6.0,48.0,7.5,22,26,0
2018-12-02,Tennessee,NY Jets,13,Home,-10.0,40.5,-431.0,4.0,-6.0,48.0,7.5,26,22,1
2018-12-02,Kansas City,Oakland,13,Away,-14.0,53.5,-900.0,7.0,-7.0,73.0,19.5,40,33,1
2018-12-02,Oakland,Kansas City,13,Home,14.0,53.5,614.0,-7.0,7.0,73.0,19.5,33,40,0
2018-12-02,Minnesota,New England,13,Away,6.0,50.0,217.0,-14.0,-8.0,34.0,-16.0,10,24,0
2018-12-02,New England,Minnesota,13,Home,-6.0,50.0,-243.0,14.0,8.0,34.0,-16.0,24,10,1
2018-12-02,San Francisco,Seattle,13,Away,10.0,45.0,375.0,-27.0,-17.0,59.0,14.0,16,43,0
2018-12-02,Seattle,San Francisco,13,Home,-10.0,45.0,-450.0,27.0,17.0,59.0,14.0,43,16,1
2018-12-03,Washington,Philadelphia,13,Away,5.5,45.0,220.0,-15.0,-9.5,41.0,-4.0,13,28,0
2018-12-03,Philadelphia,Washington,13,Home,-5.5,45.0,-260.0,15.0,9.5,41.0,-4.0,28,13,1
2018-12-06,Jacksonville,Tennessee,14,Away,5.5,37.0,216.0,-21.0,-15.5,39.0,2.0,9,30,0
2018-12-06,Tennessee,Jacksonville,14,Home,-5.5,37.0,-242.0,21.0,15.5,39.0,2.0,30,9,1
2018-12-09,NY Jets,Buffalo,14,Away,4.5,37.0,186.0,4.0,8.5,50.0,13.0,27,23,1
2018-12-09,Buffalo,NY Jets,14,Home,-4.5,37.0,-208.0,-4.0,-8.5,50.0,13.0,23,27,0
2018-12-09,LA Rams,Chicago,14,Away,-3.0,51.0,-153.0,-9.0,-12.0,21.0,-30.0,6,15,0
2018-12-09,Chicago,LA Rams,14,Home,3.0,51.0,139.0,9.0,12.0,21.0,-30.0,15,6,1
2018-12-09,NY Giants,Washington,14,Away,-3.0,40.5,-155.0,24.0,21.0,56.0,15.5,40,16,1
2018-12-09,Washington,NY Giants,14,Home,3.0,40.5,140.0,-24.0,-21.0,56.0,15.5,16,40,0
2018-12-09,New Orleans,Tampa Bay,14,Away,-9.5,54.0,-450.0,14.0,4.5,42.0,-12.0,28,14,1
2018-12-09,Tampa Bay,New Orleans,14,Home,9.5,54.0,375.0,-14.0,-4.5,42.0,-12.0,14,28,0
2018-12-09,New England,Miami,14,Away,-9.0,49.5,-430.0,-1.0,-10.0,67.0,17.5,33,34,0
2018-12-09,Miami,New England,14,Home,9.0,49.5,350.0,1.0,10.0,67.0,17.5,34,33,1
2018-12-09,Baltimore,Kansas City,14,Away,6.5,48.5,243.0,-3.0,3.5,51.0,2.5,24,27,0
2018-12-09,Kansas City,Baltimore,14,Home,-6.5,48.5,-283.0,3.0,-3.5,51.0,2.5,27,24,1
2018-12-09,Indianapolis,Houston,14,Away,4.0,49.0,176.0,3.0,7.0,45.0,-4.0,24,21,1
2018-12-09,Houston,Indianapolis,14,Home,-4.0,49.0,-210.0,-3.0,-7.0,45.0,-4.0,21,24,0
2018-12-09,Carolina,Cleveland,14,Away,-1.0,48.0,-119.0,-6.0,-7.0,46.0,-2.0,20,26,0
2018-12-09,Cleveland,Carolina,14,Home,1.0,48.0,-101.0,6.0,7.0,46.0,-2.0,26,20,1
2018-12-09,Atlanta,Green Bay,14,Away,4.0,50.5,172.0,-14.0,-10.0,54.0,3.5,20,34,0
2018-12-09,Green Bay,Atlanta,14,Home,-4.0,50.5,-197.0,14.0,10.0,54.0,3.5,34,20,1
2018-12-09,Denver,San Francisco,14,Away,-3.0,45.5,-160.0,-6.0,-9.0,34.0,-11.5,14,20,0
2018-12-09,San Francisco,Denver,14,Home,3.0,45.5,145.0,6.0,9.0,34.0,-11.5,20,14,1
2018-12-09,Cincinnati,LA Chargers,14,Away,17.0,48.5,875.0,-5.0,12.0,47.0,-1.5,21,26,0
2018-12-09,LA Chargers,Cincinnati,14,Home,-17.0,48.5,-1300.0,5.0,-12.0,47.0,-1.5,26,21,1
2018-12-09,Detroit,Arizona,14,Away,-2.5,40.0,-140.0,14.0,11.5,20.0,-20.0,17,3,1
2018-12-09,Arizona,Detroit,14,Home,2.5,40.0,120.0,-14.0,-11.5,20.0,-20.0,3,17,0
2018-12-09,Philadelphia,Dallas,14,Away,3.5,45.5,159.0,-6.0,-2.5,52.0,6.5,23,29,0
2018-12-09,Dallas,Philadelphia,14,Home,-3.5,45.5,-177.0,6.0,2.5,52.0,6.5,29,23,1
2018-12-09,Pittsburgh,Oakland,14,Away,-10.0,51.0,-459.0,-3.0,-13.0,45.0,-6.0,21,24,0
2018-12-09,Oakland,Pittsburgh,14,Home,10.0,51.0,392.0,3.0,13.0,45.0,-6.0,24,21,1
2018-12-10,Minnesota,Seattle,14,Away,3.0,45.5,148.0,-14.0,-11.0,28.0,-17.5,7,21,0
2018-12-10,Seattle,Minnesota,14,Home,-3.0,45.5,-168.0,14.0,11.0,28.0,-17.5,21,7,1
2018-12-13,LA Chargers,Kansas City,15,Away,3.5,54.5,174.0,1.0,4.5,57.0,2.5,29,28,1
2018-12-13,Kansas City,LA Chargers,15,Home,-3.5,54.5,-194.0,-1.0,-4.5,57.0,2.5,28,29,0
2018-12-15,Houston,NY Jets,15,Away,-7.0,44.5,-310.0,7.0,0.0,51.0,6.5,29,22,1
2018-12-15,NY Jets,Houston,15,Home,7.0,44.5,255.0,-7.0,0.0,51.0,6.5,22,29,0
2018-12-15,Cleveland,Denver,15,Away,1.5,47.0,114.0,1.0,2.5,33.0,-14.0,17,16,1
2018-12-15,Denver,Cleveland,15,Home,-1.5,47.0,-126.0,-1.0,-2.5,33.0,-14.0,16,17,0
2018-12-16,Detroit,Buffalo,15,Away,2.5,39.5,136.0,-1.0,1.5,27.0,-12.5,13,14,0
2018-12-16,Buffalo,Detroit,15,Home,-2.5,39.5,-150.0,1.0,-1.5,27.0,-12.5,14,13,1
2018-12-16,Green Bay,Chicago,15,Away,5.5,46.0,201.0,-7.0,-1.5,41.0,-5.0,17,24,0
2018-12-16,Chicago,Green Bay,15,Home,-5.5,46.0,-225.0,7.0,1.5,41.0,-5.0,24,17,1
2018-12-16,Oakland,Cincinnati,15,Away,3.0,46.0,148.0,-14.0,-11.0,46.0,0.0,16,30,0
2018-12-16,Cincinnati,Oakland,15,Home,-3.0,46.0,-170.0,14.0,11.0,46.0,0.0,30,16,1
2018-12-16,Tampa Bay,Baltimore,15,Away,9.0,44.5,319.0,-8.0,1.0,32.0,-12.5,12,20,0
2018-12-16,Baltimore,Tampa Bay,15,Home,-9.0,44.5,-367.0,8.0,-1.0,32.0,-12.5,20,12,1
2018-12-16,Arizona,Atlanta,15,Away,9.0,43.5,334.0,-26.0,-17.0,54.0,10.5,14,40,0
2018-12-16,Atlanta,Arizona,15,Home,-9.0,43.5,-425.0,26.0,17.0,54.0,10.5,40,14,1
2018-12-16,Dallas,Indianapolis,15,Away,3.0,47.0,150.0,-23.0,-20.0,23.0,-24.0,0,23,0
2018-12-16,Indianapolis,Dallas,15,Home,-3.0,47.0,-170.0,23.0,20.0,23.0,-24.0,23,0,1
2018-12-16,Tennessee,NY Giants,15,Away,-2.5,42.0,-134.0,17.0,14.5,17.0,-25.0,17,0,1
2018-12-16,NY Giants,Tennessee,15,Home,2.5,42.0,121.0,-17.0,-14.5,17.0,-25.0,0,17,0
2018-12-16,Miami,Minnesota,15,Away,7.5,45.0,302.0,-24.0,-16.5,58.0,13.0,17,41,0
2018-12-16,Minnesota,Miami,15,Home,-7.5,45.0,-346.0,24.0,16.5,58.0,13.0,41,17,1
2018-12-16,Washington,Jacksonville,15,Away,7.5,36.5,271.0,3.0,10.5,29.0,-7.5,16,13,1
2018-12-16,Jacksonville,Washington,15,Home,-7.5,36.5,-308.0,-3.0,-10.5,29.0,-7.5,13,16,0
2018-12-16,Seattle,San Francisco,15,Away,-4.0,44.0,-210.0,-3.0,-7.0,49.0,5.0,23,26,0
2018-12-16,San Francisco,Seattle,15,Home,4.0,44.0,180.0,3.0,7.0,49.0,5.0,26,23,1
2018-12-16,New England,Pittsburgh,15,Away,-2.5,55.0,-145.0,-7.0,-9.5,27.0,-28.0,10,17,0
2018-12-16,Pittsburgh,New England,15,Home,2.5,55.0,125.0,7.0,9.5,27.0,-28.0,17,10,1
2018-12-16,Philadelphia,LA Rams,15,Away,13.5,52.5,614.0,7.0,20.5,53.0,0.5,30,23,1
2018-12-16,LA Rams,Philadelphia,15,Home,-13.5,52.5,-900.0,-7.0,-20.5,53.0,0.5,23,30,0
2018-12-17,New Orleans,Carolina,15,Away,-6.0,50.5,-248.0,3.0,-3.0,21.0,-29.5,12,9,1
2018-12-17,Carolina,New Orleans,15,Home,6.0,50.5,221.0,-3.0,3.0,21.0,-29.5,9,12,0
2018-12-23,NY Giants,Indianapolis,16,Away,10.0,48.5,370.0,-1.0,9.0,55.0,6.5,27,28,0
2018-12-23,Indianapolis,NY Giants,16,Home,-10.0,48.5,-440.0,1.0,-9.0,55.0,6.5,28,27,1
2018-12-23,Houston,Philadelphia,16,Away,2.0,47.0,110.0,-2.0,0.0,62.0,15.0,30,32,0
2018-12-23,Philadelphia,Houston,16,Home,-2.0,47.0,-130.0,2.0,0.0,62.0,15.0,32,30,1
2018-12-23,Green Bay,NY Jets,16,Away,-3.0,47.0,-160.0,6.0,3.0,82.0,35.0,44,38,1
2018-12-23,NY Jets,Green Bay,16,Home,3.0,47.0,140.0,-6.0,-3.0,82.0,35.0,38,44,0
2018-12-23,Buffalo,New England,16,Away,13.5,45.0,575.0,-12.0,1.5,36.0,-9.0,12,24,0
2018-12-23,New England,Buffalo,16,Home,-13.5,45.0,-825.0,12.0,-1.5,36.0,-9.0,24,12,1
2018-12-23,Minnesota,Detroit,16,Away,-6.5,42.5,-280.0,18.0,11.5,36.0,-6.5,27,9,1
2018-12-23,Detroit,Minnesota,16,Home,6.5,42.5,230.0,-18.0,-11.5,36.0,-6.5,9,27,0
2018-12-23,Tampa Bay,Dallas,16,Away,7.5,48.0,280.0,-7.0,0.5,47.0,-1.0,20,27,0
2018-12-23,Dallas,Tampa Bay,16,Home,-7.5,48.0,-340.0,7.0,-0.5,47.0,-1.0,27,20,1
2018-12-23,Jacksonville,Miami,16,Away,3.0,39.5,148.0,10.0,13.0,24.0,-15.5,17,7,1
2018-12-23,Miami,Jacksonville,16,Home,-3.0,39.5,-164.0,-10.0,-13.0,24.0,-15.5,7,17,0
2018-12-22,Washington,Tennessee,16,Away,12.0,38.0,465.0,-9.0,3.0,41.0,3.0,16,25,0
