Date,Team,Opponent,Week,Location,Spread,Total (O/U),Money Line,MOV,ATS Margin,Combined,O/U Margin,Score Team,Score Opponent,Won
2009-12-27,New England,Jacksonville,16,Home,-9.5,44.0,-432.0,28.0,18.5,42.0,-2.0,35,7,1
2009-12-27,Tampa Bay,New Orleans,16,Away,14.0,48.5,640.0,3.0,17.0,37.0,-11.5,20,17,1
2009-12-27,New Orleans,Tampa Bay,16,Home,-14.0,48.5,-770.0,-3.0,-17.0,37.0,-11.5,17,20,0
2009-12-27,Denver,Philadelphia,16,Away,7.0,43.0,260.0,-3.0,4.0,57.0,14.0,27,30,0
2009-12-27,Philadelphia,Denver,16,Home,-7.0,43.0,-300.0,3.0,-4.0,57.0,14.0,30,27,1
2009-12-27,Baltimore,Pittsburgh,16,Away,3.0,43.0,127.0,-3.0,0.0,43.0,0.0,20,23,0
2009-12-27,Pittsburgh,Baltimore,16,Home,-3.0,43.0,-139.0,3.0,0.0,43.0,0.0,23,20,1
2009-12-27,St Louis,Arizona,16,Away,16.0,44.0,1040.0,-21.0,-5.0,41.0,-3.0,10,31,0
2009-12-27,Arizona,St Louis,16,Home,-16.0,44.0,-1400.0,21.0,5.0,41.0,-3.0,31,10,1
2009-12-27,Detroit,San Francisco,16,Away,13.0,41.0,545.0,-14.0,-1.0,26.0,-15.0,6,20,0
2009-12-27,San Francisco,Detroit,16,Home,-13.0,41.0,-675.0,14.0,1.0,26.0,-15.0,20,6,1
2009-12-27,NY Jets,Indianapolis,16,Away,3.0,40.5,167.0,14.0,17.0,44.0,3.5,29,15,1
2009-12-27,Indianapolis,NY Jets,16,Home,-3.0,40.5,-185.0,-14.0,-17.0,44.0,3.5,15,29,0
2009-12-27,Dallas,Washington,16,Away,-7.0,42.0,-325.0,17.0,10.0,17.0,-25.0,17,0,1
2009-12-27,Washington,Dallas,16,Home,7.0,42.0,285.0,-17.0,-10.0,17.0,-25.0,0,17,0
2009-12-28,Minnesota,Chicago,16,Away,-9.0,42.0,-395.0,-6.0,-15.0,66.0,24.0,30,36,0
2009-12-28,Chicago,Minnesota,16,Home,9.0,42.0,345.0,6.0,15.0,66.0,24.0,36,30,1
2010-01-03,Indianapolis,Buffalo,17,Away,9.0,32.5,307.0,-23.0,-14.0,37.0,4.5,7,30,0
2010-01-03,Buffalo,Indianapolis,17,Home,-9.0,32.5,-347.0,23.0,14.0,37.0,4.5,30,7,1
2010-01-03,New Orleans,Carolina,17,Away,10.0,41.0,350.0,-13.0,-3.0,33.0,-8.0,10,23,0
2010-01-03,Carolina,New Orleans,17,Home,-10.0,41.0,-400.0,13.0,3.0,33.0,-8.0,23,10,1
2010-01-03,Jacksonville,Cleveland,17,Away,1.0,35.5,111.0,-6.0,-5.0,40.0,4.5,17,23,0
2010-01-03,Cleveland,Jacksonville,17,Home,-1.0,35.5,-121.0,6.0,5.0,40.0,4.5,23,17,1
2010-01-03,Philadelphia,Dallas,17,Away,3.0,47.5,140.0,-24.0,-21.0,24.0,-23.5,0,24,0
2010-01-03,Dallas,Philadelphia,17,Home,-3.0,47.5,-155.0,24.0,21.0,24.0,-23.5,24,0,1
2010-01-03,Chicago,Detroit,17,Away,-4.0,44.0,-215.0,14.0,10.0,60.0,16.0,37,23,1
2010-01-03,Detroit,Chicago,17,Home,4.0,44.0,189.0,-14.0,-10.0,60.0,16.0,23,37,0
2010-01-03,New England,Houston,17,Away,9.0,46.5,253.0,-7.0,2.0,61.0,14.5,27,34,0
2010-01-03,Houston,New England,17,Home,-9.0,46.5,-285.0,7.0,-2.0,61.0,14.5,34,27,1
2010-01-03,Pittsburgh,Miami,17,Away,-3.0,46.0,-154.0,6.0,3.0,54.0,8.0,30,24,1
2010-01-03,Miami,Pittsburgh,17,Home,3.0,46.0,139.0,-6.0,-3.0,54.0,8.0,24,30,0
2010-01-03,NY Giants,Minnesota,17,Away,9.0,48.0,311.0,-37.0,-28.0,51.0,3.0,7,44,0
2010-01-03,Minnesota,NY Giants,17,Home,-9.0,48.0,-351.0,37.0,28.0,51.0,3.0,44,7,1
2010-01-03,Cincinnati,NY Jets,17,Away,9.5,33.5,400.0,-37.0,-27.5,37.0,3.5,0,37,0
2010-01-03,NY Jets,Cincinnati,17,Home,-9.5,33.5,-460.0,37.0,27.5,37.0,3.5,37,0,1
2010-01-03,San Francisco,St Louis,17,Away,-7.0,39.5,-295.0,22.0,15.0,34.0,-5.5,28,6,1
2010-01-03,St Louis,San Francisco,17,Home,7.0,39.5,255.0,-22.0,-15.0,34.0,-5.5,6,28,0
2010-01-03,Atlanta,Tampa Bay,17,Away,-3.0,41.5,-145.0,10.0,7.0,30.0,-11.5,20,10,1
2010-01-03,Tampa Bay,Atlanta,17,Home,3.0,41.5,133.0,-10.0,-7.0,30.0,-11.5,10,20,0
2010-01-03,Green Bay,Arizona,17,Away,3.0,42.0,137.0,26.0,29.0,40.0,-2.0,33,7,1
2010-01-03,Arizona,Green Bay,17,Home,-3.0,42.0,-152.0,-26.0,-29.0,40.0,-2.0,7,33,0
2010-01-03,Kansas City,Denver,17,Away,9.5,38.0,350.0,20.0,29.5,68.0,30.0,44,24,1
2010-01-03,Denver,Kansas City,17,Home,-9.5,38.0,-400.0,-20.0,-29.5,68.0,30.0,24,44,0
2010-01-03,Baltimore,Oakland,17,Away,-10.0,39.0,-490.0,8.0,-2.0,34.0,-5.0,21,13,1
2010-01-03,Oakland,Baltimore,17,Home,10.0,39.0,420.0,-8.0,2.0,34.0,-5.0,13,21,0
2010-01-03,Washington,San Diego,17,Away,3.0,39.0,144.0,-3.0,0.0,43.0,4.0,20,23,0
2010-01-03,San Diego,Washington,17,Home,-3.0,39.0,-159.0,3.0,0.0,43.0,4.0,23,20,1
2010-01-03,Tennessee,Seattle,17,Away,-6.0,45.0,-260.0,4.0,-2.0,30.0,-15.0,17,13,1
2010-01-03,Seattle,Tennessee,17,Home,6.0,45.0,228.0,-4.0,2.0,30.0,-15.0,13,17,0
