Date,Team,Opponent,Week,Location,Spread,Total (O/U),Money Line,MOV,ATS Margin,Combined,O/U Margin,Score Team,Score Opponent,Won
2024-12-22,Chicago,Detroit,16,Home,7.0,47.5,265.0,-17.0,-10.0,51.0,3.5,17,34,0
2024-12-22,Tennessee,Indianapolis,16,Away,4.0,43.0,180.0,-8.0,-4.0,68.0,25.0,30,38,0
2024-12-22,Indianapolis,Tennessee,16,Home,-4.0,43.0,-210.0,8.0,4.0,68.0,25.0,38,30,1
2024-12-22,LA Rams,NY Jets,16,Away,-2.5,47.0,-153.0,10.0,7.5,28.0,-19.0,19,9,1
2024-12-22,NY Jets,LA Rams,16,Home,2.5,47.0,138.0,-10.0,-7.5,28.0,-19.0,9,19,0
2024-12-22,Philadelphia,Washington,16,Away,-4.0,47.0,-220.0,-3.0,-7.0,69.0,22.0,33,36,0
2024-12-22,Washington,Philadelphia,16,Home,4.0,47.0,180.0,3.0,7.0,69.0,22.0,36,33,1
2024-12-19,Denver,LA Chargers,16,Away,2.5,41.5,135.0,-7.0,-4.5,61.0,19.5,27,34,0
2024-12-19,LA Chargers,Denver,16,Home,-2.5,41.5,-155.0,7.0,4.5,61.0,19.5,34,27,1
2024-12-22,Minnesota,Seattle,16,Away,-2.5,43.0,-130.0,3.0,0.5,51.0,8.0,27,24,1
2024-12-22,Seattle,Minnesota,16,Home,2.5,43.0,117.0,-3.0,-0.5,51.0,8.0,24,27,0
2024-12-22,Jacksonville,Las Vegas,16,Away,2.5,41.5,115.0,-5.0,-2.5,33.0,-8.5,14,19,0
2024-12-22,Las Vegas,Jacksonville,16,Home,-2.5,41.5,-135.0,5.0,2.5,33.0,-8.5,19,14,1
2024-12-22,San Francisco,Miami,16,Away,-2.0,44.0,-125.0,-12.0,-14.0,46.0,2.0,17,29,0
2024-12-22,Miami,San Francisco,16,Home,2.0,44.0,105.0,12.0,14.0,46.0,2.0,29,17,1
2024-12-22,Tampa Bay,Dallas,16,Away,-4.5,47.0,-240.0,-2.0,-6.5,50.0,3.0,24,26,0
2024-12-22,Dallas,Tampa Bay,16,Home,4.5,47.0,200.0,2.0,6.5,50.0,3.0,26,24,1
2024-12-23,New Orleans,Green Bay,16,Away,14.0,43.5,825.0,-34.0,-20.0,34.0,-9.5,0,34,0
2024-12-23,Green Bay,New Orleans,16,Home,-14.0,43.5,-1400.0,34.0,20.0,34.0,-9.5,34,0,1
2024-12-25,Kansas City,Pittsburgh,17,Away,-1.5,46.0,-129.0,19.0,17.5,39.0,-7.0,29,10,1
2024-12-25,Pittsburgh,Kansas City,17,Home,1.5,46.0,109.0,-19.0,-17.5,39.0,-7.0,10,29,0
2024-12-25,Baltimore,Houston,17,Away,-6.5,47.0,-315.0,29.0,22.5,33.0,-14.0,31,2,1
2024-12-25,Houston,Baltimore,17,Home,6.5,47.0,270.0,-29.0,-22.5,33.0,-14.0,2,31,0
2024-12-26,Seattle,Chicago,17,Away,-4.0,42.5,-215.0,3.0,-1.0,9.0,-33.5,6,3,1
2024-12-26,Chicago,Seattle,17,Home,4.0,42.5,185.0,-3.0,1.0,9.0,-33.5,3,6,0
2024-12-28,Denver,Cincinnati,17,Away,3.0,50.5,142.0,-6.0,-3.0,54.0,3.5,24,30,0
2024-12-28,Cincinnati,Denver,17,Home,-3.0,50.5,-162.0,6.0,3.0,54.0,3.5,30,24,1
2024-12-28,Arizona,LA Rams,17,Away,6.5,48.0,250.0,-4.0,2.5,22.0,-26.0,9,13,0
2024-12-28,LA Rams,Arizona,17,Home,-6.5,48.0,-300.0,4.0,-2.5,22.0,-26.0,13,9,1
2024-12-28,LA Chargers,New England,17,Away,-6.0,41.5,-310.0,33.0,27.0,47.0,5.5,40,7,1
2024-12-28,New England,LA Chargers,17,Home,6.0,41.5,255.0,-33.0,-27.0,47.0,5.5,7,40,0
2024-12-29,Indianapolis,NY Giants,17,Away,-7.0,40.5,-383.0,-12.0,-19.0,78.0,37.5,33,45,0
2024-12-29,NY Giants,Indianapolis,17,Home,7.0,40.5,313.0,12.0,19.0,78.0,37.5,45,33,1
2024-12-29,Atlanta,Washington,17,Away,3.5,46.5,170.0,-6.0,-2.5,54.0,7.5,24,30,0
2024-12-29,Washington,Atlanta,17,Home,-3.5,46.5,-195.0,6.0,2.5,54.0,7.5,30,24,1
2024-12-29,NY Jets,Buffalo,17,Away,10.0,44.5,440.0,-26.0,-16.0,54.0,9.5,14,40,0
2024-12-29,Buffalo,NY Jets,17,Home,-10.0,44.5,-560.0,26.0,16.0,54.0,9.5,40,14,1
2024-12-29,Green Bay,Minnesota,17,Away,0.0,49.0,-110.0,-2.0,-2.0,52.0,3.0,25,27,0
2024-12-29,Minnesota,Green Bay,17,Home,0.0,49.0,-110.0,2.0,2.0,52.0,3.0,27,25,1
2024-12-29,Las Vegas,New Orleans,17,Away,-1.5,37.5,-128.0,15.0,13.5,35.0,-2.5,25,10,1
2024-12-29,New Orleans,Las Vegas,17,Home,1.5,37.5,108.0,-15.0,-13.5,35.0,-2.5,10,25,0
2024-12-29,Carolina,Tampa Bay,17,Away,10.0,47.5,455.0,-34.0,-24.0,62.0,14.5,14,48,0
2024-12-29,Tampa Bay,Carolina,17,Home,-10.0,47.5,-575.0,34.0,24.0,62.0,14.5,48,14,1
2024-12-29,Tennessee,Jacksonville,17,Away,0.0,38.5,-115.0,-7.0,-7.0,33.0,-5.5,13,20,0
2024-12-29,Jacksonville,Tennessee,17,Home,0.0,38.5,-105.0,7.0,7.0,33.0,-5.5,20,13,1
2024-12-29,Dallas,Philadelphia,17,Away,7.5,37.5,310.0,-34.0,-26.5,48.0,10.5,7,41,0
2024-12-29,Philadelphia,Dallas,17,Home,-7.5,37.5,-380.0,34.0,26.5,48.0,10.5,41,7,1
2024-12-29,Miami,Cleveland,17,Away,-3.0,32.5,-175.0,17.0,14.0,23.0,-9.5,20,3,1
2024-12-29,Cleveland,Miami,17,Home,3.0,32.5,155.0,-17.0,-14.0,23.0,-9.5,3,20,0
2024-12-30,Detroit,San Francisco,17,Away,-3.5,50.5,-215.0,6.0,2.5,74.0,23.5,40,34,1
2024-12-30,San Francisco,Detroit,17,Home,3.5,50.5,185.0,-6.0,-2.5,74.0,23.5,34,40,0
2025-01-05,San Francisco,Arizona,18,Away,5.0,43.0,195.0,-23.0,-18.0,71.0,28.0,24,47,0
2025-01-05,Arizona,San Francisco,18,Home,-5.0,43.0,-225.0,23.0,18.0,71.0,28.0,47,24,1
2025-01-05,Carolina,Atlanta,18,Away,9.0,48.0,322.0,6.0,15.0,82.0,34.0,44,38,1
2025-01-05,Atlanta,Carolina,18,Home,-9.0,48.0,-400.0,-6.0,-15.0,82.0,34.0,38,44,0
2025-01-04,Cleveland,Baltimore,18,Away,19.5,42.0,1450.0,-25.0,-5.5,45.0,3.0,10,35,0
2025-01-04,Baltimore,Cleveland,18,Home,-19.5,42.0,-3300.0,25.0,5.5,45.0,3.0,35,10,1
2025-01-05,Washington,Dallas,18,Away,-7.0,43.5,-325.0,4.0,-3.0,42.0,-1.5,23,19,1
2025-01-05,Dallas,Washington,18,Home,7.0,43.5,263.0,-4.0,3.0,42.0,-1.5,19,23,0
2025-01-05,Kansas City,Denver,18,Away,11.0,40.5,450.0,-38.0,-27.0,38.0,-2.5,0,38,0
2025-01-05,Denver,Kansas City,18,Home,-11.0,40.5,-600.0,38.0,27.0,38.0,-2.5,38,0,1
2025-01-05,Minnesota,Detroit,18,Away,2.5,56.5,138.0,-22.0,-19.5,40.0,-16.5,9,31,0
2025-01-05,Detroit,Minnesota,18,Home,-2.5,56.5,-158.0,22.0,19.5,40.0,-16.5,31,9,1
2025-01-05,Chicago,Green Bay,18,Away,10.0,41.5,370.0,2.0,12.0,46.0,4.5,24,22,1
2025-01-05,Green Bay,Chicago,18,Home,-10.0,41.5,-460.0,-2.0,-12.0,46.0,4.5,22,24,0
2025-01-05,Jacksonville,Indianapolis,18,Away,3.5,46.0,165.0,-3.0,0.5,49.0,3.0,23,26,0
2025-01-05,Indianapolis,Jacksonville,18,Home,-3.5,46.0,-190.0,3.0,-0.5,49.0,3.0,26,23,1
2025-01-05,Seattle,LA Rams,18,Away,-7.0,38.5,-325.0,5.0,-2.0,55.0,16.5,30,25,1
2025-01-05,LA Rams,Seattle,18,Home,7.0,38.5,263.0,-5.0,2.0,55.0,16.5,25,30,0
2025-01-05,LA Chargers,Las Vegas,18,Away,-7.0,42.0,-315.0,14.0,7.0,54.0,12.0,34,20,1
2025-01-05,Las Vegas,LA Chargers,18,Home,7.0,42.0,265.0,-14.0,-7.0,54.0,12.0,20,34,0
2025-01-05,Buffalo,New England,18,Away,-3.0,36.5,-175.0,-7.0,-10.0,39.0,2.5,16,23,0
2025-01-05,New England,Buffalo,18,Home,3.0,36.5,155.0,7.0,10.0,39.0,2.5,23,16,1
2025-01-05,Miami,NY Jets,18,Away,2.0,39.5,120.0,-12.0,-10.0,52.0,12.5,20,32,0
2025-01-05,NY Jets,Miami,18,Home,-2.0,39.5,-140.0,12.0,10.0,52.0,12.5,32,20,1
2025-01-05,NY Giants,Philadelphia,18,Away,3.0,36.0,145.0,-7.0,-4.0,33.0,-3.0,13,20,0
2025-01-05,Philadelphia,NY Giants,18,Home,-3.0,36.0,-165.0,7.0,4.0,33.0,-3.0,20,13,1
2025-01-04,Cincinnati,Pittsburgh,18,Away,-2.5,48.5,-135.0,2.0,-0.5,36.0,-12.5,19,17,1
2025-01-04,Pittsburgh,Cincinnati,18,Home,2.5,48.5,115.0,-2.0,0.5,36.0,-12.5,17,19,0
2025-01-05,New Orleans,Tampa Bay,18,Away,15.0,44.5,900.0,-8.0,7.0,46.0,1.5,19,27,0
2025-01-05,Tampa Bay,New Orleans,18,Home,-15.0,44.5,-1500.0,8.0,-7.0,46.0,1.5,27,19,1
2025-01-05,Houston,Tennessee,18,Away,2.5,36.5,132.0,9.0,11.5,37.0,0.5,23,14,1
2025-01-05,Tennessee,Houston,18,Home,-2.5,36.5,-152.0,-9.0,-11.5,37.0,0.5,14,23,0
