Date,Team,Opponent,Week,Location,Spread,Total (O/U),Money Line,MOV,ATS Margin,Combined,O/U Margin,Score Team,Score Opponent,Won
2013-12-22,Denver,Houston,16,Away,-9.5,53.0,-445.0,24.0,14.5,50.0,-3.0,37,13,1
2013-12-22,Houston,Denver,16,Home,9.5,53.0,381.0,-24.0,-14.5,50.0,-3.0,13,37,0
2013-12-22,Tennessee,Jacksonville,16,Away,-4.0,44.0,-202.0,4.0,0.0,36.0,-8.0,20,16,1
2013-12-22,Jacksonville,Tennessee,16,Home,4.0,44.0,181.0,-4.0,0.0,36.0,-8.0,16,20,0
2013-12-22,Arizona,Seattle,16,Away,8.0,42.5,350.0,7.0,15.0,27.0,-15.5,17,10,1
2013-12-22,Seattle,Arizona,16,Home,-8.0,42.5,-425.0,-7.0,-15.0,27.0,-15.5,10,17,0
2013-12-22,NY Giants,Detroit,16,Away,9.5,47.0,360.0,3.0,12.5,43.0,-4.0,23,20,1
2013-12-22,Detroit,NY Giants,16,Home,-9.5,47.0,-435.0,-3.0,-12.5,43.0,-4.0,20,23,0
2013-12-22,Oakland,San Diego,16,Away,10.0,50.0,375.0,-13.0,-3.0,39.0,-11.0,13,26,0
2013-12-22,San Diego,Oakland,16,Home,-10.0,50.0,-460.0,13.0,3.0,39.0,-11.0,26,13,1
2013-12-22,Pittsburgh,Green Bay,16,Away,-1.0,43.5,-113.0,7.0,6.0,69.0,25.5,38,31,1
2013-12-22,Green Bay,Pittsburgh,16,Home,1.0,43.5,102.0,-7.0,-6.0,69.0,25.5,31,38,0
2013-12-22,New England,Baltimore,16,Away,-1.5,45.5,-124.0,34.0,32.5,48.0,2.5,41,7,1
2013-12-22,Baltimore,New England,16,Home,1.5,45.5,112.0,-34.0,-32.5,48.0,2.5,7,41,0
2013-12-23,Atlanta,San Francisco,16,Away,14.0,46.5,700.0,-10.0,4.0,58.0,11.5,24,34,0
2013-12-23,San Francisco,Atlanta,16,Home,-14.0,46.5,-910.0,10.0,-4.0,58.0,11.5,34,24,1
2013-12-29,Carolina,Atlanta,17,Away,-5.5,46.5,-240.0,1.0,-4.5,41.0,-5.5,21,20,1
2013-12-29,Atlanta,Carolina,17,Home,5.5,46.5,200.0,-1.0,4.5,41.0,-5.5,20,21,0
2013-12-29,Green Bay,Chicago,17,Away,-3.0,51.0,-149.0,5.0,2.0,61.0,10.0,33,28,1
2013-12-29,Chicago,Green Bay,17,Home,3.0,51.0,135.0,-5.0,-2.0,61.0,10.0,28,33,0
2013-12-29,Houston,Tennessee,17,Away,6.5,44.5,248.0,-6.0,0.5,26.0,-18.5,10,16,0
2013-12-29,Tennessee,Houston,17,Home,-6.5,44.5,-280.0,6.0,-0.5,26.0,-18.5,16,10,1
2013-12-29,Cleveland,Pittsburgh,17,Away,9.5,44.5,320.0,-13.0,-3.5,27.0,-17.5,7,20,0
2013-12-29,Pittsburgh,Cleveland,17,Home,-9.5,44.5,-380.0,13.0,3.5,27.0,-17.5,20,7,1
2013-12-29,Washington,NY Giants,17,Away,3.5,44.5,161.0,-14.0,-10.5,26.0,-18.5,6,20,0
2013-12-29,NY Giants,Washington,17,Home,-3.5,44.5,-179.0,14.0,10.5,26.0,-18.5,20,6,1
2013-12-29,Baltimore,Cincinnati,17,Away,6.5,43.0,245.0,-17.0,-10.5,51.0,8.0,17,34,0
2013-12-29,Cincinnati,Baltimore,17,Home,-6.5,43.0,-277.0,17.0,10.5,51.0,8.0,34,17,1
2013-12-29,Philadelphia,Dallas,17,Away,-7.5,54.5,-300.0,2.0,-5.5,46.0,-8.5,24,22,1
2013-12-29,Dallas,Philadelphia,17,Home,7.5,54.5,264.0,-2.0,5.5,46.0,-8.5,22,24,0
2013-12-29,Jacksonville,Indianapolis,17,Away,11.0,45.0,442.0,-20.0,-9.0,40.0,-5.0,10,30,0
2013-12-29,Indianapolis,Jacksonville,17,Home,-11.0,45.0,-525.0,20.0,9.0,40.0,-5.0,30,10,1
2013-12-29,NY Jets,Miami,17,Away,7.5,41.0,250.0,13.0,20.5,27.0,-14.0,20,7,1
2013-12-29,Miami,NY Jets,17,Home,-7.5,41.0,-300.0,-13.0,-20.5,27.0,-14.0,7,20,0
2013-12-29,Detroit,Minnesota,17,Away,-1.5,51.0,-130.0,-1.0,-2.5,27.0,-24.0,13,14,0
2013-12-29,Minnesota,Detroit,17,Home,1.5,51.0,118.0,1.0,2.5,27.0,-24.0,14,13,1
2013-12-29,Buffalo,New England,17,Away,7.0,46.5,285.0,-14.0,-7.0,54.0,7.5,20,34,0
2013-12-29,New England,Buffalo,17,Home,-7.0,46.5,-325.0,14.0,7.0,54.0,7.5,34,20,1
2013-12-29,Tampa Bay,New Orleans,17,Away,10.5,46.5,470.0,-25.0,-14.5,59.0,12.5,17,42,0
2013-12-29,New Orleans,Tampa Bay,17,Home,-10.5,46.5,-585.0,25.0,14.5,59.0,12.5,42,17,1
2013-12-29,Denver,Oakland,17,Away,-10.0,54.0,-475.0,20.0,10.0,48.0,-6.0,34,14,1
2013-12-29,Oakland,Denver,17,Home,10.0,54.0,404.0,-20.0,-10.0,48.0,-6.0,14,34,0
2013-12-29,San Francisco,Arizona,17,Away,3.0,41.0,141.0,3.0,6.0,43.0,2.0,23,20,1
2013-12-29,Arizona,San Francisco,17,Home,-3.0,41.0,-156.0,-3.0,-6.0,43.0,2.0,20,23,0
2013-12-29,Kansas City,San Diego,17,Away,14.5,45.0,620.0,-3.0,11.5,51.0,6.0,24,27,0
2013-12-29,San Diego,Kansas City,17,Home,-14.5,45.0,-800.0,3.0,-11.5,51.0,6.0,27,24,1
2013-12-29,St Louis,Seattle,17,Away,12.5,41.0,475.0,-18.0,-5.5,36.0,-5.0,9,27,0
2013-12-29,Seattle,St Louis,17,Home,-12.5,41.0,-605.0,18.0,5.5,36.0,-5.0,27,9,1
