Date,Team,Opponent,Week,Location,Spread,Total (O/U),Money Line,MOV,ATS Margin,Combined,O/U Margin,Score Team,Score Opponent,Won
2002-12-29,NY Jets,Green Bay,17,Home,-1.5,40.0,,25.0,23.5,59.0,19.0,42,17,1
2002-12-29,Jacksonville,Indianapolis,17,Away,8.5,40.5,,-7.0,1.5,33.0,-7.5,13,20,0
2002-12-29,Indianapolis,Jacksonville,17,Home,-8.5,40.5,,7.0,-1.5,33.0,-7.5,20,13,1
2002-12-28,Kansas City,Oakland,17,Away,7.0,47.0,,-24.0,-17.0,24.0,-23.0,0,24,0
2002-12-28,Oakland,Kansas City,17,Home,-7.0,47.0,,24.0,17.0,24.0,-23.0,24,0,1
2002-12-29,Miami,New England,17,Away,1.5,37.5,,-3.0,-1.5,51.0,13.5,24,27,0
2002-12-29,New England,Miami,17,Home,-1.5,37.5,,3.0,1.5,51.0,13.5,27,24,1
2002-12-29,Minnesota,Detroit,17,Away,-3.5,47.0,,2.0,-1.5,74.0,27.0,38,36,1
2002-12-29,Detroit,Minnesota,17,Home,3.5,47.0,,-2.0,1.5,74.0,27.0,36,38,0
2002-12-28,Philadelphia,NY Giants,17,Away,-2.5,37.5,,-3.0,-5.5,17.0,-20.5,7,10,0
2002-12-28,NY Giants,Philadelphia,17,Home,2.5,37.5,,3.0,5.5,17.0,-20.5,10,7,1
2002-12-29,Seattle,San Diego,17,Away,3.0,43.0,,3.0,6.0,59.0,16.0,31,28,1
2002-12-29,San Diego,Seattle,17,Home,-3.0,43.0,,-3.0,-6.0,59.0,16.0,28,31,0
2002-12-30,San Francisco,St Louis,17,Away,-1.5,38.5,,-11.0,-12.5,51.0,12.5,20,31,0
2002-12-30,St Louis,San Francisco,17,Home,1.5,38.5,,11.0,12.5,51.0,12.5,31,20,1
2002-12-29,Tampa Bay,Chicago,17,Away,-7.5,31.5,,15.0,7.5,15.0,-16.5,15,0,1
2002-12-29,Chicago,Tampa Bay,17,Home,7.5,31.5,,-15.0,-7.5,15.0,-16.5,0,15,0
2002-12-29,Tennessee,Houston,17,Away,-9.5,35.5,,10.0,0.5,16.0,-19.5,13,3,1
2002-12-29,Houston,Tennessee,17,Home,9.5,35.5,,-10.0,-0.5,16.0,-19.5,3,13,0
