Date,Team,Opponent,Week,Location,Spread,Total (O/U),Money Line,MOV,ATS Margin,Combined,O/U Margin,Score Team,Score Opponent,Won
2006-01-01,Houston,San Francisco,17,Away,-1.0,38.5,,-3.0,-4.0,37.0,-1.5,17,20,0
2006-01-01,New Orleans,Tampa Bay,17,Away,13.0,37.0,,-14.0,-1.0,40.0,3.0,13,27,0
2006-01-01,Tennessee,Jacksonville,17,Away,4.0,38.0,,-27.0,-23.0,53.0,15.0,13,40,0
2005-12-31,Oakland,NY Giants,17,Home,8.0,43.0,,-9.0,-1.0,51.0,8.0,21,30,0
2005-12-31,San Diego,Denver,17,Home,-10.5,43.0,,-16.0,-26.5,30.0,-13.0,7,23,0
2006-01-01,Atlanta,Carolina,17,Home,3.5,42.0,,-33.0,-29.5,55.0,13.0,11,44,0
2006-01-01,Cleveland,Baltimore,17,Home,2.5,36.0,,4.0,6.5,36.0,0.0,20,16,1
2006-01-01,Dallas,St Louis,17,Home,-12.5,43.0,,-10.0,-22.5,30.0,-13.0,10,20,0
2006-01-01,Green Bay,Seattle,17,Home,-3.5,40.0,,6.0,2.5,40.0,0.0,23,17,1
2006-01-01,Indianapolis,Arizona,17,Home,-7.0,44.0,,4.0,-3.0,30.0,-14.0,17,13,1
2006-01-01,Kansas City,Cincinnati,17,Home,-9.0,46.0,,34.0,25.0,40.0,-6.0,37,3,1
2006-01-01,Minnesota,Chicago,17,Home,-3.0,35.0,,24.0,21.0,44.0,9.0,34,10,1
2006-01-01,New England,Miami,17,Home,-6.0,37.0,,-2.0,-8.0,54.0,17.0,26,28,0
2006-01-01,NY Jets,Buffalo,17,Home,1.5,37.0,,4.0,5.5,56.0,19.0,30,26,1
2006-01-01,Philadelphia,Washington,17,Home,7.5,37.0,,-11.0,-3.5,51.0,14.0,20,31,0
2006-01-01,Pittsburgh,Detroit,17,Home,-15.5,35.5,,14.0,-1.5,56.0,20.5,35,21,1
2006-01-01,San Francisco,Houston,17,Home,1.0,38.5,,3.0,4.0,37.0,-1.5,20,17,1
2006-01-01,Tampa Bay,New Orleans,17,Home,-13.0,37.0,,14.0,1.0,40.0,3.0,27,13,1
2006-01-01,Jacksonville,Tennessee,17,Home,-4.0,38.0,,27.0,23.0,53.0,15.0,40,13,1
